Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
13.62,-21792.9,-95681.1,49310.6,
13.63,-7785.84,-99726.4,50775.7,
13.64,3042.42,-94899.5,55069.4,
13.65,-11787.1,-110467,23070.7,
13.66,-10819.2,-104678,20885.2,
13.67,-978.586,-108938,14927.3,
13.68,-4037.4,-119675,16158.6,
13.69,-11876.5,-113572,6945.21,
13.7,-26970.1,-109617,9749.81,
13.71,-22106.2,-105350,19597.5,
13.72,-20052.4,-112058,10316.6,
13.73,-21848.3,-107405,7054,
13.74,-24811.9,-104763,2902.46,
13.75,-25143.9,-96714.5,278.101,
13.76,-22661.6,-87995.3,1549.48,
13.77,-29496,-116937,-355.705,
13.78,-14754.8,-93297.3,-2422.4,
13.79,-9287.1,-111115,-3497.09,
13.8,-9605.36,-108763,-381.483,
13.81,-8640.46,-106337,6465.81,
13.82,-5768.33,-98238.3,9426.88,
13.83,-8229.27,-94492.8,5445.74,
13.84,-8111.86,-106533,4830.19,
13.85,-5189.3,-89137.7,4138.84,
13.86,-4575.18,-107668,12853.5,
13.87,-3950.78,-103925,6445.77,
13.88,-4222.49,-95506.5,1476.83,
13.89,-3834.61,-86807.6,58.5067,
13.9,-5948.8,-99273.5,-13590.5,
13.91,-16530.7,-104441,-7741.46,
13.92,4040.85,-103660,4710.91,
13.93,4568.48,-93592.2,5118.18,
13.94,1015.78,-104533,12165.9,
13.95,-214.33,-103889,11953.4,
13.96,-9606.21,-106210,6450.29,
13.97,-3277.96,-102304,5055.9,
13.98,-1872.03,-83583.7,4544.65,
13.99,1356.99,-103888,-2417.29,
14,9085.86,-99204.4,-2349.56,
14.01,3464.01,-99191.3,-6655.56,
14.02,2466.58,-103350,-5161.54,
14.03,6430.04,-75150,2556.78,
14.04,29831.2,-101731,7199.94,
14.05,21502.2,-103258,11046,
14.06,17595.6,-80029.9,9693.07,
14.07,16130.1,-111072,8214.95,
14.08,8527.93,-109008,7608.08,
14.09,2498.81,-103665,9265.47,
14.1,-628.425,-93159.4,8472.07,
14.11,-542.164,-79847.3,6920.48,
14.12,-2162.95,-92737.6,2451.38,
14.13,-20412.7,-92219.4,4653.91,
14.14,-5390.9,-105314,2031.06,
14.15,-9744.13,-101326,5809.37,
14.16,12625.4,-99030.2,1611.31,
14.17,25167.2,-96675.5,973.294,
14.18,1142.15,-90628.7,2354.8,
14.19,-14561.4,-95231.2,3791.13,
14.2,18813,-95230.2,-36152.8,
14.21,21944.7,-94704.4,-25543.3,
14.22,-14800.8,-105041,-10558.8,
14.23,-27789,-74112.7,3781.83,
14.24,-25904.7,-121423,11300.6,
14.25,-19538.9,-99969.2,15140.3,
14.26,-16206,-107207,10511.2,
14.27,-13167.4,-100593,7484.08,
14.28,-22502.2,-91035.2,-3013.37,
14.29,-18212.4,-73680.3,-1380.91,
14.3,-13751,-91240.9,2607.96,
14.31,7151.75,-78947.4,3746.62,
14.32,8409.21,-76449.5,-614.803,
14.33,38103.8,-94205.2,-19720.4,
