Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.666,5.03281,15.4854,0.620805,
6.6761,5.03918,15.4861,0.617438,
6.6862,5.03925,15.4941,0.621819,
6.6963,5.02896,15.4795,0.62474,
6.7064,5.03102,15.4794,0.626263,
6.7165,5.03214,15.4877,0.628289,
6.7266,5.03008,15.4825,0.628948,
6.7367,5.02058,15.4766,0.635139,
6.7468,5.01874,15.4703,0.634111,
6.7569,5.02825,15.4827,0.630945,
6.767,5.03233,15.4878,0.627407,
6.7771,5.01752,15.4685,0.634837,
6.7872,5.01808,15.4746,0.636757,
6.7973,5.02188,15.4746,0.632788,
6.8074,5.02743,15.4801,0.62637,
6.8175,5.02307,15.4708,0.625977,
6.8276,5.02895,15.4798,0.622666,
6.8377,5.02562,15.4729,0.624881,
6.8478,5.03631,15.4798,0.61378,
6.8579,5.0349,15.478,0.613777,
6.868,5.03737,15.4823,0.61318,
6.8781,5.03421,15.4749,0.611907,
6.8882,5.03581,15.4764,0.607733,
6.8983,5.03909,15.4805,0.608556,
6.9084,5.04682,15.4913,0.604625,
6.9185,5.02822,15.4734,0.615161,
6.9286,5.02247,15.4702,0.617678,
6.9387,5.02029,15.4689,0.623609,
6.9488,5.03588,15.4837,0.611747,
6.9589,5.01874,15.467,0.621153,
6.969,5.02918,15.4785,0.613892,
6.9791,5.02358,15.4749,0.621995,
6.9892,5.01836,15.4723,0.629887,
6.9993,5.01676,15.4725,0.630062,
7.0094,5.00588,15.4614,0.638975,
7.0195,5.02398,15.4742,0.626527,
7.0296,5.02581,15.4796,0.624205,
7.0397,5.00916,15.4608,0.6334,
7.0498,5.022,15.4738,0.626377,
7.0599,5.01702,15.4726,0.632572,
7.07,5.02469,15.4748,0.625919,
7.0801,5.0231,15.4687,0.62733,
7.0902,5.031,15.4805,0.624367,
7.1003,5.02956,15.4778,0.622928,
7.1104,5.02704,15.4778,0.625382,
7.1205,5.02612,15.4696,0.62156,
7.1306,5.03277,15.475,0.619831,
7.1407,5.04317,15.4894,0.615049,
7.1508,5.03788,15.4825,0.617779,
7.1609,5.02387,15.4712,0.626935,
7.171,5.00918,15.4625,0.640247,
7.1811,5.01138,15.4659,0.639534,
7.1912,5.01296,15.4664,0.638383,
7.2013,5.01643,15.463,0.631097,
7.2114,5.02532,15.4723,0.627559,
7.2215,5.02261,15.4769,0.630079,
7.2316,4.99679,15.4512,0.64544,
7.2417,4.99885,15.4534,0.643118,
7.2518,5.00509,15.463,0.640878,
7.2619,5.01082,15.4631,0.634993,
7.272,5.01105,15.463,0.634041,
7.2821,5.0039,15.4599,0.639869,
7.2922,5.00456,15.4583,0.642134,
7.3023,5.01362,15.4628,0.631374,
7.3124,5.01311,15.4597,0.630117,
7.3225,5.02571,15.4721,0.623266,
7.3326,5.02562,15.4762,0.625374,
7.3427,5.01576,15.4672,0.629882,
7.3528,4.99999,15.4529,0.64068,
7.3629,5.00561,15.4579,0.642967,
7.373,5.01292,15.4674,0.640791,
7.3831,5.00743,15.4587,0.641248,
7.3932,5.00781,15.4596,0.64167,
7.4033,5.01837,15.4697,0.63586,
7.4134,5.00596,15.4627,0.645193,
7.4235,4.99855,15.4532,0.649408,
7.4336,4.99561,15.448,0.653723,
7.4437,5.01613,15.466,0.639401,
7.4538,5.01363,15.4633,0.640393,
7.4639,5.02048,15.4634,0.630862,
7.474,5.02237,15.4697,0.631378,
7.4841,5.0181,15.4629,0.63099,
7.4942,5.02752,15.468,0.623436,
7.5043,5.0366,15.4754,0.616331,
7.5144,5.03787,15.4745,0.616239,
7.5245,5.04491,15.4793,0.607882,
7.5346,5.04116,15.4791,0.611581,
7.5447,5.02498,15.4732,0.623752,
7.5548,5.00989,15.452,0.632387,
7.5649,5.02141,15.4654,0.621012,
7.575,5.01335,15.455,0.627587,
7.5851,5.02713,15.4686,0.61878,
7.5952,5.00566,15.4463,0.630388,
7.6053,5.01931,15.4583,0.616076,
7.6154,5.01729,15.4591,0.614763,
7.6255,5.01339,15.4512,0.619168,
7.6356,5.03036,15.4672,0.602948,
7.6457,5.01811,15.4524,0.607341,
7.6558,5.04067,15.4702,0.592822,
7.6659,5.03201,15.4671,0.597837,
7.676,5.02628,15.4621,0.603437,
7.6861,5.01502,15.4573,0.609244,
7.6962,5.00847,15.4504,0.617516,
7.7063,5.0267,15.4709,0.602999,
7.7164,4.99891,15.4435,0.619637,
7.7265,4.99883,15.4402,0.622608,
7.7366,5.00561,15.4502,0.618464,
7.7467,5.01119,15.4529,0.613707,
7.7568,5.01636,15.4539,0.608317,
7.7669,5.01928,15.458,0.607844,
7.777,5.03283,15.4731,0.601064,
7.7871,5.03247,15.4704,0.601466,
7.7972,5.02115,15.4585,0.609641,
7.8073,5.02215,15.4581,0.610464,
7.8174,5.03316,15.4717,0.605464,
7.8275,5.01791,15.4581,0.613388,
7.8376,5.00378,15.4446,0.623307,
7.8477,5.00955,15.4513,0.623337,
7.8578,5.02019,15.4599,0.619525,
7.8679,5.02436,15.4595,0.614551,
7.878,5.02816,15.4624,0.611083,
7.8881,5.03728,15.4708,0.604095,
7.8982,5.03465,15.4696,0.605331,
7.9083,5.02917,15.4648,0.605098,
7.9184,5.01203,15.4469,0.616308,
7.9285,5.01754,15.4513,0.61674,
7.9386,5.02293,15.4564,0.613866,
7.9487,5.02418,15.4536,0.607175,
7.9588,5.02217,15.4578,0.6105,
7.9689,5.0183,15.4513,0.609088,
7.979,5.02237,15.4522,0.605061,
7.9891,5.03779,15.4631,0.588659,
7.9992,5.0233,15.4471,0.600731,
8.0093,5.05424,15.4774,0.575398,
8.0194,5.04385,15.4671,0.577251,
8.0295,5.03767,15.459,0.580386,
8.0396,5.02314,15.4552,0.588973,
8.0497,5.0025,15.441,0.60917,
8.0598,4.99534,15.439,0.618816,
8.0699,4.99697,15.4308,0.617317,
8.08,4.99876,15.438,0.619569,
8.0901,5.00952,15.4432,0.607608,
8.1002,5.00278,15.4375,0.608913,
8.1103,5.00416,15.4355,0.60607,
8.1204,5.01476,15.4458,0.601448,
8.1305,5.02126,15.4537,0.598903,
8.1406,5.02541,15.4494,0.595625,
8.1507,5.03657,15.462,0.586886,
8.1608,5.02879,15.4585,0.594016,
8.1709,5.02752,15.4521,0.593583,
8.181,5.03374,15.463,0.588056,
8.1911,5.02412,15.448,0.593688,
8.2012,5.0417,15.4687,0.587836,
8.2113,5.01591,15.4556,0.606059,
8.2214,4.99224,15.4263,0.621804,
8.2315,4.99274,15.4375,0.624909,
8.2416,4.98286,15.4248,0.632748,
8.2517,5.00733,15.4426,0.613252,
8.2618,5.00771,15.4459,0.611917,
8.2719,5.00852,15.4417,0.613855,
8.282,5.02372,15.4635,0.600949,
8.2921,4.99506,15.4341,0.616002,
8.3022,4.9913,15.4302,0.620508,
8.3123,4.99273,15.4352,0.623104,
8.3224,4.99188,15.4331,0.626773,
8.3325,5.00083,15.4375,0.615785,
8.3426,4.99302,15.435,0.623582,
8.3527,4.99457,15.4356,0.624725,
8.3628,4.98861,15.433,0.629657,
8.3729,4.97471,15.4204,0.640328,
8.383,4.99548,15.4365,0.626314,
8.3931,4.9807,15.4269,0.639998,
8.4032,4.97586,15.4246,0.642469,
8.4133,4.96507,15.4153,0.646202,
8.4234,4.96774,15.4118,0.644802,
8.4335,4.98264,15.4283,0.637772,
8.4436,4.991,15.4378,0.632491,
8.4537,4.99361,15.4365,0.630829,
8.4638,4.98681,15.4298,0.635526,
8.4739,4.98007,15.4227,0.639115,
8.484,4.98744,15.4325,0.632684,
8.4941,4.98581,15.4244,0.63129,
8.5042,4.98839,15.4212,0.628753,
8.5143,5.00525,15.44,0.618568,
8.5244,5.01285,15.4477,0.617674,
8.5345,5.01316,15.4415,0.613574,
8.5446,5.01521,15.4454,0.609198,
8.5547,5.01689,15.4485,0.607362,
8.5648,5.00197,15.4302,0.615968,
8.5749,5.01411,15.4333,0.60325,
8.585,5.01837,15.4436,0.601416,
8.5951,5.01473,15.4382,0.60769,
8.6052,5.0316,15.4524,0.59434,
8.6153,5.02238,15.443,0.593776,
8.6254,5.03018,15.4454,0.589347,
8.6355,5.04132,15.4625,0.582341,
8.6456,5.03708,15.4548,0.585345,
8.6557,5.04535,15.4618,0.575314,
8.6658,5.02319,15.4414,0.590901,
8.6759,5.03153,15.4475,0.586348,
8.686,5.01946,15.4507,0.59601,
8.6961,4.99562,15.4221,0.609178,
8.7062,5.00249,15.4304,0.60711,
8.7163,5.0068,15.4376,0.607624,
8.7264,5.01525,15.4393,0.60123,
8.7365,5.00775,15.4369,0.606797,
8.7466,4.99085,15.4266,0.621943,
8.7567,4.98997,15.4259,0.622093,
8.7668,4.98633,15.4239,0.623768,
8.7769,4.9927,15.4224,0.616067,
8.787,5.00356,15.4345,0.613071,
8.7971,5.01181,15.4429,0.609838,
8.8072,4.99553,15.4313,0.621203,
8.8173,4.97818,15.4167,0.634293,
8.8274,4.97794,15.4212,0.638471,
8.8375,4.97529,15.4185,0.640004,
8.8476,4.98344,15.4218,0.633402,
8.8577,4.98116,15.4219,0.634089,
8.8678,4.98352,15.4241,0.638343,
8.8779,4.9795,15.4265,0.641834,
8.888,4.95694,15.4029,0.655392,
8.8981,4.97414,15.4153,0.643618,
8.9082,4.98355,15.4265,0.639197,
8.9183,4.98697,15.4265,0.638265,
8.9284,4.99319,15.4362,0.632035,
8.9385,4.96426,15.4097,0.651242,
8.9486,4.9686,15.4153,0.654333,
8.9587,4.96131,15.4159,0.65844,
8.9688,4.96129,15.4066,0.657356,
8.9789,4.97722,15.42,0.645159,
8.989,4.97602,15.4176,0.647198,
8.9991,4.98439,15.428,0.641874,
9.0092,4.96931,15.4135,0.647832,
9.0193,4.96825,15.4096,0.650322,
9.0294,4.97934,15.425,0.644248,
9.0395,4.97541,15.4123,0.642506,
9.0496,4.98944,15.4235,0.630833,
9.0597,4.98975,15.4205,0.62843,
9.0698,4.99224,15.4236,0.629008,
9.0799,5.00611,15.4341,0.614695,
9.09,4.99872,15.4227,0.615391,
9.1001,5.00054,15.4253,0.613727,
9.1102,4.99808,15.4207,0.616496,
9.1203,5.0075,15.4311,0.608721,
9.1304,5.01066,15.4302,0.603097,
9.1405,5.01058,15.4293,0.602479,
9.1506,5.01352,15.4337,0.602366,
9.1607,5.02349,15.4398,0.592066,
9.1708,5.01884,15.4342,0.593931,
9.1809,5.02077,15.4303,0.588064,
9.191,5.01924,15.4328,0.591174,
9.2011,5.0111,15.4272,0.59544,
9.2112,5.02078,15.4312,0.588931,
9.2213,5.01711,15.4325,0.591275,
9.2314,5.01318,15.4274,0.594484,
9.2415,5.01089,15.4195,0.594333,
9.2516,5.01289,15.4226,0.593229,
9.2617,5.02063,15.4326,0.58609,
9.2718,5.01397,15.4239,0.589738,
9.2819,5.02313,15.4293,0.579898,
9.292,5.02801,15.4357,0.579168,
9.3021,5.03608,15.4446,0.576236,
9.3122,5.03645,15.4427,0.574373,
9.3223,5.03271,15.4392,0.57585,
9.3324,5.03456,15.4436,0.573693,
9.3425,5.01366,15.4219,0.586196,
9.3526,5.03311,15.4361,0.567557,
9.3627,5.03079,15.4371,0.564775,
9.3728,5.03338,15.4377,0.569347,
9.3829,5.03851,15.4415,0.563413,
9.393,5.04036,15.4394,0.558303,
9.4031,5.03939,15.4408,0.55938,
9.4132,5.0436,15.4427,0.555605,
9.4233,5.04152,15.4468,0.558227,
9.4334,5.03325,15.4333,0.560398,
9.4435,5.02298,15.4194,0.567611,
9.4536,5.04037,15.4399,0.558102,
9.4637,5.03602,15.4364,0.558847,
9.4738,5.04151,15.4374,0.553816,
9.4839,5.04138,15.4408,0.553766,
9.494,5.03718,15.436,0.556846,
9.5041,5.03109,15.428,0.560804,
9.5142,5.03334,15.4267,0.55544,
9.5243,5.03149,15.4252,0.556448,
9.5344,5.03497,15.4353,0.556936,
9.5445,5.0388,15.4341,0.552604,
9.5546,5.04174,15.4419,0.549169,
9.5647,5.03348,15.4282,0.554086,
9.5748,5.04825,15.4435,0.544301,
9.5849,5.03858,15.4381,0.550445,
9.595,5.02871,15.4231,0.553828,
9.6051,5.03699,15.4309,0.545154,
9.6152,5.03203,15.4323,0.552289,
9.6253,5.0415,15.4388,0.54552,
9.6354,5.03737,15.437,0.550526,
9.6455,5.04661,15.441,0.541881,
9.6556,5.03961,15.4378,0.549284,
9.6657,5.03314,15.4317,0.553433,
9.6758,5.03496,15.43,0.547453,
9.6859,5.02295,15.4182,0.554034,
9.696,5.03955,15.4355,0.546477,
9.7061,5.04232,15.4398,0.545511,
9.7162,5.03985,15.4334,0.547862,
9.7263,5.0509,15.4443,0.537898,
9.7364,5.0367,15.4341,0.549167,
9.7465,5.04218,15.4393,0.546343,
9.7566,5.04165,15.4385,0.541669,
9.7667,5.02863,15.4218,0.548254,
9.7768,5.03408,15.4268,0.548497,
9.7869,5.04524,15.4358,0.542041,
9.797,5.0423,15.437,0.544236,
9.8071,5.03395,15.4225,0.545863,
9.8172,5.03849,15.4304,0.544506,
9.8273,5.04013,15.4369,0.543036,
9.8374,5.03865,15.4299,0.543193,
9.8475,5.03526,15.4303,0.544966,
9.8576,5.03516,15.4254,0.545364,
9.8677,5.04693,15.4373,0.538087,
9.8778,5.03021,15.422,0.544254,
9.8879,5.03802,15.4223,0.535821,
9.898,5.03896,15.4318,0.536151,
9.9081,5.02817,15.4205,0.544405,
9.9182,5.04416,15.4324,0.53182,
9.9283,5.03521,15.4269,0.536438,
9.9384,5.03095,15.4236,0.541423,
9.9485,5.03219,15.4214,0.53805,
9.9586,5.02867,15.42,0.540805,
9.9687,5.02861,15.4227,0.540683,
9.9788,5.01997,15.4145,0.547486,
9.9889,5.0346,15.4255,0.53623,
9.999,5.03556,15.4273,0.536184,
10.0091,5.04562,15.4187,0.532086,
10.0192,5.10013,15.3716,0.514724,
10.0293,5.172,15.3174,0.497088,
10.0394,5.23915,15.2705,0.473995,
10.0495,5.32204,15.2801,0.45047,
10.0596,5.40717,15.3134,0.428346,
10.0697,5.47152,15.3051,0.40942,
10.0798,5.51074,15.2271,0.389582,
10.0899,5.50972,15.0805,0.369184,
10.1,5.48976,14.9034,0.35029,
10.1101,5.48141,14.7601,0.332655,
10.1202,5.50238,14.6831,0.317349,
10.1303,5.54243,14.6725,0.302948,
10.1404,5.57778,14.678,0.285905,
10.1505,5.61144,14.7001,0.262709,
10.1606,5.64627,14.7414,0.230876,
10.1707,5.67852,14.7806,0.198284,
10.1808,5.71733,14.8316,0.169644,
10.1909,5.73063,14.8247,0.146781,
10.201,5.75806,14.8356,0.134263,
10.2111,5.76793,14.7937,0.135178,
10.2212,5.75619,14.6894,0.150634,
10.2313,5.73702,14.5507,0.179192,
10.2414,5.6892,14.339,0.212887,
10.2515,5.63743,14.1075,0.251331,
10.2616,5.57627,13.8535,0.288295,
10.2717,5.5073,13.5873,0.321828,
10.2818,5.45368,13.3648,0.354353,
10.2919,5.4111,13.1798,0.384471,
10.302,5.36937,13.0109,0.40983,
10.3121,5.3344,12.8697,0.431481,
10.3222,5.30458,12.7505,0.450048,
10.3323,5.28325,12.6585,0.466537,
10.3424,5.26453,12.5803,0.480582,
10.3525,5.25725,12.5312,0.49436,
10.3626,5.26158,12.509,0.508572,
10.3727,5.25589,12.4667,0.521178,
10.3828,5.26431,12.4532,0.535849,
10.3929,5.27621,12.4473,0.550828,
10.403,5.3009,12.474,0.565337,
10.4131,5.34309,12.5447,0.578259,
10.4232,5.40729,12.6685,0.58953,
10.4333,5.48215,12.8265,0.5934,
10.4434,5.56896,13.026,0.586652,
10.4535,5.6621,13.2572,0.565473,
10.4636,5.75303,13.5071,0.525164,
10.4737,5.84592,13.784,0.466168,
10.4838,5.91577,14.0212,0.406127,
10.4939,5.96509,14.1987,0.360411,
10.504,5.99692,14.3159,0.333487,
10.5141,6.00129,14.3504,0.323023,
10.5242,5.99338,14.3373,0.325906,
10.5343,5.96693,14.2703,0.335965,
10.5444,5.94348,14.2035,0.350559,
10.5545,5.92734,14.1513,0.36699,
10.5646,5.9165,14.1114,0.383943,
10.5747,5.91459,14.0901,0.402279,
10.5848,5.91671,14.0739,0.4243,
10.5949,5.90663,14.0241,0.450502,
10.605,5.90044,13.9707,0.487271,
10.6151,5.87768,13.8625,0.533376,
10.6252,5.8244,13.6683,0.58015,
10.6353,5.75457,13.4267,0.621804,
10.6454,5.68685,13.1914,0.658139,
10.6555,5.62848,12.9846,0.689756,
10.6656,5.58408,12.8261,0.715942,
10.6757,5.5628,12.7425,0.737512,
10.6858,5.56623,12.731,0.756832,
10.6959,5.57501,12.7347,0.777569,
10.706,5.55349,12.6588,0.802623,
10.7161,5.47582,12.4911,0.794377,
10.7262,5.41951,12.362,0.777896,
10.7363,5.36322,12.1741,0.757708,
10.7464,5.31646,11.9907,0.729001,
10.7565,5.27553,11.8352,0.699664,
10.7666,5.25616,11.7414,0.672046,
10.7767,5.25331,11.7105,0.645935,
10.7868,5.27061,11.7486,0.621869,
10.7969,5.29118,11.8013,0.599491,
10.807,5.31371,11.8556,0.57874,
10.8171,5.33701,11.9067,0.559828,
10.8272,5.3405,11.9034,0.542671,
10.8373,5.32614,11.8526,0.526548,
10.8474,5.31643,11.824,0.512771,
10.8575,5.30454,11.8189,0.501264,
10.8676,5.28895,11.8414,0.487921,
10.8777,5.32572,11.9865,0.476345,
10.8878,5.39787,12.2154,0.465489,
10.8979,5.46824,12.4577,0.450519,
10.908,5.53065,12.6764,0.436481,
10.9181,5.57075,12.818,0.434448,
10.9282,5.56498,12.8379,0.442168,
10.9383,5.5235,12.7457,0.45303,
10.9484,5.46448,12.593,0.46011,
10.9585,5.39935,12.4191,0.46299,
10.9686,5.33563,12.2536,0.461813,
10.9787,5.28683,12.1399,0.457353,
10.9888,5.27113,12.1301,0.451909,
10.9989,5.27789,12.1894,0.446737,
11.009,5.29415,12.2798,0.441155,
11.0191,5.31264,12.3759,0.435503,
11.0292,5.3309,12.4678,0.430884,
11.0393,5.33813,12.5261,0.429597,
11.0494,5.33877,12.5581,0.433104,
11.0595,5.33514,12.5737,0.438809,
11.0696,5.33267,12.5912,0.444646,
11.0797,5.3349,12.623,0.448517,
11.0898,5.34685,12.6848,0.448553,
11.0999,5.36515,12.7716,0.442204,
11.11,5.39564,12.8943,0.428987,
11.1201,5.42387,13.0158,0.410836,
11.1302,5.4483,13.1215,0.39549,
11.1403,5.45873,13.1792,0.390369,
11.1504,5.44732,13.1696,0.396873,
11.1605,5.42128,13.1103,0.41077,
11.1706,5.38675,13.0247,0.426855,
11.1807,5.34753,12.9265,0.442353,
11.1908,5.31542,12.8481,0.456556,
11.2009,5.28837,12.7875,0.467954,
11.211,5.27866,12.7736,0.477235,
11.2211,5.28253,12.7964,0.483925,
11.2312,5.2942,12.8413,0.488748,
11.2413,5.31576,12.9066,0.493992,
11.2514,5.33531,12.9646,0.500101,
11.2615,5.35077,13.0073,0.508415,
11.2716,5.36464,13.0413,0.518864,
11.2817,5.37152,13.0578,0.529016,
11.2918,5.38181,13.0836,0.538246,
11.3019,5.39469,13.1201,0.544578,
11.312,5.41334,13.176,0.547692,
11.3221,5.43513,13.2434,0.547778,
11.3322,5.45486,13.3076,0.546862,
11.3423,5.46842,13.3525,0.549098,
11.3524,5.47348,13.3678,0.557991,
11.3625,5.46198,13.3304,0.574824,
11.3726,5.43632,13.2446,0.597869,
11.3827,5.39556,13.1127,0.621411,
11.3928,5.35198,12.9708,0.643178,
11.4029,5.31356,12.8452,0.661523,
11.413,5.28582,12.7555,0.675481,
11.4231,5.27596,12.7224,0.684434,
11.4332,5.28349,12.7451,0.687892,
11.4433,5.3017,12.8003,0.687835,
11.4534,5.32592,12.8715,0.687045,
11.4635,5.34443,12.927,0.687023,
11.4736,5.35739,12.963,0.689608,
11.4837,5.35977,12.9684,0.692669,
11.4938,5.35428,12.9533,0.69361,
11.5039,5.34859,12.9415,0.689833,
11.514,5.34226,12.9435,0.679403,
11.5241,5.34771,12.9794,0.668046,
11.5342,5.352,13.0109,0.658274,
11.5443,5.34133,13.0036,0.650155,
11.5544,5.32485,12.9699,0.646654,
11.5645,5.29339,12.8896,0.645546,
11.5746,5.255,12.7848,0.645785,
11.5847,5.21399,12.6736,0.646176,
11.5948,5.18008,12.5858,0.646502,
11.6049,5.15681,12.5315,0.646065,
11.615,5.14641,12.5189,0.643485,
11.6251,5.14907,12.5494,0.637027,
11.6352,5.16842,12.631,0.625775,
11.6453,5.19577,12.7388,0.610053,
11.6554,5.22974,12.8626,0.593371,
11.6655,5.25746,12.9671,0.578801,
11.6756,5.27575,13.0425,0.568443,
11.6857,5.28683,13.0925,0.561665,
11.6958,5.29012,13.1216,0.556332,
11.7059,5.28783,13.1376,0.550548,
11.716,5.28995,13.1655,0.543648,
11.7261,5.28718,13.1832,0.535905,
11.7362,5.28462,13.1997,0.529255,
11.7463,5.27931,13.206,0.524405,
11.7564,5.26709,13.1918,0.522831,
11.7665,5.2495,13.1567,0.525731,
11.7766,5.22711,13.1047,0.531946,
11.7867,5.19836,13.0336,0.539971,
11.7968,5.17308,12.9673,0.549708,
11.8069,5.14932,12.906,0.558545,
11.817,5.13484,12.8706,0.565863,
11.8271,5.1321,12.8684,0.570282,
11.8372,5.1403,12.8995,0.570792,
11.8473,5.15875,12.9607,0.566885,
11.8574,5.19221,13.0633,0.557477,
11.8675,5.22857,13.1739,0.546031,
11.8776,5.26764,13.2878,0.53616,
11.8877,5.29824,13.3779,0.529984,
11.8978,5.32448,13.4512,0.52885,
11.9079,5.33604,13.4814,0.534069,
11.918,5.3378,13.4834,0.542865,
11.9281,5.33562,13.4733,0.552871,
11.9382,5.32749,13.4493,0.562823,
11.9483,5.31722,13.4162,0.574248,
11.9584,5.30432,13.3776,0.585592,
11.9685,5.28966,13.333,0.597646,
11.9786,5.27216,13.2781,0.61144,
11.9887,5.25426,13.2176,0.626798,
11.9988,5.23423,13.1534,0.641287,
12.0089,5.21806,13.0977,0.655393,
12.019,5.20984,13.0632,0.668379,
12.0291,5.20981,13.0523,0.678663,
12.0392,5.22034,13.0739,0.685333,
12.0493,5.24046,13.1241,0.688484,
12.0594,5.26844,13.2002,0.687829,
12.0695,5.30152,13.2907,0.68487,
12.0796,5.32798,13.3669,0.680846,
12.0897,5.34666,13.4208,0.677433,
12.0998,5.35776,13.4507,0.675435,
12.1099,5.351,13.4306,0.673421,
12.12,5.33994,13.3987,0.671384,
12.1301,5.32465,13.3603,0.668899,
12.1402,5.30928,13.3218,0.666956,
12.1503,5.28959,13.2722,0.664706,
12.1604,5.27016,13.2272,0.661761,
12.1705,5.24872,13.1752,0.659207,
12.1806,5.22397,13.1085,0.657541,
12.1907,5.19593,13.0345,0.654927,
12.2008,5.17499,12.9824,0.652417,
12.2109,5.16184,12.9556,0.64946,
12.221,5.15914,12.9603,0.645703,
12.2311,5.17137,13.0143,0.638988,
12.2412,5.19603,13.1074,0.629235,
12.2513,5.22688,13.2185,0.617025,
12.2614,5.26105,13.337,0.60408,
12.2715,5.28959,13.441,0.590234,
12.2816,5.31359,13.5278,0.579204,
12.2917,5.32658,13.5825,0.571216,
12.3018,5.33124,13.6135,0.565853,
12.3119,5.32538,13.6149,0.56242,
12.322,5.31065,13.5921,0.560756,
12.3321,5.29237,13.5578,0.560092,
12.3422,5.27094,13.5157,0.559747,
12.3523,5.24551,13.4636,0.559318,
12.3624,5.22398,13.4194,0.559364,
12.3725,5.20405,13.3775,0.559694,
12.3826,5.18533,13.3382,0.560673,
12.3927,5.16769,13.2994,0.562725,
12.4028,5.15519,13.2721,0.566028,
12.4129,5.14614,13.2518,0.570149,
12.423,5.14373,13.2489,0.573927,
12.4331,5.14814,13.2645,0.576118,
12.4432,5.16445,13.3127,0.575628,
12.4533,5.18968,13.3853,0.571792,
12.4634,5.21856,13.4722,0.564235,
12.4735,5.2507,13.5666,0.555362,
12.4836,5.2815,13.6567,0.547383,
12.4937,5.30458,13.7238,0.542717,
12.5038,5.32143,13.772,0.541783,
12.5139,5.32881,13.794,0.54387,
12.524,5.3306,13.8005,0.548796,
12.5341,5.32705,13.7902,0.555859,
12.5442,5.32013,13.7702,0.564622,
12.5543,5.30818,13.7349,0.575368,
12.5644,5.29285,13.6885,0.588242,
12.5745,5.26396,13.6103,0.600735,
12.5846,5.23579,13.5304,0.614072,
12.5947,5.21746,13.4675,0.62967,
12.6048,5.20464,13.4187,0.644585,
12.6149,5.19637,13.384,0.657301,
12.625,5.19778,13.377,0.667879,
12.6351,5.20764,13.3949,0.675667,
12.6452,5.22729,13.4407,0.681077,
12.6553,5.25162,13.5024,0.683365,
12.6654,5.28333,13.5844,0.683874,
12.6755,5.31446,13.6661,0.683231,
12.6856,5.34218,13.7384,0.68357,
12.6957,5.35906,13.7822,0.684925,
12.7058,5.36578,13.7968,0.687744,
12.7159,5.36233,13.7835,0.689949,
12.726,5.35422,13.7586,0.690976,
12.7361,5.34462,13.7321,0.690769,
12.7462,5.33346,13.7028,0.69014,
12.7563,5.31867,13.6658,0.688911,
12.7664,5.30044,13.619,0.687921,
12.7765,5.27748,13.5594,0.687201,
12.7866,5.25285,13.4943,0.687179,
12.7967,5.22861,13.4307,0.687201,
12.8068,5.21004,13.3847,0.687091,
12.8169,5.20037,13.3664,0.68624,
12.827,5.20197,13.3827,0.684819,
12.8371,5.21286,13.428,0.682713,
12.8472,5.2315,13.497,0.680215,
12.8573,5.25282,13.5739,0.676754,
12.8674,5.2753,13.6538,0.672424,
12.8775,5.29446,13.7253,0.666761,
12.8876,5.31262,13.7938,0.660284,
12.8977,5.32594,13.8487,0.653347,
12.9078,5.33578,13.8934,0.646772,
12.9179,5.33697,13.9138,0.641193,
12.928,5.33213,13.9171,0.636707,
12.9381,5.32001,13.8997,0.633097,
12.9482,5.30317,13.8691,0.630358,
12.9583,5.28057,13.8221,0.628524,
12.9684,5.25354,13.765,0.627,
12.9785,5.22146,13.6951,0.625822,
12.9886,5.18776,13.6212,0.625225,
12.9987,5.15778,13.5529,0.625733,
13.0088,5.13842,13.509,0.62689,
13.0189,5.12377,13.4771,0.627509,
13.029,5.11755,13.4678,0.627423,
13.0391,5.10909,13.4591,0.624641,
13.0492,5.10773,13.4712,0.620002,
13.0593,5.11115,13.4959,0.614149,
13.0694,5.12317,13.541,0.608011,
13.0795,5.13573,13.5865,0.602083,
13.0896,5.14894,13.6324,0.597142,
13.0997,5.18011,13.6781,0.596632,
13.1098,5.20377,13.7181,0.594942,
13.1199,5.21719,13.7428,0.5938,
13.13,5.24177,13.7668,0.59538,
13.1401,5.26652,13.7846,0.598743,
13.1502,5.2674,13.7839,0.601298,
13.1603,5.25304,13.756,0.605607,
13.1704,5.24149,13.7265,0.61411,
13.1805,5.23061,13.6901,0.626596,
13.1906,5.21776,13.6465,0.640489,
13.2007,5.2029,13.5956,0.654936,
13.2108,5.18912,13.5463,0.669714,
13.2209,5.17658,13.4997,0.683649,
13.231,5.17146,13.4734,0.696091,
13.2411,5.17372,13.4675,0.706514,
13.2512,5.18642,13.4915,0.714279,
13.2613,5.2092,13.544,0.718988,
13.2714,5.24079,13.6216,0.721311,
13.2815,5.27333,13.7033,0.722221,
13.2916,5.30866,13.7917,0.723375,
13.3017,5.33667,13.8637,0.724052,
13.3118,5.35457,13.9164,0.722776,
13.3219,5.37022,13.9672,0.718854,
13.332,5.3835,14.0118,0.714816,
13.3421,5.39386,14.0465,0.711254,
13.3522,5.37484,14.0188,0.706098,
13.3623,5.33932,13.9479,0.70212,
13.3724,5.29566,13.8529,0.699839,
13.3825,5.24762,13.7426,0.698594,
13.3926,5.19812,13.6312,0.696558,
13.4027,5.1578,13.5436,0.694165,
13.4128,5.1243,13.4788,0.690219,
13.4229,5.09933,13.4382,0.685074,
13.433,5.09743,13.449,0.682117,
