Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.9693,-7.51765,22.035,4.35151,
3.9794,-7.51672,22.0375,4.35185,
3.9895,-7.51532,22.0381,4.35159,
3.9996,-7.51352,22.0376,4.35315,
4.0097,-7.51211,22.038,4.3507,
4.0198,-7.51168,22.0407,4.35002,
4.0299,-7.51093,22.0351,4.34985,
4.04,-7.51211,22.0326,4.35236,
4.0501,-7.51334,22.0286,4.35094,
4.0602,-7.51272,22.0283,4.35024,
4.0703,-7.51259,22.0305,4.34725,
4.0804,-7.51308,22.038,4.34786,
4.0905,-7.51189,22.0407,4.34675,
4.1006,-7.51082,22.0464,4.34581,
4.1107,-7.50954,22.0466,4.34262,
4.1208,-7.50797,22.0425,4.34435,
4.1309,-7.50747,22.0327,4.34704,
4.141,-7.50911,22.0298,4.34877,
4.1511,-7.51064,22.028,4.34555,
4.1612,-7.51049,22.0306,4.34376,
4.1713,-7.51028,22.0326,4.34245,
4.1814,-7.51013,22.0372,4.34396,
4.1915,-7.50765,22.0353,4.3425,
4.2016,-7.50635,22.0375,4.34287,
4.2117,-7.50541,22.0367,4.34097,
4.2218,-7.50487,22.0366,4.34236,
4.2319,-7.50623,22.0346,4.34264,
4.242,-7.5091,22.0413,4.34082,
4.2521,-7.50976,22.0436,4.33655,
4.2622,-7.50939,22.0476,4.33576,
4.2723,-7.50806,22.0468,4.33492,
4.2824,-7.506,22.0439,4.33763,
4.2925,-7.50278,22.0398,4.33693,
4.3026,-7.50091,22.0386,4.33752,
4.3127,-7.50049,22.0379,4.33599,
4.3228,-7.50147,22.0392,4.33689,
4.3329,-7.50292,22.0378,4.33617,
4.343,-7.50477,22.0419,4.33377,
4.3531,-7.50501,22.041,4.33128,
4.3632,-7.5041,22.0416,4.33226,
4.3733,-7.50284,22.0417,4.33173,
4.3834,-7.50092,22.0418,4.33302,
4.3935,-7.49924,22.0413,4.33156,
4.4036,-7.49889,22.0449,4.33172,
4.4137,-7.49866,22.0437,4.33031,
4.4238,-7.49987,22.0461,4.33139,
4.4339,-7.50211,22.0482,4.32854,
4.444,-7.50284,22.0527,4.3267,
4.4541,-7.50125,22.0497,4.32449,
4.4642,-7.50023,22.0501,4.32562,
4.4743,-7.49796,22.0432,4.32692,
4.4844,-7.49504,22.0392,4.32966,
4.4945,-7.49428,22.0375,4.32801,
4.5046,-7.49471,22.0418,4.32721,
4.5147,-7.49509,22.0424,4.32635,
4.5248,-7.49746,22.0482,4.32556,
4.5349,-7.49957,22.0525,4.32233,
4.545,-7.49827,22.0552,4.32141,
4.5551,-7.49712,22.0552,4.32004,
4.5652,-7.4958,22.0565,4.32139,
4.5753,-7.49269,22.048,4.32218,
4.5854,-7.49138,22.0458,4.32425,
4.5955,-7.49101,22.0442,4.3227,
4.6056,-7.49076,22.0441,4.32332,
4.6157,-7.49246,22.0455,4.32205,
4.6258,-7.49484,22.0522,4.32014,
4.6359,-7.49508,22.054,4.31747,
4.646,-7.49422,22.0569,4.31721,
4.6561,-7.49275,22.0578,4.31628,
4.6662,-7.49011,22.0552,4.31798,
4.6763,-7.48844,22.0496,4.3179,
4.6864,-7.48844,22.0498,4.31917,
4.6965,-7.48757,22.0457,4.31828,
4.7066,-7.48888,22.0481,4.31839,
4.7167,-7.49101,22.0506,4.31501,
4.7268,-7.49098,22.0533,4.31507,
4.7369,-7.49062,22.0541,4.31365,
4.747,-7.48994,22.059,4.3141,
4.7571,-7.48684,22.0539,4.31349,
4.7672,-7.48548,22.0535,4.31465,
4.7773,-7.485,22.051,4.31373,
4.7874,-7.48458,22.0497,4.31501,
4.7975,-7.48607,22.0509,4.3124,
4.8076,-7.48752,22.0546,4.31157,
