Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
2.1816,16.406,36.3985,-0.733294,
2.1917,16.452,36.4265,-0.597054,
2.2018,16.4873,36.4409,-0.472543,
2.2119,16.5095,36.4028,-0.389898,
2.222,16.5157,36.3776,-0.341069,
2.2321,16.5072,36.3403,-0.319059,
2.2422,16.4851,36.2821,-0.330451,
2.2523,16.4484,36.2018,-0.373229,
2.2624,16.3971,36.1013,-0.444329,
2.2725,16.3323,35.9836,-0.540718,
2.2826,16.2557,35.8525,-0.659149,
2.2927,16.1694,35.7114,-0.796048,
2.3028,16.0753,35.564,-0.947514,
2.3129,15.9759,35.4137,-1.10939,
2.323,15.8733,35.2635,-1.27734,
2.3331,15.7699,35.1167,-1.44701,
2.3432,15.6678,34.9758,-1.61408,
2.3533,15.5689,34.8434,-1.77445,
2.3634,15.4751,34.7216,-1.92427,
2.3735,15.3882,34.6122,-2.06008,
2.3836,15.3096,34.5168,-2.17885,
2.3937,15.2404,34.4367,-2.27808,
2.4038,15.1816,34.3727,-2.35582,
2.4139,15.1341,34.3253,-2.41069,
2.424,15.0981,34.2948,-2.44191,
2.4341,15.0739,34.2811,-2.4493,
2.4442,15.0614,34.2836,-2.43325,
2.4543,15.0602,34.3016,-2.39471,
2.4644,15.0699,34.3339,-2.33512,
2.4745,15.0897,34.3792,-2.25639,
2.4846,15.1185,34.4358,-2.16082,
2.4947,15.1554,34.5019,-2.05104,
2.5048,15.199,34.5756,-1.92994,
2.5149,15.2481,34.6549,-1.80057,
2.525,15.3013,34.7375,-1.66613,
2.5351,15.3572,34.8214,-1.52981,
2.5452,15.4145,34.9046,-1.39476,
2.5553,15.4718,34.9852,-1.26401,
2.5654,15.5278,35.0615,-1.14042,
2.5755,15.5814,35.1317,-1.02658,
2.5856,15.6316,35.1947,-0.924795,
2.5957,15.6774,35.2494,-0.837025,
2.6058,15.7182,35.2948,-0.764845,
2.6159,15.7532,35.3305,-0.70943,
2.626,15.7821,35.3563,-0.67153,
2.6361,15.8047,35.3721,-0.651471,
2.6462,15.8209,35.3781,-0.649156,
2.6563,15.8307,35.375,-0.664077,
2.6664,15.8344,35.3634,-0.695345,
2.6765,15.8324,35.3441,-0.741714,
2.6866,15.8252,35.3183,-0.801623,
2.6967,15.8135,35.287,-0.873243,
2.7068,15.798,35.2516,-0.954526,
2.7169,15.7794,35.2133,-1.04326,
2.727,15.7587,35.1734,-1.13711,
2.7371,15.7366,35.1332,-1.23373,
2.7472,15.714,35.0939,-1.33073,
2.7573,15.6918,35.0567,-1.42581,
2.7674,15.6708,35.0227,-1.51678,
2.7775,15.6516,34.9927,-1.60162,
2.7876,15.6351,34.9676,-1.67851,
2.7977,15.6216,34.9481,-1.74585,
2.8078,15.6117,34.9346,-1.80234,
2.8179,15.6058,34.9274,-1.84696,
2.828,15.604,34.9267,-1.879,
2.8381,15.6064,34.9326,-1.89808,
2.8482,15.613,34.9447,-1.90411,
2.8583,15.6238,34.9628,-1.89732,
2.8684,15.6384,34.9863,-1.87823,
2.8785,15.6565,35.0147,-1.84764,
2.8886,15.6776,35.0472,-1.80656,
2.8987,15.7014,35.0828,-1.75626,
2.9088,15.727,35.1208,-1.69814,
2.9189,15.7541,35.1601,-1.63376,
2.929,15.7818,35.1998,-1.56479,
2.9391,15.8096,35.2388,-1.49292,
2.9492,15.8367,35.2761,-1.41989,
2.9593,15.8626,35.3109,-1.34738,
2.9694,15.8865,35.3422,-1.27704,
2.9795,15.908,35.3694,-1.2104,
2.9896,15.9266,35.3917,-1.14884,
2.9997,15.9418,35.4087,-1.09363,
3.0098,15.9533,35.4199,-1.04579,
3.0199,15.9608,35.4251,-1.00619,
3.03,15.9642,35.4242,-0.975453,
3.0401,15.9633,35.4173,-0.953987,
3.0502,15.9583,35.4044,-0.941967,
3.0603,15.9491,35.386,-0.939344,
3.0704,15.9361,35.3624,-0.945849,
3.0805,15.9195,35.3342,-0.961011,
3.0906,15.8997,35.302,-0.984167,
3.1007,15.8771,35.2666,-1.01449,
3.1108,15.8522,35.2288,-1.051,
3.1209,15.8255,35.1892,-1.09263,
3.131,15.7975,35.1488,-1.13819,
3.1411,15.7689,35.1084,-1.18645,
3.1512,15.7402,35.0688,-1.23616,
3.1613,15.712,35.0307,-1.28607,
3.1714,15.6848,34.995,-1.33496,
3.1815,15.6592,34.9621,-1.38168,
3.1916,15.6356,34.9328,-1.42516,
3.2017,15.6144,34.9075,-1.46444,
3.2118,15.5959,34.8867,-1.4987,
3.2219,15.5806,34.8705,-1.52726,
3.232,15.5686,34.8592,-1.54957,
3.2421,15.5599,34.8529,-1.56529,
3.2522,15.5548,34.8515,-1.57422,
3.2623,15.5532,34.855,-1.57632,
3.2724,15.555,34.863,-1.57174,
3.2825,15.5601,34.8753,-1.56075,
3.2926,15.5682,34.8916,-1.5438,
3.3027,15.5791,34.9112,-1.52143,
3.3128,15.5925,34.9337,-1.49431,
3.3229,15.6079,34.9586,-1.46322,
3.333,15.6252,34.9852,-1.42897,
3.3431,15.6437,35.0129,-1.39244,
3.3532,15.6631,35.0411,-1.35456,
3.3633,15.683,35.0692,-1.31622,
3.3734,15.703,35.0966,-1.27832,
3.3835,15.7227,35.1227,-1.24173,
3.3936,15.7416,35.1472,-1.20725,
3.4037,15.7595,35.1695,-1.17561,
3.4138,15.776,35.1892,-1.14744,
3.4239,15.7909,35.2062,-1.1233,
3.434,15.8039,35.2201,-1.10361,
3.4441,15.815,35.2308,-1.08869,
3.4542,15.824,35.2383,-1.07873,
3.4643,15.8308,35.2426,-1.0738,
3.4744,15.8354,35.2437,-1.07386,
3.4845,15.8379,35.2419,-1.07874,
3.4946,15.8383,35.2372,-1.08818,
3.5047,15.8368,35.2301,-1.10179,
3.5148,15.8336,35.2209,-1.11912,
3.5249,15.8288,35.2098,-1.13964,
3.535,15.8227,35.1973,-1.16277,
3.5451,15.8155,35.1837,-1.18786,
3.5552,15.8076,35.1695,-1.21425,
3.5653,15.7991,35.1551,-1.24126,
3.5754,15.7903,35.1407,-1.26824,
3.5855,15.7816,35.127,-1.29454,
3.5956,15.773,35.114,-1.31953,
3.6057,15.765,35.1022,-1.34265,
3.6158,15.7576,35.0918,-1.3634,
3.6259,15.7511,35.083,-1.38135,
3.636,15.7456,35.076,-1.39614,
3.6461,15.7412,35.0708,-1.40749,
3.6562,15.738,35.0677,-1.41522,
3.6663,15.7361,35.0664,-1.41925,
3.6764,15.7354,35.0671,-1.41955,
3.6865,15.736,35.0695,-1.41623,
3.6966,15.7377,35.0737,-1.40943,
3.7067,15.7406,35.0793,-1.3994,
3.7168,15.7444,35.0863,-1.38645,
3.7269,15.7491,35.0943,-1.37094,
3.737,15.7544,35.1031,-1.35329,
3.7471,15.7603,35.1124,-1.33395,
3.7572,15.7665,35.122,-1.31339,
3.7673,15.7728,35.1315,-1.29212,
3.7774,15.7792,35.1407,-1.27062,
3.7875,15.7853,35.1494,-1.24938,
3.7976,15.7911,35.1573,-1.22885,
3.8077,15.7963,35.1642,-1.20948,
3.8178,15.8008,35.1699,-1.19165,
3.8279,15.8046,35.1743,-1.17572,
3.838,15.8075,35.1772,-1.16195,
3.8481,15.8094,35.1786,-1.1506,
3.8582,15.8103,35.1785,-1.14183,
3.8683,15.8101,35.1769,-1.13573,
3.8784,15.809,35.1737,-1.13235,
3.8885,15.8068,35.1692,-1.13165,
3.8986,15.8037,35.1633,-1.13355,
3.9087,15.7997,35.1563,-1.13791,
3.9188,15.795,35.1484,-1.14451,
3.9289,15.7896,35.1396,-1.15312,
3.939,15.7837,35.1303,-1.16345,
3.9491,15.7774,35.1206,-1.17519,
3.9592,15.7708,35.1108,-1.18798,
3.9693,15.7642,35.1011,-1.20149,
3.9794,15.7576,35.0916,-1.21534,
3.9895,15.7512,35.0826,-1.22918,
3.9996,15.7452,35.0744,-1.24268,
4.0097,15.7397,35.067,-1.25549,
4.0198,15.7348,35.0606,-1.26733,
4.0299,15.7306,35.0554,-1.27791,
4.04,15.7271,35.0513,-1.28702,
4.0501,15.7246,35.0486,-1.29447,
4.0602,15.7229,35.0473,-1.30011,
4.0703,15.7222,35.0472,-1.30384,
4.0804,15.7224,35.0485,-1.30562,
4.0905,15.7236,35.0511,-1.30545,
4.1006,15.7256,35.0549,-1.30336,
4.1107,15.7285,35.0597,-1.29946,
4.1208,15.7322,35.0656,-1.29386,
4.1309,15.7365,35.0722,-1.28674,
4.141,15.7415,35.0796,-1.27828,
4.1511,15.7469,35.0874,-1.26871,
4.1612,15.7528,35.0956,-1.25827,
4.1713,15.7588,35.104,-1.24721,
4.1814,15.7651,35.1123,-1.2358,
4.1915,15.7713,35.1205,-1.22428,
4.2016,15.7774,35.1283,-1.21292,
4.2117,15.7833,35.1357,-1.20196,
4.2218,15.7889,35.1424,-1.19163,
4.2319,15.7941,35.1484,-1.18213,
4.242,15.7988,35.1535,-1.17364,
4.2521,15.803,35.1578,-1.16631,
4.2622,15.8065,35.1611,-1.16026,
4.2723,15.8094,35.1634,-1.15557,
4.2824,15.8115,35.1647,-1.1523,
4.2925,15.8131,35.165,-1.15046,
4.3026,15.8139,35.1644,-1.15003,
4.3127,15.8141,35.1629,-1.15095,
4.3228,15.8136,35.1606,-1.15316,
4.3329,15.8126,35.1575,-1.15653,
4.343,15.811,35.1539,-1.16093,
4.3531,15.809,35.1497,-1.16621,
4.3632,15.8066,35.1451,-1.1722,
4.3733,15.8039,35.1402,-1.17872,
4.3834,15.801,35.1352,-1.18558,
4.3935,15.798,35.1302,-1.19258,
4.4036,15.7949,35.1252,-1.19954,
4.4137,15.7918,35.1204,-1.20627,
4.4238,15.7888,35.1159,-1.21261,
4.4339,15.786,35.1118,-1.21839,
4.444,15.7834,35.1082,-1.22347,
4.4541,15.7811,35.105,-1.22775,
4.4642,15.7792,35.1025,-1.2311,
4.4743,15.7776,35.1005,-1.23348,
4.4844,15.7764,35.0992,-1.23482,
4.4945,15.7756,35.0985,-1.23511,
4.5046,15.7752,35.0983,-1.23434,
4.5147,15.7752,35.0988,-1.23256,
4.5248,15.7757,35.0998,-1.2298,
4.5349,15.7764,35.1012,-1.22614,
4.545,15.7775,35.1031,-1.22167,
4.5551,15.7789,35.1054,-1.21649,
4.5652,15.7805,35.1079,-1.21074,
4.5753,15.7823,35.1106,-1.20453,
4.5854,15.7843,35.1134,-1.19801,
4.5955,15.7864,35.1163,-1.19131,
4.6056,15.7884,35.1191,-1.18458,
4.6157,15.7905,35.1218,-1.17795,
4.6258,15.7925,35.1243,-1.17155,
4.6359,15.7943,35.1265,-1.16551,
4.646,15.796,35.1285,-1.15993,
4.6561,15.7975,35.13,-1.15492,
4.6662,15.7988,35.1312,-1.15053,
4.6763,15.7999,35.132,-1.14685,
4.6864,15.8006,35.1324,-1.14392,
4.6965,15.8011,35.1324,-1.14175,
4.7066,15.8014,35.1319,-1.14036,
4.7167,15.8013,35.1311,-1.13973,
4.7268,15.801,35.1299,-1.13984,
4.7369,15.8005,35.1284,-1.14064,
4.747,15.7997,35.1266,-1.14207,
4.7571,15.7988,35.1246,-1.14406,
4.7672,15.7977,35.1224,-1.14652,
4.7773,15.7966,35.1201,-1.14936,
4.7874,15.7953,35.1178,-1.15249,
4.7975,15.794,35.1155,-1.15579,
4.8076,15.7928,35.1133,-1.15918,
4.8177,15.7915,35.1111,-1.16254,
4.8278,15.7904,35.1092,-1.16578,
4.8379,15.7894,35.1075,-1.16881,
4.848,15.7886,35.1061,-1.17155,
4.8581,15.7879,35.1049,-1.17391,
4.8682,15.7874,35.1041,-1.17583,
4.8783,15.7872,35.1036,-1.17727,
4.8884,15.7872,35.1035,-1.17818,
4.8985,15.7874,35.1037,-1.17855,
4.9086,15.7879,35.1043,-1.17835,
4.9187,15.7886,35.1052,-1.17759,
4.9288,15.7896,35.1064,-1.17628,
4.9389,15.7907,35.1079,-1.17446,
4.949,15.792,35.1096,-1.17216,
4.9591,15.7936,35.1115,-1.16943,
4.9692,15.7952,35.1135,-1.16633,
4.9793,15.7969,35.1157,-1.16291,
4.9894,15.7988,35.118,-1.15926,
4.9995,15.8006,35.1202,-1.15544,
5.0096,15.8009,35.1179,-1.15197,
5.0197,15.7995,35.1094,-1.14989,
5.0298,15.7987,35.1002,-1.15031,
5.0399,15.8,35.0934,-1.15429,
5.05,15.8043,35.0901,-1.16263,
5.0601,15.8119,35.0904,-1.17585,
5.0702,15.8229,35.0935,-1.1942,
5.0803,15.8368,35.0984,-1.21778,
5.0904,15.8531,35.104,-1.24659,
5.1005,15.8713,35.1093,-1.28061,
5.1106,15.8909,35.1136,-1.31978,
5.1207,15.9116,35.1165,-1.36405,
5.1308,15.9331,35.1179,-1.41339,
5.1409,15.9552,35.1177,-1.46772,
5.151,15.9778,35.116,-1.52697,
5.1611,16.0009,35.1131,-1.59101,
5.1712,16.0245,35.1091,-1.65968,
5.1813,16.0487,35.1043,-1.73279,
5.1914,16.0736,35.0989,-1.81012,
5.2015,16.0991,35.0929,-1.89138,
5.2116,16.1255,35.0867,-1.9763,
5.2217,16.1527,35.0804,-2.06457,
5.2318,16.1808,35.0741,-2.15586,
5.2419,16.21,35.068,-2.24987,
5.252,16.2402,35.0623,-2.34625,
5.2621,16.2717,35.057,-2.4447,
5.2722,16.3043,35.0524,-2.54491,
5.2823,16.3382,35.0485,-2.6466,
5.2924,16.3735,35.0453,-2.74945,
5.3025,16.4102,35.0429,-2.85316,
5.3126,16.4484,35.0415,-2.95756,
5.3227,16.488,35.0412,-3.06251,
5.3328,16.529,35.0419,-3.16789,
5.3429,16.5715,35.0437,-3.27359,
5.353,16.6154,35.0466,-3.37955,
5.3631,16.6607,35.0505,-3.48572,
5.3732,16.7074,35.0554,-3.59208,
5.3833,16.7554,35.0612,-3.69864,
5.3934,16.8045,35.0679,-3.80543,
5.4035,16.8548,35.0752,-3.91254,
5.4136,16.906,35.0831,-4.02002,
5.4237,16.9582,35.0914,-4.12797,
5.4338,17.0111,35.1,-4.23651,
5.4439,17.0647,35.1087,-4.34573,
5.454,17.1189,35.1175,-4.45577,
5.4641,17.1735,35.1261,-4.56676,
5.4742,17.2286,35.1346,-4.67882,
5.4843,17.2839,35.1428,-4.79207,
5.4944,17.3393,35.1505,-4.90663,
5.5045,17.3948,35.1577,-5.02258,
5.5146,17.4504,35.1644,-5.13999,
5.5247,17.5058,35.1704,-5.25891,
5.5348,17.5612,35.1758,-5.3794,
5.5449,17.6164,35.1805,-5.50147,
5.555,17.6713,35.1844,-5.62513,
5.5651,17.726,35.1875,-5.75032,
5.5752,17.7804,35.19,-5.877,
5.5853,17.8345,35.1918,-6.00511,
5.5954,17.8884,35.193,-6.13455,
5.6055,17.9421,35.1935,-6.26524,
5.6156,17.9955,35.1935,-6.39704,
5.6257,18.0487,35.193,-6.52985,
5.6358,18.1016,35.192,-6.66354,
5.6459,18.1542,35.1901,-6.79803,
5.656,18.2063,35.187,-6.93323,
5.6661,18.258,35.1825,-7.06905,
5.6762,18.3094,35.1763,-7.20539,
5.6863,18.3607,35.1683,-7.34208,
5.6964,18.4123,35.1586,-7.47893,
5.7065,18.4645,35.1473,-7.61563,
5.7166,18.5178,35.1347,-7.75179,
5.7267,18.5726,35.1211,-7.88687,
5.7368,18.6294,35.107,-8.0202,
5.7469,18.6887,35.0928,-8.15097,
5.757,18.7509,35.079,-8.27824,
5.7671,18.8164,35.0663,-8.40093,
5.7772,18.8857,35.0552,-8.51785,
5.7873,18.959,35.0464,-8.62768,
5.7974,19.0368,35.0408,-8.7291,
5.8075,19.1195,35.039,-8.82074,
5.8176,19.2071,35.0418,-8.90127,
5.8277,19.2999,35.0498,-8.96945,
5.8378,19.398,35.0637,-9.02416,
5.8479,19.5012,35.0841,-9.06441,
5.858,19.6096,35.1114,-9.08949,
5.8681,19.7227,35.1458,-9.09895,
5.8782,19.8403,35.1875,-9.09262,
5.8883,19.9618,35.2364,-9.07075,
5.8984,20.0865,35.2922,-9.03393,
5.9085,20.2135,35.3541,-8.98319,
5.9186,20.3419,35.4214,-8.91996,
5.9287,20.4706,35.4927,-8.8461,
5.9388,20.5984,35.5666,-8.76384,
5.9489,20.724,35.6415,-8.67576,
5.959,20.8451,35.7139,-8.58495,
5.9691,20.9594,35.7791,-8.49502,
5.9792,21.0664,35.8352,-8.40949,
5.9893,21.1661,35.8812,-8.33167,
5.9994,21.2584,35.9164,-8.26473,
6.0095,21.3432,35.9403,-8.21172,
6.0196,21.4202,35.9522,-8.17539,
6.0297,21.489,35.9517,-8.15814,
6.0398,21.5489,35.9377,-8.16197,
6.0499,21.5995,35.9093,-8.18843,
6.06,21.6403,35.8658,-8.23852,
6.0701,21.6715,35.8065,-8.31271,
6.0802,21.6935,35.7318,-8.41083,
6.0903,21.7074,35.6422,-8.53207,
6.1004,21.6998,35.5194,-8.66502,
6.1105,21.6478,35.3285,-8.79038,
6.1206,21.5543,35.0732,-8.90564,
6.1307,21.4258,34.7627,-9.0096,
6.1408,21.2698,34.4099,-9.10209,
6.1509,21.0955,34.0308,-9.18399,
6.161,20.9129,33.643,-9.257,
6.1711,20.7321,33.2652,-9.32331,
6.1812,20.5637,32.916,-9.38516,
6.1913,20.4178,32.613,-9.44442,
6.2014,20.304,32.3714,-9.50218,
6.2115,20.2289,32.2032,-9.56033,
6.2216,20.1918,32.1094,-9.62166,
6.2317,20.2255,32.1502,-9.69271,
6.2418,20.3432,32.3493,-9.77703,
6.2519,20.5153,32.6193,-9.84448,
6.262,20.7609,32.9782,-9.88236,
6.2721,21.0749,33.404,-9.87595,
6.2822,21.4474,33.8743,-9.8159,
6.2923,21.8661,34.3691,-9.6986,
6.3024,22.3136,34.8649,-9.52672,
6.3125,22.6554,35.2304,-9.27451,
6.3226,22.9288,35.4999,-8.97712,
6.3327,23.1991,35.7588,-8.6651,
6.3428,23.4648,36.0084,-8.34972,
6.3529,23.721,36.2449,-8.03939,
6.363,23.9679,36.4615,-7.73967,
6.3731,24.2082,36.6601,-7.45804,
6.3832,24.4419,36.8394,-7.20094,
6.3933,24.6678,36.9969,-6.97366,
6.4034,24.8844,37.1303,-6.78007,
6.4135,25.0904,37.2385,-6.62251,
6.4236,25.2851,37.3216,-6.5017,
6.4337,25.467,37.3797,-6.41633,
6.4438,25.6113,37.3874,-6.35493,
6.4539,25.7099,37.3357,-6.3106,
6.464,25.7543,37.2151,-6.28779,
