Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
6.5347,-4.75605,19.8876,1.25083,
6.5448,-4.76051,19.8911,1.25325,
6.5549,-4.76752,19.9,1.254,
6.565,-4.77545,19.9092,1.25391,
6.5751,-4.7859,19.9248,1.25256,
6.5852,-4.79691,19.9395,1.2527,
6.5953,-4.80933,19.9594,1.25163,
6.6054,-4.82064,19.9765,1.25095,
6.6155,-4.83374,19.9995,1.24876,
6.6256,-4.84741,20.0228,1.24649,
6.6357,-4.86303,20.0511,1.24337,
6.6458,-4.87757,20.0747,1.24045,
6.6559,-4.89254,20.101,1.23585,
6.666,-4.90641,20.1217,1.23307,
6.6761,-4.9217,20.1462,1.23037,
6.6862,-4.93572,20.1674,1.22804,
6.6963,-4.94925,20.1907,1.22492,
6.7064,-4.96052,20.2089,1.22228,
6.7165,-4.97202,20.2315,1.218,
6.7266,-4.98207,20.2502,1.21486,
6.7367,-4.99141,20.2701,1.21044,
6.7468,-4.99753,20.2824,1.20697,
6.7569,-5.00275,20.2928,1.20421,
6.767,-5.00646,20.2982,1.20298,
6.7771,-5.0105,20.3069,1.20073,
6.7872,-5.01189,20.3085,1.20002,
6.7973,-5.01215,20.3105,1.19826,
6.8074,-5.00983,20.3074,1.19689,
6.8175,-5.00729,20.3067,1.19512,
6.8276,-5.00239,20.3009,1.19377,
6.8377,-4.9975,20.2973,1.19213,
6.8478,-4.98932,20.2848,1.19246,
6.8579,-4.97985,20.2711,1.19299,
6.868,-4.96753,20.2499,1.19408,
6.8781,-4.95563,20.2316,1.19471,
6.8882,-4.94271,20.2098,1.1964,
6.8983,-4.93018,20.191,1.19734,
6.9084,-4.916,20.1667,1.20006,
6.9185,-4.90239,20.1458,1.20188,
6.9286,-4.88768,20.1213,1.20468,
6.9387,-4.87349,20.0975,1.20772,
6.9488,-4.85847,20.0709,1.21175,
6.9589,-4.84408,20.0478,1.21331,
6.969,-4.82948,20.0215,1.21657,
6.9791,-4.81698,20.0007,1.21902,
6.9892,-4.80469,19.9796,1.22212,
6.9993,-4.79439,19.9622,1.22487,
7.0094,-4.78403,19.9429,1.22832,
7.0195,-4.77591,19.9291,1.23114,
7.0296,-4.76829,19.9125,1.23543,
7.0397,-4.76289,19.9027,1.23791,
7.0498,-4.75739,19.8906,1.24035,
7.0599,-4.75456,19.8843,1.24246,
7.07,-4.75271,19.8782,1.24508,
7.0801,-4.75378,19.8797,1.24686,
7.0902,-4.75486,19.8785,1.24942,
7.1003,-4.75841,19.8833,1.25061,
7.1104,-4.76357,19.8895,1.2522,
7.1205,-4.77168,19.9031,1.25213,
7.1306,-4.78001,19.9145,1.25214,
7.1407,-4.79022,19.9305,1.25098,
7.1508,-4.80061,19.9453,1.25055,
7.1609,-4.81283,19.9648,1.24889,
7.171,-4.82497,19.9819,1.24821,
7.1811,-4.83844,20.0044,1.24628,
7.1912,-4.85156,20.0253,1.2443,
7.2013,-4.86611,20.0512,1.24073,
7.2114,-4.88037,20.0744,1.23815,
7.2215,-4.89573,20.1019,1.23388,
7.2316,-4.90995,20.1255,1.23054,
7.2417,-4.9244,20.1498,1.22735,
7.2518,-4.93723,20.1696,1.22458,
7.2619,-4.95061,20.1928,1.22096,
7.272,-4.96235,20.2105,1.21904,
7.2821,-4.97377,20.2317,1.21515,
7.2922,-4.98305,20.2485,1.21153,
7.3023,-4.99222,20.2666,1.20785,
7.3124,-4.99922,20.28,1.20476,
7.3225,-5.00567,20.2944,1.20128,
7.3326,-5.00907,20.2998,1.19971,
7.3427,-5.01188,20.3066,1.19734,
7.3528,-5.0127,20.3082,1.19605,
7.3629,-5.01312,20.3107,1.19438,
7.373,-5.01115,20.3079,1.19329,
7.3831,-5.00839,20.3064,1.19119,
7.3932,-5.00307,20.2988,1.19042,
7.4033,-4.99779,20.2933,1.18925,
7.4134,-4.99019,20.2818,1.18974,
7.4235,-4.98135,20.2694,1.19,
7.4336,-4.9696,20.2499,1.19119,
7.4437,-4.95785,20.2323,1.192,
7.4538,-4.94475,20.2106,1.19376,
7.4639,-4.93305,20.1939,1.19494,
7.474,-4.92036,20.1731,1.19758,
7.4841,-4.90803,20.1544,1.19952,
7.4942,-4.8943,20.1307,1.20278,
7.5043,-4.88008,20.1066,1.20575,
7.5144,-4.86354,20.0756,1.20972,
7.5245,-4.84793,20.0488,1.21195,
7.5346,-4.83237,20.0216,1.21501,
7.5447,-4.81954,20.0017,1.21748,
7.5548,-4.80766,19.9827,1.22057,
7.5649,-4.79789,19.9686,1.22295,
7.575,-4.7883,19.9509,1.22679,
7.5851,-4.78075,19.9376,1.22974,
7.5952,-4.7727,19.9191,1.23402,
7.6053,-4.76632,19.9042,1.23731,
7.6154,-4.75998,19.889,1.24006,
7.6255,-4.75648,19.8813,1.24204,
7.6356,-4.75456,19.8757,1.24504,
7.6457,-4.75581,19.8801,1.24618,
7.6558,-4.75764,19.8829,1.24839,
7.6659,-4.76166,19.8901,1.25005,
7.676,-4.76605,19.895,1.25212,
7.6861,-4.77255,19.9035,1.25273,
7.6962,-4.77991,19.9112,1.25345,
7.7063,-4.78974,19.9256,1.25199,
7.7164,-4.80004,19.9385,1.25191,
7.7265,-4.81228,19.9573,1.25113,
7.7366,-4.82364,19.9748,1.25003,
7.7467,-4.83657,19.9976,1.24796,
7.7568,-4.8498,20.0198,1.24625,
7.7669,-4.86501,20.0483,1.24284,
7.777,-4.87911,20.0713,1.24006,
7.7871,-4.8937,20.0967,1.23623,
7.7972,-4.90696,20.1166,1.23303,
7.8073,-4.92166,20.1402,1.22994,
7.8174,-4.93554,20.1608,1.2279,
7.8275,-4.94926,20.1845,1.2244,
7.8376,-4.96088,20.2033,1.22191,
7.8477,-4.97258,20.2253,1.21825,
7.8578,-4.98269,20.2442,1.21487,
7.8679,-4.99214,20.2642,1.21067,
7.878,-4.99842,20.2759,1.20781,
7.8881,-5.00357,20.2869,1.20421,
7.8982,-5.00715,20.2928,1.2025,
7.9083,-5.01116,20.301,1.20054,
7.9184,-5.01294,20.3039,1.19931,
7.9285,-5.01391,20.3075,1.19752,
7.9386,-5.01214,20.3046,1.19675,
7.9487,-5.01,20.3045,1.19475,
7.9588,-5.00541,20.2989,1.19342,
7.9689,-5.00092,20.2949,1.19202,
7.979,-4.99319,20.2836,1.19172,
7.9891,-4.98409,20.2705,1.19231,
7.9992,-4.97187,20.249,1.19386,
8.0093,-4.96047,20.2325,1.1942,
8.0194,-4.94813,20.2123,1.19578,
8.0295,-4.93634,20.1944,1.19733,
8.0396,-4.92261,20.171,1.19972,
8.0497,-4.90909,20.1503,1.20122,
8.0598,-4.89457,20.1253,1.20408,
8.0699,-4.88097,20.1027,1.2069,
8.08,-4.86626,20.0763,1.21109,
8.0901,-4.85186,20.0526,1.21307,
8.1002,-4.83731,20.0269,1.21605,
8.1103,-4.82496,20.0069,1.21857,
8.1204,-4.81304,19.9866,1.22209,
8.1305,-4.8028,19.9701,1.2244,
8.1406,-4.79204,19.95,1.22771,
8.1507,-4.78348,19.935,1.23048,
8.1608,-4.77581,19.9187,1.23458,
8.1709,-4.77038,19.9081,1.23755,
8.181,-4.76474,19.8956,1.24025,
8.1911,-4.76168,19.8896,1.24206,
8.2012,-4.75953,19.8826,1.24514,
8.2113,-4.76055,19.8839,1.24704,
8.2214,-4.76156,19.8834,1.24924,
8.2315,-4.76422,19.8861,1.25132,
8.2416,-4.76734,19.888,1.25305,
8.2517,-4.77428,19.8997,1.25245,
8.2618,-4.7828,19.9117,1.25238,
8.2719,-4.7938,19.9305,1.25074,
8.282,-4.80444,19.9468,1.24957,
8.2921,-4.81634,19.965,1.24818,
8.3022,-4.82825,19.9817,1.24763,
8.3123,-4.84148,20.003,1.24572,
8.3224,-4.85403,20.0208,1.24511,
8.3325,-4.86749,20.0441,1.24193,
8.3426,-4.88069,20.0668,1.23822,
8.3527,-4.89587,20.0947,1.23375,
8.3628,-4.91081,20.1202,1.23034,
8.3729,-4.92587,20.1476,1.22604,
8.383,-4.93874,20.1678,1.22328,
8.3931,-4.95186,20.1895,1.2204,
8.4032,-4.96322,20.2059,1.2185,
8.4133,-4.97483,20.2255,1.21551,
8.4234,-4.98406,20.2407,1.21226,
8.4335,-4.99291,20.259,1.20769,
8.4436,-5.00005,20.2732,1.20417,
8.4537,-5.00731,20.29,1.20027,
8.4638,-5.01182,20.2992,1.19797,
8.4739,-5.01498,20.3071,1.1958,
8.484,-5.01532,20.307,1.19498,
8.4941,-5.01546,20.3082,1.19345,
8.5042,-5.01393,20.3052,1.19277,
8.5143,-5.01167,20.3036,1.19039,
8.5244,-5.00685,20.2963,1.18919,
8.5345,-5.00147,20.2903,1.18809,
8.5446,-4.99372,20.2788,1.18837,
8.5547,-4.98546,20.2686,1.18831,
8.5648,-4.97493,20.2516,1.19018,
8.5749,-4.96387,20.2355,1.1908,
8.585,-4.95136,20.2157,1.19224,
8.5951,-4.93979,20.1982,1.19349,
8.6052,-4.92713,20.1772,1.19552,
8.6153,-4.91537,20.1591,1.19705,
8.6254,-4.90237,20.1357,1.20078,
8.6355,-4.88884,20.1134,1.20353,
8.6456,-4.87288,20.0839,1.20738,
8.6557,-4.85747,20.0572,1.21052,
8.6658,-4.84193,20.0305,1.21352,
8.6759,-4.82904,20.0114,1.21546,
8.686,-4.81655,19.9906,1.21852,
8.6961,-4.80638,19.9761,1.22053,
8.7062,-4.79662,19.9589,1.22377,
8.7163,-4.78916,19.9447,1.22723,
8.7264,-4.78148,19.9269,1.23172,
8.7365,-4.77528,19.913,1.23495,
8.7466,-4.76898,19.8968,1.23863,
8.7567,-4.76525,19.8888,1.2405,
8.7668,-4.76272,19.8829,1.24275,
8.7769,-4.76312,19.8849,1.24415,
8.787,-4.76428,19.8867,1.24641,
8.7971,-4.76707,19.8927,1.24753,
8.8072,-4.7706,19.8953,1.25027,
8.8173,-4.77704,19.9044,1.25075,
8.8274,-4.78491,19.9145,1.25074,
8.8375,-4.79501,19.9294,1.24944,
8.8476,-4.80484,19.9405,1.24927,
8.8577,-4.81623,19.958,1.24804,
8.8678,-4.82731,19.9743,1.247,
8.8779,-4.84039,19.9967,1.24497,
8.888,-4.85347,20.0185,1.24364,
8.8981,-4.8677,20.045,1.24058,
8.9082,-4.88107,20.0676,1.23755,
8.9183,-4.89566,20.0938,1.2332,
8.9284,-4.90934,20.1157,1.2298,
8.9385,-4.92406,20.1395,1.22645,
8.9486,-4.93743,20.1586,1.22431,
8.9587,-4.95064,20.1808,1.22081,
8.9688,-4.96271,20.1995,1.21848,
8.9789,-4.97516,20.2222,1.21541,
8.989,-4.98522,20.2407,1.21228,
8.9991,-4.99443,20.2606,1.20736,
9.0092,-5.00081,20.2731,1.204,
9.0193,-5.00672,20.2857,1.20067,
9.0294,-5.01083,20.2938,1.19827,
9.0395,-5.01459,20.3019,1.19591,
9.0496,-5.0158,20.3023,1.19512,
9.0597,-5.01721,20.3071,1.19356,
9.0698,-5.01616,20.3053,1.19257,
9.0799,-5.01492,20.306,1.19042,
9.09,-5.01171,20.3034,1.18875,
9.1001,-5.00749,20.2996,1.18742,
9.1102,-4.99959,20.2869,1.1882,
9.1203,-4.98999,20.2725,1.1886,
9.1304,-4.97757,20.2512,1.19019,
9.1405,-4.96592,20.2336,1.19114,
9.1506,-4.95373,20.214,1.19334,
9.1607,-4.94196,20.1973,1.19419,
9.1708,-4.9291,20.1767,1.19595,
9.1809,-4.91681,20.1583,1.19784,
9.191,-4.90279,20.1327,1.20134,
9.2011,-4.88955,20.1101,1.20432,
9.2112,-4.87459,20.0826,1.20815,
9.2213,-4.86006,20.0574,1.21102,
9.2314,-4.84536,20.0312,1.21454,
9.2415,-4.83278,20.0116,1.21662,
9.2516,-4.82059,19.9918,1.21962,
9.2617,-4.81053,19.9772,1.22191,
9.2718,-4.80002,19.9587,1.22523,
9.2819,-4.79158,19.9439,1.22844,
9.292,-4.78369,19.9264,1.23272,
9.3021,-4.77754,19.9137,1.23546,
9.3122,-4.77167,19.899,1.23925,
9.3223,-4.76837,19.8914,1.24147,
9.3324,-4.76609,19.8851,1.24361,
9.3425,-4.7669,19.887,1.24553,
9.3526,-4.7673,19.8856,1.24832,
9.3627,-4.7697,19.8892,1.24955,
9.3728,-4.77356,19.8944,1.2509,
9.3829,-4.78045,19.9062,1.25085,
9.393,-4.78773,19.915,1.2514,
9.4031,-4.79744,19.9298,1.25054,
9.4132,-4.80724,19.9436,1.24935,
9.4233,-4.8192,19.9622,1.2479,
9.4334,-4.83101,19.9779,1.24802,
9.4435,-4.84403,19.9997,1.24627,
9.4536,-4.8565,20.0198,1.2443,
9.4637,-4.86989,20.0438,1.24104,
9.4738,-4.88286,20.065,1.23865,
9.4839,-4.89733,20.0915,1.23461,
9.494,-4.91082,20.1144,1.231,
9.5041,-4.92478,20.1386,1.22706,
9.5142,-4.93769,20.1584,1.22485,
9.5243,-4.95125,20.1808,1.22197,
9.5344,-4.96336,20.1992,1.21966,
9.5445,-4.97497,20.2203,1.21587,
9.5546,-4.98416,20.2351,1.21315,
9.5647,-4.99338,20.2532,1.20941,
9.5748,-5.00039,20.2671,1.20588,
9.5849,-5.0068,20.2815,1.20215,
9.595,-5.01047,20.2886,1.20011,
9.6051,-5.01379,20.2969,1.19786,
9.6152,-5.01526,20.2996,1.19656,
9.6253,-5.01655,20.3042,1.19435,
9.6354,-5.01523,20.3016,1.1935,
9.6455,-5.0133,20.3,1.19205,
9.6556,-5.00904,20.2939,1.19076,
9.6657,-5.00472,20.2897,1.18908,
9.6758,-4.99815,20.2796,1.18976,
9.6859,-4.99004,20.2685,1.19008,
9.696,-4.97869,20.2501,1.19133,
9.7061,-4.96732,20.2336,1.19189,
9.7162,-4.95486,20.2132,1.19364,
9.7263,-4.94342,20.1963,1.19521,
9.7364,-4.93036,20.174,1.19792,
9.7465,-4.91727,20.1538,1.19934,
9.7566,-4.90301,20.1289,1.20201,
9.7667,-4.89049,20.1077,1.2052,
9.7768,-4.87713,20.0836,1.20906,
9.7869,-4.86397,20.0623,1.21132,
9.797,-4.84917,20.0356,1.21468,
9.8071,-4.83627,20.0142,1.21734,
9.8172,-4.82423,19.9937,1.22071,
9.8273,-4.81413,19.978,1.22321,
9.8374,-4.80345,19.9586,1.22659,
9.8475,-4.79449,19.9435,1.22899,
9.8576,-4.7867,19.9276,1.23277,
9.8677,-4.78192,19.9185,1.23562,
9.8778,-4.77705,19.9066,1.23911,
9.8879,-4.77325,19.8979,1.24154,
9.898,-4.77002,19.8883,1.24485,
9.9081,-4.77015,19.8884,1.24628,
9.9182,-4.77149,19.8894,1.24842,
9.9283,-4.775,19.8947,1.25025,
9.9384,-4.77796,19.8973,1.25231,
9.9485,-4.78321,19.9056,1.25262,
9.9586,-4.79,19.9145,1.25343,
9.9687,-4.79979,19.9305,1.25249,
9.9788,-4.81001,19.9449,1.25181,
9.9889,-4.82178,19.9639,1.25013,
9.999,-4.83177,19.9767,1.24949,
10.0091,-4.84751,19.9972,1.24644,
10.0192,-4.87436,20.0237,1.23855,
10.0293,-4.91337,20.0579,1.22614,
10.0394,-4.96158,20.0845,1.21313,
10.0495,-5.02036,20.1079,1.20688,
10.0596,-5.08853,20.1213,1.20645,
10.0697,-5.16849,20.1352,1.20083,
10.0798,-5.25624,20.1443,1.19858,
10.0899,-5.35262,20.1533,1.19954,
10.1,-5.45413,20.1642,1.20372,
10.1101,-5.56149,20.1837,1.20815,
10.1202,-5.67193,20.2005,1.2157,
10.1303,-5.78564,20.2218,1.22399,
10.1404,-5.90003,20.2319,1.23585,
10.1505,-6.01831,20.2387,1.25011,
10.1606,-6.13966,20.2391,1.26776,
10.1707,-6.26782,20.2406,1.28637,
10.1808,-6.39997,20.2366,1.30645,
10.1909,-6.5374,20.2346,1.32085,
10.201,-6.67653,20.2293,1.33464,
10.2111,-6.81795,20.2247,1.3457,
10.2212,-6.95806,20.2149,1.3547,
10.2313,-7.09944,20.2075,1.35804,
10.2414,-7.24159,20.1983,1.36014,
10.2515,-7.38862,20.1964,1.35887,
10.2616,-7.53764,20.1917,1.35488,
10.2717,-7.69069,20.1869,1.3455,
10.2818,-7.84385,20.1741,1.33493,
10.2919,-8.00098,20.1579,1.32127,
10.302,-8.15955,20.1437,1.30207,
10.3121,-8.3251,20.1336,1.27725,
10.3222,-8.49306,20.1313,1.24296,
10.3323,-8.66801,20.1455,1.19584,
10.3424,-8.84719,20.1659,1.13602,
10.3525,-9.03522,20.2082,1.0572,
10.3626,-9.22917,20.2614,0.960909,
10.3727,-9.43285,20.3303,0.847266,
10.3828,-9.64131,20.4066,0.715858,
10.3929,-9.85877,20.4953,0.567797,
10.403,-10.0795,20.5882,0.41323,
10.4131,-10.3065,20.6825,0.252618,
10.4232,-10.5338,20.7517,0.091508,
10.4333,-10.7624,20.8232,-0.0631344,
10.4434,-10.9867,20.8828,-0.202527,
10.4535,-11.212,20.9384,-0.333987,
10.4636,-11.4329,20.9891,-0.460733,
10.4737,-11.6559,21.0336,-0.57807,
10.4838,-11.8729,21.079,-0.675002,
10.4939,-12.0928,21.1027,-0.733172,
10.504,-12.3177,21.1731,-0.825557,
10.5141,-12.5526,21.2341,-0.926893,
10.5242,-12.807,21.3499,-1.06952,
10.5343,-13.0776,21.4831,-1.27215,
10.5444,-13.345,21.6327,-1.4774,
10.5545,-13.6185,21.7892,-1.69391,
10.5646,-13.8875,21.9683,-1.9001,
10.5747,-14.1622,22.1208,-2.09648,
10.5848,-14.4221,22.2919,-2.22833,
10.5949,-14.6887,22.4509,-2.39761,
10.605,-14.9437,22.5931,-2.50755,
10.6151,-15.2022,22.7278,-2.68094,
10.6252,-15.4457,22.869,-2.81359,
10.6353,-15.7044,22.9678,-2.90994,
10.6454,-15.9443,23.0889,-3.03322,
10.6555,-16.1902,23.2015,-3.10969,
10.6656,-16.42,23.3046,-3.17659,
10.6757,-16.6501,23.3786,-3.28136,
10.6858,-16.875,23.4597,-3.32921,
10.6959,-17.1047,23.5206,-3.38206,
10.706,-17.3298,23.5799,-3.45974,
10.7161,-17.5549,23.681,-3.50353,
10.7262,-17.771,23.7731,-3.58067,
10.7363,-18.0112,23.8617,-3.62586,
10.7464,-18.2369,23.9745,-3.69815,
10.7565,-18.4744,24.0879,-3.76283,
10.7666,-18.7014,24.1968,-3.86485,
10.7767,-18.9362,24.3274,-3.91353,
10.7868,-19.1665,24.4295,-3.98137,
10.7969,-19.4022,24.5775,-4.05424,
10.807,-19.6319,24.712,-4.14136,
10.8171,-19.8667,24.8668,-4.19362,
10.8272,-20.0979,24.9979,-4.24475,
10.8373,-20.3316,25.1369,-4.31032,
10.8474,-20.5487,25.272,-4.35653,
10.8575,-20.7828,25.3741,-4.38016,
10.8676,-20.9984,25.4911,-4.40958,
10.8777,-21.2226,25.5621,-4.43821,
10.8878,-21.4282,25.6641,-4.44909,
10.8979,-21.648,25.7354,-4.47297,
10.908,-21.8552,25.8108,-4.48908,
10.9181,-22.0651,25.9021,-4.50141,
10.9282,-22.2706,25.963,-4.49797,
10.9383,-22.4756,26.0404,-4.51609,
10.9484,-22.6802,26.0973,-4.52283,
10.9585,-22.8957,26.1666,-4.54635,
10.9686,-23.1041,26.2513,-4.55403,
10.9787,-23.3228,26.3473,-4.56717,
10.9888,-23.5386,26.4527,-4.56451,
10.9989,-23.7611,26.5624,-4.57284,
11.009,-23.9852,26.6857,-4.58784,
11.0191,-24.2161,26.8284,-4.5846,
11.0292,-24.4447,26.9519,-4.58335,
11.0393,-24.6763,27.1049,-4.57424,
11.0494,-24.9068,27.2502,-4.57642,
11.0595,-25.14,27.4104,-4.57766,
11.0696,-25.3685,27.5612,-4.56255,
11.0797,-25.6004,27.7206,-4.50407,
11.0898,-25.8237,27.8569,-4.417,
11.0999,-26.0527,27.9871,-4.33181,
11.11,-26.2727,28.1031,-4.24725,
11.1201,-26.4949,28.2167,-4.16707,
11.1302,-26.7074,28.3134,-4.09005,
11.1403,-26.919,28.4054,-4.01412,
11.1504,-27.119,28.4911,-3.92839,
11.1605,-27.3127,28.5879,-3.83108,
11.1706,-27.4959,28.6705,-3.75042,
11.1807,-27.6796,28.7911,-3.66154,
11.1908,-27.8484,28.911,-3.5533,
11.2009,-28.0115,29.0171,-3.42566,
11.211,-28.1602,29.1186,-3.28653,
11.2211,-28.3006,29.2242,-3.14594,
11.2312,-28.431,29.3444,-3.00113,
11.2413,-28.5469,29.4547,-2.85653,
11.2514,-28.6487,29.558,-2.71393,
11.2615,-28.7496,29.6682,-2.57391,
11.2716,-28.8438,29.7713,-2.43588,
11.2817,-28.9411,29.8689,-2.30183,
11.2918,-29.0266,29.9431,-2.16975,
11.3019,-29.1131,30.006,-2.04201,
11.312,-29.1928,30.058,-1.91692,
11.3221,-29.2744,30.1131,-1.79444,
11.3322,-29.3391,30.1269,-1.67455,
11.3423,-29.4038,30.1488,-1.55668,
11.3524,-29.4481,30.133,-1.44095,
11.3625,-29.4958,30.1206,-1.32774,
11.3726,-29.5296,30.083,-1.21558,
11.3827,-29.5632,30.0508,-1.10594,
11.3928,-29.5851,30.0121,-0.997444,
11.4029,-29.6117,29.9929,-0.890426,
11.413,-29.6151,29.9429,-0.785254,
11.4231,-29.6101,29.9063,-0.681376,
11.4332,-29.5772,29.8479,-0.579062,
11.4433,-29.542,29.7995,-0.477969,
11.4534,-29.4724,29.7151,-0.378846,
11.4635,-29.3865,29.5783,-0.281142,
11.4736,-29.2817,29.4245,-0.184875,
11.4837,-29.1803,29.2678,-0.0902716,
11.4938,-29.0637,29.0968,0.00357371,
11.5039,-28.9408,28.9263,0.0956256,
11.514,-28.8083,28.7399,0.185401,
11.5241,-28.6802,28.5635,0.27333,
11.5342,-28.5647,28.4213,0.360166,
11.5443,-28.4843,28.3349,0.446181,
11.5544,-28.4173,28.263,0.53083,
11.5645,-28.3755,28.2211,0.613778,
11.5746,-28.3377,28.1615,0.693071,
11.5847,-28.3249,28.1575,0.766819,
11.5948,-28.3209,28.1707,0.832697,
11.6049,-28.3032,28.1916,0.884868,
11.615,-28.3078,28.2289,0.899366,
11.6251,-28.1969,28.2876,0.766853,
11.6352,-27.9951,28.3121,0.582894,
11.6453,-27.7754,28.2698,0.44514,
11.6554,-27.5748,28.2078,0.310591,
11.6655,-27.3793,28.1685,0.178374,
11.6756,-27.1809,28.0964,0.0360617,
11.6857,-26.9901,27.9687,-0.0843092,
11.6958,-26.8034,27.8573,-0.195943,
11.7059,-26.6233,27.703,-0.306831,
11.716,-26.4487,27.5281,-0.407434,
11.7261,-26.2983,27.3433,-0.488447,
11.7362,-26.1861,27.2363,-0.578245,
11.7463,-26.1263,27.2321,-0.663045,
11.7564,-26.0834,27.2355,-0.75989,
11.7665,-26.0702,27.258,-0.834173,
11.7766,-26.0827,27.3203,-0.932422,
11.7867,-26.1354,27.4284,-1.00138,
11.7968,-26.2216,27.6108,-1.06904,
11.8069,-26.345,27.853,-1.14053,
11.817,-26.4765,28.0796,-1.20455,
11.8271,-26.6209,28.3201,-1.26704,
11.8372,-26.7492,28.5153,-1.28503,
11.8473,-26.9163,28.7505,-1.29245,
11.8574,-27.0813,28.9932,-1.30593,
11.8675,-27.2595,29.2518,-1.31921,
11.8776,-27.4049,29.4708,-1.31852,
11.8877,-27.5331,29.6837,-1.30061,
11.8978,-27.6039,29.7906,-1.22995,
11.9079,-27.6289,29.8547,-1.13078,
11.918,-27.5921,29.8509,-1.00537,
11.9281,-27.5543,29.8353,-0.865387,
11.9382,-27.5,29.8037,-0.723006,
11.9483,-27.411,29.7342,-0.581879,
11.9584,-27.2774,29.6018,-0.44388,
11.9685,-27.1112,29.4322,-0.311082,
11.9786,-26.9044,29.2081,-0.183478,
11.9887,-26.6736,28.9753,-0.0628046,
11.9988,-26.4384,28.736,0.0543007,
12.0089,-26.2389,28.5506,0.169966,
12.019,-26.0661,28.3837,0.283395,
12.0291,-25.8953,28.2195,0.393672,
12.0392,-25.7223,28.0532,0.499405,
12.0493,-25.5752,27.9173,0.603813,
12.0594,-25.4548,27.8215,0.70712,
12.0695,-25.3884,27.7901,0.812671,
12.0796,-25.3619,27.7991,0.919034,
12.0897,-25.351,27.8252,1.02379,
12.0998,-25.3368,27.8552,1.12554,
12.1099,-25.363,27.9296,1.22814,
12.12,-25.4078,28.0266,1.32952,
12.1301,-25.4709,28.1487,1.42912,
12.1402,-25.5394,28.2646,1.52455,
12.1503,-25.62,28.3863,1.61527,
12.1604,-25.6934,28.4975,1.69713,
12.1705,-25.7847,28.6402,1.76764,
12.1806,-25.8485,28.7654,1.81052,
12.1907,-25.9072,28.9246,1.74659,
12.2008,-25.8227,29.1671,1.5611,
12.2109,-25.6628,29.1876,1.40308,
12.221,-25.4515,29.0818,1.27754,
12.2311,-25.2537,28.9477,1.14983,
12.2412,-25.0408,28.7834,1.03734,
12.2513,-24.8333,28.5962,0.946734,
12.2614,-24.6118,28.4039,0.854863,
12.2715,-24.4131,28.2144,0.762431,
12.2816,-24.2233,28.0115,0.689391,
12.2917,-24.0486,27.7819,0.615578,
12.3018,-23.9053,27.5778,0.531707,
12.3119,-23.813,27.4248,0.451052,
12.322,-23.7692,27.356,0.384469,
12.3321,-23.7695,27.3555,0.32814,
12.3422,-23.7843,27.4046,0.301811,
12.3523,-23.8155,27.4683,0.334939,
12.3624,-23.8767,27.5645,0.383751,
12.3725,-23.9568,27.7024,0.4516,
12.3826,-24.0679,27.8888,0.537041,
12.3927,-24.2472,28.1539,0.632681,
12.4028,-24.4287,28.4096,0.732194,
12.4129,-24.5961,28.6566,0.83398,
12.423,-24.751,28.913,0.938651,
12.4331,-24.913,29.1614,1.04521,
12.4432,-25.0716,29.3803,1.15522,
12.4533,-25.1809,29.5552,1.26007,
12.4634,-25.2526,29.64,1.36358,
12.4735,-25.2758,29.6087,1.4606,
12.4836,-25.2757,29.5411,1.55579,
12.4937,-25.1928,29.3917,1.63741,
12.5038,-25.097,29.2331,1.71764,
12.5139,-24.9822,29.0612,1.79128,
12.524,-24.8646,28.8687,1.86396,
12.5341,-24.7342,28.6677,1.9333,
12.5442,-24.5944,28.4456,1.99914,
12.5543,-24.4573,28.2319,2.06294,
12.5644,-24.346,28.0731,2.12915,
12.5745,-24.1872,27.8846,2.18624,
12.5846,-24.042,27.7338,2.24318,
12.5947,-23.9422,27.6532,2.30533,
12.6048,-23.8491,27.5779,2.36704,
12.6149,-23.7842,27.5332,2.43186,
12.625,-23.7321,27.5304,2.49834,
12.6351,-23.7423,27.5833,2.57281,
12.6452,-23.7381,27.6194,2.64349,
12.6553,-23.7639,27.7071,2.71783,
12.6654,-23.7982,27.8102,2.79154,
12.6755,-23.9235,27.9945,2.87757,
12.6856,-24.0486,28.1899,2.96046,
12.6957,-24.1921,28.3818,3.0423,
12.7058,-24.3443,28.5858,3.11758,
12.7159,-24.4904,28.7927,3.17545,
12.726,-24.6367,29.0056,3.18832,
12.7361,-24.6393,29.148,3.0431,
12.7462,-24.4809,29.0677,2.84663,
12.7563,-24.3927,29.0052,2.58264,
12.7664,-24.2745,28.8751,2.31537,
12.7765,-24.1306,28.6952,2.05906,
12.7866,-23.9787,28.5354,1.85686,
12.7967,-23.8401,28.4108,1.76873,
12.8068,-23.7032,28.285,1.6901,
12.8169,-23.5657,28.1021,1.58997,
12.827,-23.4424,27.8948,1.4973,
12.8371,-23.3883,27.7516,1.3381,
12.8472,-23.3534,27.6968,1.24406,
12.8573,-23.3416,27.6532,1.20671,
12.8674,-23.385,27.716,1.1372,
12.8775,-23.474,27.871,1.10777,
12.8876,-23.53,28.0094,1.11105,
12.8977,-23.5825,28.1268,1.17593,
12.9078,-23.6574,28.2547,1.26554,
12.9179,-23.808,28.48,1.36848,
12.928,-23.9569,28.7304,1.46625,
