Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
6.75,-10264.2,-97353.8,5581.4,
6.76,-7947.71,-85563.2,3344.43,
6.77,26661.2,-45033.4,-14559.7,
6.78,16478.8,-67142.8,-7250.27,
6.79,10053.5,-59835.1,-77.1675,
6.8,9422.19,-66803.6,-7836.02,
6.81,10553,-84182.5,-8085.33,
6.82,1262.65,-79070,26587.9,
6.83,55.7428,-93947.5,25101.1,
6.84,38675,-107799,30591.6,
6.85,26041.2,-98138.9,30342.4,
6.86,20552.8,-110472,29473.5,
6.87,17538.7,-106089,20836.6,
6.88,39392.6,-90042.6,34152.4,
6.89,32176.5,-99546.9,27765.2,
6.9,37478.5,-94332.2,29502.5,
6.91,32065.7,-115324,33090.2,
6.92,24106.3,-111896,31004.3,
6.93,18609.9,-108151,23169.4,
6.94,13390.3,-105203,14969.2,
6.95,9670.29,-95504,10795.7,
6.96,9671.65,-104259,13678.6,
6.97,14469,-95065.7,18055.5,
6.98,13351.3,-100283,16744.3,
6.99,17102.1,-99029.3,24068,
7,18720.1,-124319,72138.1,
7.01,15718.8,-112766,63161.4,
7.02,14928.6,-118140,52735.6,
7.03,-7491.29,-92121.6,33243.9,
7.04,-41093.7,-90506.1,283.281,
7.05,-75364,-91798.3,5898.55,
7.06,-58050,-96442.8,20739.9,
7.07,-48252.1,-100107,20688.8,
7.08,-41211.1,-110499,14202.7,
7.09,-34578.2,-111817,11674.7,
7.1,-31136,-108256,7833,
7.11,-27743.1,-101215,3315.2,
7.12,-22406.2,-92655.5,-1416.23,
7.13,-46931.8,-95632.3,6184.41,
7.14,-55513.7,-83708.8,2599.3,
7.15,-67147.9,-57309.6,-3102.51,
7.16,-44574.7,-91026.9,5130.89,
7.17,-61784.2,-106464,1530.66,
7.18,-64324.6,-103775,11812.6,
7.19,-12453.2,-98096.4,23363.5,
7.2,-24848.9,-89767.1,10550.5,
7.21,-31838.9,-112371,16496.8,
7.22,-30225.4,-109633,18084.2,
7.23,-26152.5,-93604.6,16224.8,
7.24,-21997.7,-103492,19211,
7.25,-26881.6,-93517.1,11036.8,
7.26,-19989.6,-93198.1,16268.5,
7.27,-13565.1,-106872,11768.3,
7.28,-10735.9,-88025.1,18509.4,
7.29,-24253.2,-120394,14579.8,
7.3,-21141.2,-100398,23373.5,
7.31,-34631.1,-103066,2311.21,
7.32,-28215.2,-86723.6,1873.43,
7.33,-15551.3,-104014,-16648,
7.34,-16468,-104083,-11933.6,
7.35,-13041.7,-103670,-11706.3,
7.36,-8891.02,-96849.6,-13926,
7.37,-6307.46,-78420.4,-11484.8,
7.38,-1668.64,-86306.9,-7489.7,
7.39,1254.54,-73138.4,-8188.09,
7.4,-10390.2,-82665.3,-29791.9,
7.41,212.355,-116598,-30659.5,
7.42,-1151.67,-97380.1,-24316.5,
7.43,-12425.3,-118959,-35263.9,
7.44,-6824.99,-100459,-24167.9,
7.45,21629,-105055,-10165.3,
7.46,-4947.69,-89084.8,-4462.17,
7.47,7115.63,-100560,-13568.5,
7.48,12477.1,-111808,-3064.17,
7.49,11056.6,-107617,-351.171,
7.5,6832.83,-92727.4,1242.9,
7.51,-2086.81,-109911,8310.04,
7.52,-5983.82,-105502,11476.5,
7.53,-6784.66,-95649.7,11876.7,
7.54,-8415.82,-112839,7852.87,
7.55,-1581.55,-111528,6531.81,
7.56,3419.11,-109006,8165.52,
7.57,7823.43,-103363,9146.74,
7.58,8289.4,-89295.1,6813.48,
7.59,8210.71,-96059.2,938.148,
7.6,3534.05,-96606,1553.6,
7.61,3793.15,-110724,-3902.18,
7.62,-35912,-104932,-10111.6,
7.63,-22409.8,-106885,-23570.7,
7.64,-29214,-103343,-26332.3,
7.65,-28350.1,-104901,-24915.8,
7.66,-23755.5,-97094.7,-20184.3,
7.67,3606.43,-102034,-16889.7,
7.68,-55081,-109083,-5491.77,
7.69,-53231.8,-100647,-29457.3,
7.7,-50651.3,-100463,-17980.2,
7.71,-43059.8,-111499,-2747.19,
7.72,-37826.4,-107359,1400.92,
7.73,-32689.8,-99292.2,3683.82,
7.74,-48912,-104440,2583.88,
7.75,-47961.5,-106932,46665.8,
7.76,-48456.7,-99340.8,42623.5,
7.77,-39992.9,-85826.8,35149.6,
7.78,-33509.9,-90270.8,27328.6,
7.79,-27382.6,-102922,23226.8,
7.8,-27157.5,-105363,11454.3,
7.81,-26584.6,-96549.6,8430.87,
7.82,-17494.1,-107439,-2555.49,
7.83,-13657,-106623,1302.22,
7.84,-27539.4,-99660.8,-6710.05,
7.85,-27526.8,-107821,-6792.49,
7.86,-23639.8,-98322.7,-8342.16,
7.87,-21866.6,-112390,-202.657,
7.88,-22981.2,-112022,3347.4,
7.89,-23302.3,-109930,6789.44,
7.9,-24089.8,-104789,10471.6,
7.91,-21337.3,-95514.2,10192.3,
7.92,-17618.2,-105601,8734.97,
7.93,6906.72,-102791,-9484.76,
7.94,6434.79,-103843,-7093.86,
7.95,10889.8,-96667.2,-7608.41,
7.96,10143.1,-88514.2,-7128.28,
7.97,11067.1,-100095,-9610.56,
7.98,1685.4,-87519.6,-12039.4,
7.99,-6711.68,-85844.2,5229.22,
8,-8972.64,-103338,15376.4,
8.01,-14940,-108448,17343.2,
8.02,-13463.2,-103700,-2695.33,
8.03,-13137.8,-107792,1047.92,
8.04,-11407.1,-100849,4155.02,
8.05,-9496.72,-83298.2,3863.35,
8.06,-1119.06,-92191.8,17258.8,
8.07,-18086.6,-96322.7,23389.5,
8.08,26243.6,-109936,2324.95,
8.09,-1316.84,-102127,3586.13,
8.1,-1263.88,-111772,1648.96,
8.11,-5054.81,-107991,-2913.5,
8.12,-8205.37,-100785,-4960.27,
8.13,-7600.51,-91776.8,-2878.42,
8.14,-2296.5,-93170.9,9891.44,
8.15,825.858,-110155,-55360.9,
8.16,-9172.1,-91943.2,-37116.3,
8.17,-5506.23,-83908.2,-29207.2,
8.18,-3380.44,-94062.1,-24598,
8.19,4453.78,-74572.2,19084.2,
8.2,-54125.8,-87425.3,-13191.8,
8.21,-52675.6,-81221.5,26297.5,
8.22,-45273.4,-91816.9,25471.5,
8.23,-50124.4,-90711.7,19549.8,
8.24,-38273,-93022.4,16993.4,
8.25,-33953,-92257.2,12849.7,
8.26,-29972.8,-116858,33144.9,
8.27,-7882.89,-89662,24375.4,
8.28,4971.3,-101136,24338.1,
8.29,9032.49,-105847,18773.7,
8.3,4448.55,-104710,17781.1,
8.31,2931.19,-103077,13352.9,
8.32,2025.15,-102160,16344.7,
8.33,13314.7,-89207.7,23293.4,
8.34,10246.7,-95588.6,-10148.7,
8.35,-5726.43,-94346.3,16052,
8.36,8473.87,-83641.8,-6306.55,
8.37,-13098.2,-115406,-18250.7,
8.38,-20083.8,-109382,-12280.3,
8.39,-10774.2,-96604.5,-8774.75,
8.4,6624.17,-110557,-15025.3,
8.41,15797.9,-117772,-3892.46,
8.42,6397.84,-100742,-12649.1,
8.43,6095.11,-97380.6,-9333.8,
8.44,20125.5,-125103,-49329.2,
8.45,5.55335,-115051,-19399.4,
8.46,2.4945,-97209,-15830.2,
8.47,-6887.71,-105129,-7650.53,
8.48,-13226.5,-90485.1,11272,
8.49,-12587.4,-98743.5,777.456,
8.5,-49027,-104592,11321.1,
8.51,-50212.8,-95854.6,12470.1,
8.52,-43206.5,-106634,3810.18,
8.53,-32267.8,-122438,2937.5,
8.54,-10049.6,-106784,22905.4,
8.55,-2267.13,-98521.7,23066.8,
8.56,-1622.83,-107777,26238.6,
8.57,-2565.37,-94066.8,24530.2,
8.58,12.823,-110644,24481.1,
8.59,-5519.02,-109988,21947.6,
8.6,-9792.09,-106341,20421,
8.61,-9452.13,-93547.7,17342.7,
8.62,-11708.4,-105792,8313.65,
8.63,-14393.5,-98129.8,12125.1,
8.64,-4944.16,-99201.5,49136.6,
8.65,1559.24,-102490,8299.48,
8.66,38889.6,-106380,19106.7,
8.67,36604.4,-95545.2,10931.9,
8.68,64263.6,-113776,15633.5,
8.69,53352.5,-108452,15456.9,
8.7,47195.9,-103484,13204.6,
8.71,41436.5,-96653.8,11071.8,
8.72,35966.6,-87734,9036.98,
8.73,31420.7,-80769.3,10726.1,
8.74,25377.5,-73286.2,11025.3,
8.75,21977.9,-86712.2,5620,
8.76,16124.6,-89252.1,8430.43,
8.77,12186.7,-83067.4,5050.37,
8.78,25527.5,-90463.8,-935.38,
8.79,24331.5,-111228,5514.57,
8.8,29784.7,-108688,-10654.1,
8.81,-2253.05,-111864,-10890.1,
8.82,-17822.3,-103655,-1041.95,
8.83,-17941.7,-88160.6,-17789.9,
8.84,-20293.1,-103397,-2376.71,
8.85,-22098.7,-119408,19071.4,
8.86,-18846.5,-103628,4985.48,
8.87,-1329.23,-102211,-22006.1,
8.88,-5452.4,-113190,-20468.1,
8.89,-7335.44,-110301,-22377.6,
8.9,-4377.29,-103978,-20226.6,
8.91,-3615.64,-91768,-15797,
8.92,-3041.69,-104826,-5167.9,
8.93,18101.5,-97604.7,-11622.1,
8.94,19600.6,-73893.1,-9287.47,
8.95,22790.4,-118616,-16371.1,
8.96,20785.2,-85459.2,-1598.4,
8.97,32653.9,-87809.9,-42287,
8.98,53506.6,-94292.3,-62215,
8.99,37235.8,-127385,-79669.5,
9,34284.6,-110563,-63805.1,
9.01,44933.3,-78278.1,-43594.2,
9.02,37173.9,-94224.9,-41917.9,
9.03,33018.7,-94554,-30101.4,
9.04,56296.5,-102100,-20385.5,
9.05,31578.5,-117436,4805.07,
9.06,22224.5,-101826,11146.1,
9.07,12865,-105140,10982,
9.08,9376.38,-99377.2,10496.2,
9.09,1410.64,-94354.2,7109.85,
9.1,-6431.27,-67914.4,-7858.92,
9.11,-11665.1,-37056.3,-8644.82,
9.12,19336.7,-101055,13629.2,
9.13,18657.8,-110760,16084.5,
9.14,10372.3,-111212,33487.1,
9.15,10898.6,-113771,25066.6,
9.16,-10073.5,-93254.7,-15717.2,
9.17,-6395.51,-99581.4,-7635.33,
9.18,-10427,-85996,3799.33,
9.19,16744,-69469.8,4266.7,
9.2,-19455.9,-104693,-14705.5,
9.21,-20692.7,-110503,-11461.2,
9.22,-21045.5,-113459,-2983.14,
9.23,-16230.1,-109347,10903.8,
9.24,-16016.8,-108469,13600,
9.25,-15690.9,-103134,16729.5,
9.26,-13608.6,-98347.4,19910.6,
9.27,-10683.4,-86503.5,19116.7,
9.28,-8857.44,-102762,20051.6,
9.29,-25048.5,-110815,35855.2,
9.3,-24095.7,-101538,34605,
9.31,-53214.1,-97057,-5006.02,
9.32,-60026.1,-95434.4,-11882.7,
9.33,-2870.97,-106432,-25276.8,
9.34,-6613.19,-118582,-35811.8,
9.35,-5733.69,-109259,-29847.5,
9.36,29469.3,-110244,-48490.7,
9.37,13911.2,-109914,-20894.6,
9.38,-16587.5,-104199,-4312.8,
9.39,-17548.8,-103842,-2939.39,
9.4,-11193.1,-93610.8,2174.22,
9.41,11348,-105455,-1423.11,
9.42,14915.6,-107182,-3794.9,
9.43,15328.2,-96039.4,-2168.96,
9.44,16750.4,-109861,302.644,
9.45,17953.6,-102932,2648.44,
9.46,14377.7,-89919.6,2640.02,
9.47,21049.7,-100237,-6423.8,
9.48,16249.9,-106691,-3247.6,
9.49,10379.7,-101045,-390.034,
9.5,8501.84,-109926,-2102.72,
9.51,2266.75,-104702,943.437,
9.52,-2745.31,-97776,1288.9,
9.53,-6655.84,-105114,-3767.79,
9.54,-13258.5,-101119,-2226.14,
9.55,-13417,-98333.7,-26481.1,
9.56,-12826.9,-95697.1,-20442.9,
9.57,-5380.46,-112180,-28029.4,
9.58,378.033,-100216,-19195.6,
9.59,-3698.81,-102532,-22216.9,
9.6,-2823.03,-86130.1,-18370,
9.61,1433.04,-111667,-15086.5,
9.62,4524.48,-108356,-17463.8,
9.63,7945.61,-100808,-17208.2,
9.64,2417.12,-94373.5,-18569.6,
9.65,-10705.1,-98706,-9591.04,
9.66,-11299.9,-108076,2740.45,
9.67,-11955.9,-112567,4444.34,
9.68,-13749.6,-107521,4862.82,
9.69,-14552,-96894.8,12033.8,
9.7,-8899.76,-100430,-8276.54,
9.71,-9062.84,-104308,-1553.42,
9.72,-627.836,-115301,20155.9,
9.73,20532.2,-106056,18298.3,
9.74,31957.2,-106683,15163.2,
9.75,28304.3,-109568,10654.3,
9.76,15038.2,-108250,17274.1,
9.77,23280.2,-110139,33511.9,
9.78,17599.3,-104739,55534.5,
9.79,18834.8,-111171,60378.6,
9.8,14739.7,-102037,59867,
9.81,11627.3,-91666.9,58889.6,
9.82,10649.6,-83210.6,57376,
9.83,5595.53,-112700,46426.9,
9.84,4818.63,-110169,37309.6,
9.85,3005.1,-105021,29364.8,
9.86,83.6083,-97546.4,20681.9,
9.87,-2669.45,-87899.6,13556.2,
9.88,3518.79,-82684.1,15446.9,
9.89,2747.78,-81953.3,-868.025,
9.9,-6829.38,-94499.5,44225.2,
9.91,-9180.06,-96930.7,27521.5,
9.92,-7012.26,-89733.6,22232.4,
9.93,-6257.6,-81079.3,19334.6,
9.94,-5929.31,-71530.2,16343.1,
9.95,-7190.41,-77633.8,11234.9,
9.96,2542.22,-114082,3458.99,
9.97,10850.9,-93630.4,-3673.01,
9.98,-6620.27,-111593,-27638.3,
9.99,-1687.98,-92849.1,-2069.68,
10,-3719.02,-92350.8,-744.059,
10.01,-7631.39,-86876.3,-1463.12,
10.02,-30601.9,-105521,-29417.9,
10.03,-9752.3,-105026,-16419.4,
10.04,-7958.89,-56915.1,-2285.48,
10.05,-4210.9,-77470.5,5191.79,
10.06,11222.1,-85731.3,7208.37,
10.07,6101.35,-78430.8,2384.86,
10.08,1336.53,-77871.5,2382.65,
10.09,-3503,-75942.3,2277.36,
10.1,-8820.6,-74892.5,2358.27,
10.11,-11845.2,-70367.8,2025.81,
10.12,-8935.27,-91523.6,698.996,
10.13,10755.6,-65283.9,5922.87,
10.14,11472.1,-85497.9,10635.7,
10.15,38240.4,-70862.2,-2934.15,
10.16,37770.6,-82092.8,86.2966,
10.17,29181.8,-75882.8,363.365,
10.18,20876.2,-70580,1182.81,
10.19,14562.2,-61696.7,1140.88,
10.2,11297,-94121.3,-5348.28,
10.21,-5370.03,-64345.3,19568.8,
10.22,-36760.9,-98536.9,2773.86,
10.23,-20109.8,-100790,-1068.6,
10.24,6373.64,-96252.1,-5538.18,
10.25,3600.65,-108867,4572.04,
10.26,2020.18,-105495,12190,
10.27,2183.67,-101228,-2845.32,
10.28,-15996.5,-101642,-9240.24,
10.29,-15585.8,-108897,574.759,
10.3,-37465.2,-108304,9827.88,
10.31,-42552.2,-111153,-12102.5,
10.32,-29272.1,-93582.5,-6303.5,
10.33,-11660.3,-109524,-52156.9,
10.34,-14910.9,-104864,-17.6726,
10.35,-10091.4,-107778,2367.01,
10.36,-7333.11,-103579,3441.22,
10.37,-4196.82,-100473,4029.63,
10.38,-311.043,-104624,7510.09,
10.39,18554.5,-121825,-4402.35,
10.4,21301.2,-105451,-4972.42,
10.41,11418.8,-110981,-2945.26,
10.42,14099.5,-109439,-2343.59,
10.43,17086,-104018,-2368.53,
10.44,11770.1,-96107.5,3893.67,
10.45,8047.21,-103319,3174.68,
10.46,6610.79,-110051,-1775.08,
10.47,4690.35,-92163.5,-1512.76,
10.48,9963.73,-75905.8,-12829.4,
10.49,29511.8,-118201,-5374.45,
10.5,28798.6,-91741.6,2922.02,
10.51,42881.8,-80995.2,-16976.3,
10.52,58430.1,-110324,-32297.1,
10.53,70935.6,-108981,-24533.5,
10.54,33471.6,-111289,-22032.3,
10.55,25781.2,-95585.2,-19348.9,
10.56,28870.8,-113562,-4154.82,
10.57,31483.4,-99820.1,314.124,
10.58,23911,-85226.4,2180.36,
10.59,-17441.3,-106529,-29367.2,
10.6,-41545.1,-118363,5055.98,
10.61,-22111.1,-108729,-1449.34,
10.62,-6388.42,-118908,-11523.9,
10.63,1150.43,-102597,-6275.6,
10.64,10993.6,-101776,32662.3,
10.65,-3070.56,-109094,3735.99,
10.66,-1352.57,-108524,2272.67,
10.67,5637.11,-98987.4,-209.181,
10.68,5578.56,-107388,-2365.64,
10.69,7851.21,-103197,-6922.22,
10.7,9017.31,-106315,-5058.82,
10.71,6441.78,-104319,845.485,
10.72,-2707.98,-112514,3513.42,
10.73,-6109.6,-111750,6556.37,
10.74,-9829,-108926,8363.36,
10.75,-12419.2,-102780,10414.8,
10.76,-11045.4,-91142.1,10082.1,
10.77,-10896.7,-111566,5890.3,
10.78,-4476.77,-111352,7915.33,
10.79,853.507,-107949,10088.3,
10.8,5477.59,-100663,11262.4,
10.81,5510.56,-88121,9142.29,
10.82,7879.99,-109244,6533.48,
10.83,18936.1,-98169.8,23029.3,
10.84,17628,-86644.4,24928.3,
10.85,-4583.87,-85786.9,20366.5,
10.86,-7021.66,-97596.2,20728.6,
10.87,-6369.57,-82892.1,16075.6,
10.88,7498.33,-107276,12089.2,
10.89,5883.54,-95771.6,-14285.1,
10.9,4839.23,-110317,-5984.89,
10.91,5641.9,-108788,-2013.11,
10.92,8673.48,-104653,2088.44,
10.93,13393.3,-98092.1,4633.18,
10.94,18063.2,-105245,3514.22,
10.95,18903.5,-105476,-4768.1,
10.96,15224.6,-97545.7,-9134.88,
10.97,12958.3,-89489.5,-7368.02,
10.98,12536.2,-98795.3,-4265.81,
10.99,5338.76,-91703.1,-5218.73,
11,3629.39,-81552.5,-3886.88,
11.01,15265.2,-89343,5778.68,
11.02,44080,-103818,-51529.6,
11.03,39690.2,-102642,-38689.3,
11.04,25234.2,-102577,-36695.2,
11.05,45317.5,-123761,-51963.7,
11.06,46029.6,-115383,-14727.4,
11.07,79938.5,-107057,2051.71,
11.08,36624.7,-107595,14284.8,
11.09,23664.2,-109658,32043.1,
11.1,26765.1,-95922.9,-3692.2,
11.11,-10352.9,-119378,2407.42,
11.12,20952.8,-110973,9557.11,
11.13,31961.1,-105211,31099.9,
11.14,20916.3,-100781,23140.8,
11.15,15546.4,-110243,20994,
11.16,14869.8,-108028,-2594.19,
11.17,10502.8,-93800.4,-575.678,
11.18,6741.37,-99817.5,2305.3,
11.19,17084.3,-111380,6849.47,
11.2,19635.7,-108872,5066.5,
11.21,20334.2,-99777.8,3381.55,
11.22,21858.8,-107053,6782.07,
11.23,20428,-111723,8895.04,
11.24,16736.2,-89735.1,12771.3,
11.25,23224.3,-92258.9,30379.9,
11.26,-1181.31,-90348.2,20855.1,
11.27,9847.13,-92695.1,-11595.7,
11.28,8066.35,-88861.9,-11274.8,
11.29,-1091.61,-92881.3,-9674.73,
11.3,-7576.6,-104664,42923.5,
11.31,-6809.32,-108608,36025.4,
11.32,19047,-111109,56826.4,
11.33,3403.06,-111489,49784.6,
11.34,4750.95,-121795,40145.9,
11.35,925.057,-89409,62750.7,
11.36,-5033.4,-107073,36108.4,
11.37,4372.54,-108830,12260.4,
11.38,10038.8,-101590,27800.6,
11.39,7257.29,-105430,21983.7,
11.4,7044.64,-101230,22504.6,
11.41,6419.96,-92824.1,22531.5,
11.42,5098.78,-81990.5,19868.5,
11.43,4650.91,-102190,19512.5,
11.44,5084.99,-89527.8,16360.6,
11.45,4939.91,-92032,17492.3,
11.46,-5541.65,-96428.8,15808.5,
11.47,-16685.3,-94572,72185.6,
11.48,-12190.9,-95109.5,53914.4,
11.49,-40963.7,-83130.2,63577.6,
11.5,-39158.8,-105557,59420.4,
11.51,-33166.7,-102468,55288.1,
11.52,-27130,-94067.2,49666.7,
11.53,-42885.2,-105381,39004.9,
11.54,-44574.7,-104329,47523.8,
11.55,-39285.1,-107195,41412.6,
11.56,-38804.1,-105229,30705.4,
11.57,-37672.6,-99934.9,21741.5,
11.58,-35809.7,-93390.4,13145.3,
11.59,-32220.1,-97774.9,9763.95,
11.6,-33410.4,-87829.8,6848.62,
11.61,-28008.6,-111409,13794.5,
11.62,-44322.8,-112009,18966,
11.63,-62024.5,-115148,43973.9,
11.64,-51578,-104302,37005.9,
11.65,-46013.9,-88654.4,30417.5,
11.66,-31301.2,-105647,23484.3,
11.67,-21094.2,-105654,16779,
11.68,-13021.9,-99784.1,12184.3,
11.69,-6418.62,-91603,9900.65,
11.7,-4809.02,-89753.1,8335.68,
11.71,-1728.12,-102077,4147.47,
11.72,-1418.48,-86023.2,8879.84,
11.73,-2727.18,-104954,10441.1,
11.74,3831.95,-100105,11112.3,
11.75,5203.18,-95910.6,7113.31,
11.76,4983.54,-87001.7,4578.96,
11.77,3724.55,-80764.2,3483.68,
11.78,4974.57,-83541.2,2968.25,
11.79,-1893.16,-70080.9,1721.18,
11.8,5708.26,-67030.2,4099.22,
11.81,3843.96,-56367.7,-1871.67,
11.82,11990.1,-108221,-12378.8,
11.83,23830.3,-92908.5,-6993.67,
11.84,16126.2,-86811.6,-12497.3,
11.85,10711.8,-106512,-9919.35,
11.86,11515.7,-101796,-4954.49,
11.87,15041.3,-94940.3,-359.058,
11.88,5874.38,-94812.1,838.158,
11.89,2812.31,-107898,-3641.76,
11.9,2382.82,-97223.9,-8617.4,
11.91,8156.99,-102090,7656.24,
11.92,14181.3,-107754,-482.457,
11.93,14730.1,-104050,3348.11,
11.94,9302.13,-103321,1521.16,
11.95,8395.82,-102515,4442.93,
11.96,9689.23,-109943,6164.81,
11.97,11971.5,-102761,35503.9,
11.98,8444.29,-103063,36501.9,
11.99,49231.6,-109709,15046.4,
12,38142.7,-111246,14437.9,
12.01,10022.5,-100476,-23257,
12.02,8606.84,-91077,-15821.7,
12.03,21674.6,-101648,-18982.3,
12.04,32683.1,-120299,-88.1191,
12.05,14284.9,-116769,4075.93,
12.06,16557,-94293.2,882.231,
12.07,11033.7,-109208,-201.486,
12.08,6447.39,-107309,-7091.74,
12.09,27046.4,-106667,24252.2,
12.1,17707.2,-94219.8,10675.2,
12.11,-10061.7,-95708.2,3693.09,
12.12,-10012.4,-92346,5570.44,
12.13,-6619.15,-83825.2,5632.95,
12.14,-4381.31,-76572.8,5700.38,
12.15,-4572.15,-90455.1,-810.171,
12.16,25893.8,-90551.8,-1206.15,
12.17,29042.2,-111102,-6567.55,
12.18,24998.4,-108765,-10560.9,
12.19,21352.9,-104183,-14499.1,
12.2,21766.7,-94742.8,-10151.2,
12.21,18396.8,-103625,-9819.09,
12.22,19935.9,-99778.3,-8432.77,
12.23,17926.5,-86583.1,-7548.89,
12.24,13675,-92337.2,-9922.25,
12.25,10843.7,-121359,-36902.8,
12.26,4854.75,-123700,-38146.9,
12.27,336.925,-95074.4,-30750.4,
12.28,-28025.8,-96689.5,-20100,
12.29,-26694.1,-97753.6,-25470.1,
12.3,-15313.3,-102154,-23660.2,
12.31,5261.65,-93986.9,-39627.8,
12.32,3568.03,-97781.8,-28032.1,
12.33,9484.23,-125024,-35284.6,
12.34,7544.62,-118481,-48689.3,
12.35,11956.4,-114036,-39052.5,
12.36,5639.51,-113029,-36041.7,
12.37,7608.49,-107347,-29747.1,
12.38,2730.19,-103656,-23806.9,
12.39,-940.336,-98219.3,-11957.1,
12.4,-39.9597,-96185.6,-2154.39,
12.41,1288.55,-105587,4323.77,
12.42,1587.25,-112942,24903.2,
12.43,7118.59,-100174,20898.7,
12.44,-1727.73,-105422,18774.5,
12.45,-7055.83,-112975,11519.3,
12.46,-1962.24,-107757,5872.85,
12.47,-9110.63,-93762.1,7811.98,
12.48,-1094.64,-113583,9503.64,
12.49,7184.95,-112693,14500.4,
12.5,-20479.9,-110658,35949,
12.51,6406.18,-105889,7216.82,
12.52,24510.8,-94229.9,7241.62,
12.53,18404.2,-96540.9,-1621.93,
12.54,9791.9,-104828,2028.79,
12.55,-418.643,-114782,-8083.65,
12.56,-3138.1,-109073,15600.6,
12.57,-1021.82,-104565,-21282.7,
12.58,-4889.21,-112456,-23092.1,
12.59,-7981.56,-109002,-21412,
12.6,-4612.41,-103189,-16167.7,
12.61,-2803.14,-87438.6,-15488.1,
12.62,2208.71,-115001,-17664.6,
12.63,20707.9,-114914,5979.31,
12.64,40161.7,-92161.9,-27084.6,
12.65,46983,-91969.4,-14499.3,
12.66,42842.7,-91397.8,-36566.5,
12.67,34942.9,-110859,5196.61,
12.68,29522.2,-95122,2631.27,
12.69,31850.2,-90601.4,2970.59,
12.7,32684.9,-87459.6,4850.83,
12.71,22520.2,-76508.1,5832.54,
12.72,20813.4,-72131.2,789.23,
12.73,40392.8,-102272,55200.5,
12.74,25590.8,-109768,48680.3,
12.75,-1788.23,-110176,38259.2,
12.76,-19964.9,-97873.6,45291.7,
12.77,-15939.2,-90692.1,41784.9,
12.78,-16730.2,-94185.8,26484.8,
12.79,-17847.1,-109217,25980.7,
12.8,2554.32,-102558,42504.9,
12.81,7440.32,-105014,36514.3,
12.82,-4393.07,-99980,43241.4,
12.83,-1013.89,-102417,47468.1,
12.84,-7799.38,-102725,43061.2,
12.85,-2157.53,-116236,34366.9,
12.86,12299.8,-94869,57814.8,
12.87,12978.2,-98205.6,47759.1,
12.88,21758.3,-90610.1,48214.5,
12.89,-30257.5,-103670,6152.08,
12.9,-25001.7,-82633.1,4524.48,
12.91,10508.5,-106025,-32617.5,
12.92,5736.63,-106071,-25789.6,
12.93,3886.91,-99939.5,-16624.1,
12.94,4084.06,-89781.2,-9194.88,
12.95,8510.55,-50903,-5938.82,
12.96,-6559.53,-95408,-16668.1,
12.97,-7919.15,-65540.6,-7400.32,
12.98,2352.76,-90376.3,-19760.7,
12.99,4944.67,-88333.7,-12242.3,
13,7002.55,-85565.5,-8827.91,
13.01,8956.29,-80661.2,-6343.59,
13.02,11258.4,-76906.1,-4626.48,
13.03,14723.2,-72282.2,-1836.13,
13.04,17651,-68187.6,2093.98,
13.05,21771.7,-66257.2,1464.55,
13.06,42618.6,-102836,-5866,
13.07,32203.7,-109021,-7566.25,
13.08,25320.2,-106179,-12067.7,
13.09,16483,-99091.3,-11325.1,
13.1,1014.93,-107281,-25246.7,
13.11,4435.95,-104213,-38375.5,
13.12,9914.12,-107474,-38367.3,
13.13,11808.2,-109036,-36514,
13.14,7547.96,-109839,-25271,
13.15,6530.89,-94623,-22603.9,
13.16,21444.6,-100376,-173.304,
13.17,15635.5,-95334.1,5456.4,
13.18,15476.8,-106453,-1464.2,
13.19,9257.89,-98733.8,-3675.1,
13.2,7488.27,-87447.8,-3086.98,
13.21,7911.42,-96770.6,-5113.95,
13.22,8148.77,-105274,-16036.2,
13.23,8970.06,-102084,-11227.1,
13.24,6616.87,-98769,-7688.1,
13.25,9882.86,-100856,-6617.68,
13.26,8721.23,-86860.7,-6653.48,
13.27,8955.42,-67753.6,-2952.26,
13.28,2809.65,-70921.2,-2755.26,
13.29,4429.23,-89088.5,539.315,
13.3,5721.68,-84413.7,-912.792,
13.31,-22361.3,-76801.3,-18484,
13.32,3719.66,-81286.2,-10873.6,
13.33,-425.269,-77658.5,3023.16,
13.34,2051.98,-109776,-2330.06,
13.35,-1558.28,-106789,-4460.8,
13.36,-4278.01,-110550,-3265.68,
13.37,-4248.04,-108833,1726.26,
13.38,-13624.9,-101610,16866.8,
13.39,21932.5,-106963,14557.9,
13.4,1017.32,-103739,30022.2,
13.41,-4924.75,-109087,25947.9,
13.42,-7466.7,-104826,20234.7,
13.43,-12674.5,-112784,65918.6,
13.44,-2537.75,-131188,52359.7,
13.45,-1707.87,-109833,45429.4,
13.46,-4309.86,-99404.3,39181.3,
13.47,-890.793,-102180,31557.9,
13.48,2891.04,-100751,29057.6,
13.49,5420.61,-89747.4,23943.4,
13.5,4560.1,-100643,19312.5,
13.51,24473.4,-103597,2484.56,
13.52,25694.4,-112613,3192.3,
13.53,23060.7,-112259,6133.33,
13.54,22707.5,-110984,9110.38,
13.55,22930.8,-107756,12253.3,
13.56,22659.6,-100436,13579.5,
13.57,19111.4,-89922.1,11192.9,
13.58,12049.2,-107577,1891.34,
