Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
6.77,-12770,-100892,35806.9,
6.78,-27801,-110418,35524.2,
6.79,3233.18,-111881,20510.2,
6.8,-587.473,-89855.3,18949.2,
6.81,128.14,-110368,34960.1,
6.82,3414.5,-105639,26478.3,
6.83,7679.34,-97188.1,18783.1,
6.84,4793.24,-88469.5,12668.5,
6.85,4719.66,-97581.1,13261.6,
6.86,6213.91,-109596,15921.2,
6.87,5990.81,-103146,23785.1,
