Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.3734,1.06144,15.0557,0.0463239,
3.3835,1.06819,15.0684,0.0382602,
3.3936,1.06973,15.0625,0.0419546,
3.4037,1.07494,15.0707,0.0399933,
3.4138,1.08499,15.0722,0.0419064,
3.4239,1.09449,15.0804,0.0388011,
3.434,1.09946,15.0839,0.0397706,
3.4441,1.09772,15.0834,0.0378523,
3.4542,1.10918,15.0891,0.0430154,
3.4643,1.12023,15.0973,0.0402082,
3.4744,1.11954,15.0972,0.0397054,
3.4845,1.12785,15.1033,0.0458951,
3.4946,1.12653,15.1029,0.0491978,
3.5047,1.12039,15.0968,0.0466655,
3.5148,1.12682,15.1037,0.0420226,
3.5249,1.12279,15.103,0.0467687,
3.535,1.12066,15.1031,0.0477026,
3.5451,1.11124,15.0947,0.0458768,
3.5552,1.108,15.0929,0.0349155,
3.5653,1.10384,15.0892,0.0308401,
3.5754,1.09783,15.0871,0.0340716,
3.5855,1.0905,15.084,0.0337808,
3.5956,1.09553,15.0892,0.0305951,
3.6057,1.08112,15.0775,0.0372763,
3.6158,1.07477,15.0806,0.0201215,
3.6259,1.06965,15.0694,0.0305164,
3.636,1.0702,15.0723,0.0233307,
3.6461,1.07438,15.075,0.022524,
3.6562,1.06368,15.0699,0.0207336,
3.6663,1.05419,15.0624,0.0207194,
3.6764,1.06496,15.0666,0.0238641,
3.6865,1.06122,15.0663,0.0288013,
3.6966,1.06499,15.0673,0.0401894,
3.7067,1.06911,15.0704,0.0442744,
3.7168,1.07487,15.0729,0.0436908,
3.7269,1.07752,15.0779,0.0471027,
3.737,1.08611,15.0836,0.0521012,
3.7471,1.09107,15.0881,0.0677246,
3.7572,1.09159,15.0861,0.0722449,
3.7673,1.09899,15.0908,0.0689514,
3.7774,1.09809,15.0908,0.0771388,
3.7875,1.10559,15.0956,0.0747695,
3.7976,1.1098,15.0988,0.0708292,
3.8077,1.11008,15.102,0.0706286,
3.8178,1.10925,15.0995,0.0748369,
3.8279,1.09702,15.0924,0.0622355,
3.838,1.10632,15.0954,0.0475595,
3.8481,1.11088,15.0992,0.0582439,
3.8582,1.10269,15.0994,0.0444676,
3.8683,1.10127,15.0998,0.0389077,
3.8784,1.09543,15.0916,0.0393508,
3.8885,1.09681,15.093,0.0366632,
3.8986,1.09477,15.0956,0.0444186,
3.9087,1.08093,15.0864,0.057209,
3.9188,1.08077,15.0817,0.0626808,
3.9289,1.0827,15.0866,0.0725836,
3.939,1.07693,15.0877,0.0584385,
3.9491,1.07576,15.0834,0.0674474,
3.9592,1.07702,15.0804,0.0627064,
3.9693,1.06912,15.076,0.070066,
3.9794,1.06788,15.0791,0.0573174,
3.9895,1.07518,15.0803,0.0570984,
3.9996,1.07445,15.0827,0.0628761,
4.0097,1.07675,15.0842,0.0690284,
4.0198,1.0708,15.0836,0.0653682,
4.0299,1.07635,15.0844,0.0656826,
4.04,1.07923,15.0845,0.0695018,
4.0501,1.07853,15.0846,0.076285,
4.0602,1.08666,15.0912,0.0751083,
4.0703,1.08871,15.0901,0.0731578,
4.0804,1.09877,15.0976,0.0723257,
4.0905,1.10029,15.1023,0.0744005,
4.1006,1.09491,15.0995,0.0716077,
4.1107,1.10841,15.1043,0.0539529,
4.1208,1.10183,15.0991,0.0516616,
4.1309,1.10596,15.1057,0.0460128,
4.141,1.10176,15.0961,0.0466189,
4.1511,1.1099,15.1058,0.0445881,
4.1612,1.1074,15.1044,0.0556109,
4.1713,1.10339,15.0998,0.0674229,
4.1814,1.10244,15.0984,0.0711029,
4.1915,1.1026,15.0997,0.0737293,
4.2016,1.09232,15.0924,0.0765014,
4.2117,1.08954,15.0919,0.0551168,
4.2218,1.09046,15.0921,0.0430825,
4.2319,1.08695,15.0977,0.0527232,
4.242,1.08133,15.0935,0.059054,
4.2521,1.07671,15.0898,0.0694984,
4.2622,1.07587,15.0899,0.0638177,
4.2723,1.06631,15.0865,0.0647317,
4.2824,1.06074,15.0821,0.0665698,
4.2925,1.0638,15.085,0.0607839,
4.3026,1.06363,15.0837,0.0671054,
4.3127,1.05921,15.0847,0.0741002,
4.3228,1.06023,15.083,0.0672913,
4.3329,1.05689,15.0806,0.0736598,
4.343,1.06097,15.0848,0.0787626,
4.3531,1.0616,15.0822,0.0857451,
4.3632,1.06133,15.084,0.084358,
4.3733,1.06895,15.0839,0.082913,
4.3834,1.06745,15.0861,0.079109,
4.3935,1.07026,15.0879,0.0831948,
4.4036,1.07043,15.0843,0.0846163,
4.4137,1.07949,15.0913,0.0770545,
4.4238,1.0819,15.092,0.0852207,
4.4339,1.07833,15.0921,0.0949574,
4.444,1.0818,15.0922,0.105722,
4.4541,1.09305,15.1017,0.101902,
4.4642,1.0887,15.1013,0.108535,
4.4743,1.09045,15.1007,0.119922,
4.4844,1.08945,15.1,0.12591,
4.4945,1.0891,15.1026,0.124616,
4.5046,1.07928,15.0963,0.117734,
4.5147,1.08225,15.0957,0.11058,
4.5248,1.0797,15.0919,0.100201,
4.5349,1.08186,15.1023,0.0942446,
4.545,1.06867,15.0905,0.0714203,
4.5551,1.07993,15.097,0.0439662,
4.5652,1.0711,15.0922,0.0582331,
4.5753,1.06387,15.086,0.0628793,
4.5854,1.0591,15.0851,0.0548768,
4.5955,1.06828,15.0836,0.0369905,
4.6056,1.06357,15.0899,0.0190329,
4.6157,1.05639,15.0835,0.0220434,
4.6258,1.06163,15.0816,0.0242994,
4.6359,1.05538,15.081,0.0287098,
4.646,1.06197,15.086,0.0352027,
4.6561,1.06098,15.0859,0.0420341,
4.6662,1.06062,15.082,0.0491271,
4.6763,1.06606,15.0864,0.0407963,
4.6864,1.06157,15.0876,0.0443624,
4.6965,1.06831,15.0899,0.0501892,
4.7066,1.06523,15.0907,0.0502878,
4.7167,1.07408,15.0964,0.0519368,
4.7268,1.07194,15.0918,0.0512311,
4.7369,1.07278,15.0959,0.0548488,
4.747,1.07083,15.0916,0.0675601,
4.7571,1.0766,15.0995,0.0697241,
4.7672,1.07843,15.0956,0.0715547,
4.7773,1.07703,15.0993,0.0725262,
4.7874,1.07078,15.0927,0.0856747,
4.7975,1.07536,15.0923,0.0833559,
4.8076,1.08197,15.1048,0.0801362,
4.8177,1.07407,15.099,0.0780958,
4.8278,1.07349,15.1012,0.0640678,
4.8379,1.07476,15.097,0.0577568,
4.848,1.07599,15.1033,0.0507401,
4.8581,1.07412,15.1037,0.0585926,
4.8682,1.06616,15.0971,0.0615918,
4.8783,1.06716,15.0984,0.0583448,
4.8884,1.06298,15.0949,0.0688883,
4.8985,1.06531,15.1012,0.0617017,
4.9086,1.05569,15.0875,0.0456511,
4.9187,1.06381,15.0983,0.0294503,
4.9288,1.0611,15.0917,0.0198681,
4.9389,1.05612,15.0929,0.00585536,
4.949,1.05287,15.0895,0.00779556,
4.9591,1.05543,15.091,0.0177237,
4.9692,1.06416,15.0971,0.0237574,
4.9793,1.06488,15.0955,0.0170634,
4.9894,1.05754,15.0924,0.0276992,
4.9995,1.06339,15.0952,0.0320806,
5.0096,1.0669,15.0962,0.0409987,
5.0197,1.07483,15.1054,0.0439436,
5.0298,1.0751,15.1048,0.0572218,
5.0399,1.07095,15.0986,0.0592807,
5.05,1.08134,15.1106,0.0614246,
5.0601,1.08375,15.1066,0.059508,
5.0702,1.08135,15.1089,0.0665671,
5.0803,1.07975,15.1084,0.0648965,
5.0904,1.08733,15.1087,0.0471002,
5.1005,1.08946,15.1164,0.0520741,
5.1106,1.08822,15.1141,0.0567709,
5.1207,1.08571,15.1175,0.0530288,
5.1308,1.08799,15.115,0.0476707,
5.1409,1.08361,15.1114,0.0529488,
5.151,1.08278,15.1097,0.0549744,
5.1611,1.08266,15.1074,0.0484761,
5.1712,1.07597,15.1084,0.0399615,
5.1813,1.07792,15.1119,0.0470667,
5.1914,1.07254,15.1054,0.0469963,
5.2015,1.06744,15.1026,0.0532331,
5.2116,1.06734,15.1012,0.0430665,
5.2217,1.0622,15.0993,0.0557276,
5.2318,1.06209,15.0997,0.0598507,
5.2419,1.05666,15.0949,0.0675716,
5.252,1.05121,15.0917,0.0760567,
5.2621,1.05427,15.0939,0.0774351,
5.2722,1.04857,15.0896,0.0668915,
5.2823,1.04954,15.0926,0.0633845,
5.2924,1.05178,15.0943,0.0689421,
5.3025,1.05247,15.0946,0.0701482,
5.3126,1.04726,15.0935,0.072257,
5.3227,1.04751,15.0912,0.0856543,
5.3328,1.05163,15.0946,0.088785,
5.3429,1.05834,15.0995,0.0935852,
5.353,1.05238,15.0983,0.0852643,
5.3631,1.0541,15.0967,0.0935662,
5.3732,1.0589,15.1,0.101026,
5.3833,1.05526,15.0981,0.1012,
5.3934,1.06072,15.1016,0.10651,
5.4035,1.06097,15.104,0.100889,
5.4136,1.06517,15.1056,0.101737,
5.4237,1.06265,15.1076,0.104068,
5.4338,1.05362,15.0967,0.10672,
5.4439,1.06316,15.1064,0.0780112,
5.454,1.06314,15.1059,0.085577,
5.4641,1.0639,15.1108,0.0747012,
5.4742,1.05724,15.1037,0.0820091,
5.4843,1.0545,15.1011,0.0855559,
5.4944,1.05614,15.1004,0.079357,
5.5045,1.04629,15.1018,0.0605785,
5.5146,1.04729,15.1027,0.0515718,
5.5247,1.04243,15.0955,0.0673088,
5.5348,1.03965,15.0969,0.0765116,
5.5449,1.04435,15.0984,0.0715392,
5.555,1.03866,15.0985,0.0628222,
5.5651,1.04245,15.098,0.0512619,
5.5752,1.03324,15.0907,0.0448142,
5.5853,1.03795,15.0965,0.0394129,
5.5954,1.03608,15.0932,0.053093,
5.6055,1.0393,15.1018,0.0415621,
5.6156,1.03489,15.0935,0.057428,
5.6257,1.02955,15.0894,0.0651125,
5.6358,1.03168,15.0876,0.055141,
5.6459,1.04086,15.097,0.0588884,
5.656,1.0388,15.095,0.0550308,
5.6661,1.03794,15.0941,0.0632774,
5.6762,1.03815,15.0967,0.0704775,
5.6863,1.03981,15.0996,0.0718071,
5.6964,1.04165,15.1002,0.069907,
5.7065,1.03297,15.0943,0.0703219,
5.7166,1.03511,15.0953,0.0712693,
5.7267,1.04067,15.0961,0.0654789,
5.7368,1.03637,15.0939,0.066271,
5.7469,1.03108,15.0948,0.0664079,
5.757,1.02942,15.0903,0.0841612,
5.7671,1.03576,15.096,0.074477,
5.7772,1.02751,15.09,0.0717291,
5.7873,1.02401,15.088,0.0810765,
5.7974,1.02506,15.0881,0.0799756,
5.8075,1.02857,15.0897,0.0724187,
5.8176,1.02438,15.0894,0.077968,
5.8277,1.02105,15.0884,0.0812144,
5.8378,1.01533,15.084,0.0678552,
5.8479,1.01862,15.0874,0.0672076,
5.858,1.01502,15.0891,0.0670629,
5.8681,1.01313,15.0871,0.0630461,
5.8782,1.00836,15.0802,0.0645013,
5.8883,1.00535,15.083,0.0681042,
5.8984,1.00731,15.0845,0.0687069,
5.9085,1.00208,15.0835,0.0784425,
5.9186,1.00124,15.0836,0.0855074,
5.9287,1.0043,15.0837,0.09368,
5.9388,1.0016,15.0879,0.086708,
5.9489,1.00069,15.0877,0.0873952,
5.959,0.998806,15.084,0.0925128,
5.9691,0.999675,15.0834,0.0996106,
5.9792,1.00007,15.084,0.104966,
5.9893,0.997182,15.0811,0.107127,
5.9994,1.00274,15.0843,0.109951,
6.0095,1.00221,15.0899,0.108342,
6.0196,1.00329,15.0874,0.113509,
6.0297,1.00191,15.0871,0.11763,
6.0398,1.01041,15.0903,0.101895,
6.0499,1.0065,15.0902,0.0957564,
6.06,1.00283,15.0911,0.0919363,
6.0701,1.00647,15.084,0.0885797,
6.0802,1.01144,15.0932,0.0992984,
6.0903,1.00863,15.0914,0.100131,
6.1004,1.0058,15.0886,0.104359,
6.1105,1.0114,15.0905,0.089711,
6.1206,1.00672,15.0866,0.0958594,
6.1307,1.00057,15.0823,0.0986428,
6.1408,1.00429,15.082,0.0858065,
6.1509,1.00462,15.0859,0.0933402,
6.161,1.00653,15.0903,0.100207,
6.1711,1.00322,15.0917,0.108219,
6.1812,1.00775,15.0906,0.099661,
6.1913,1.00234,15.0892,0.0961555,
6.2014,1.00018,15.0891,0.106193,
6.2115,0.999577,15.0865,0.115752,
6.2216,1.00284,15.0903,0.114303,
6.2317,0.994235,15.0845,0.0970404,
6.2418,0.997496,15.0899,0.0740666,
6.2519,1.00435,15.0913,0.057344,
6.262,0.997864,15.0893,0.026218,
6.2721,0.998341,15.0862,0.0329471,
6.2822,0.995348,15.0831,0.0425894,
6.2923,0.998687,15.0831,0.0489897,
6.3024,0.997632,15.084,0.0565634,
6.3125,1.00213,15.0914,0.0466341,
6.3226,1.00195,15.0882,0.0495655,
6.3327,0.998293,15.0865,0.0545652,
6.3428,0.995888,15.085,0.0549906,
6.3529,0.998447,15.0871,0.0577842,
6.363,0.998675,15.0898,0.0551907,
6.3731,1.00233,15.0948,0.0649425,
6.3832,0.997719,15.0944,0.0626976,
6.3933,0.999973,15.0895,0.0493342,
6.4034,0.98876,15.089,0.0311654,
6.4135,0.994248,15.0893,0.0385307,
6.4236,0.997407,15.091,0.0475312,
6.4337,0.994954,15.0947,0.0402516,
6.4438,0.993494,15.0922,0.0461941,
6.4539,0.990181,15.0861,0.0453369,
6.464,0.99653,15.0871,0.0367273,
