Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
6.6559,-0.766844,14.1343,1.47957,
6.666,-0.774659,14.1333,1.4801,
6.6761,-0.779231,14.1356,1.47919,
6.6862,-0.783309,14.1443,1.47983,
6.6963,-0.785216,14.1466,1.47999,
6.7064,-0.790127,14.1424,1.47942,
6.7165,-0.793969,14.1465,1.47803,
6.7266,-0.800596,14.1452,1.47887,
6.7367,-0.804566,14.1445,1.47737,
6.7468,-0.808105,14.1505,1.4771,
6.7569,-0.808919,14.1553,1.47726,
6.767,-0.811848,14.146,1.4774,
6.7771,-0.813986,14.1457,1.47643,
6.7872,-0.817608,14.1481,1.47545,
6.7973,-0.820328,14.1427,1.47507,
6.8074,-0.822447,14.1391,1.4744,
6.8175,-0.821907,14.1452,1.4738,
6.8276,-0.821915,14.1402,1.47431,
6.8377,-0.822535,14.1329,1.47369,
6.8478,-0.824679,14.1353,1.47228,
6.8579,-0.826504,14.1339,1.47235,
6.868,-0.828535,14.126,1.47085,
6.8781,-0.827598,14.1279,1.46989,
6.8882,-0.826399,14.1261,1.4706,
6.8983,-0.825187,14.1165,1.46952,
6.9084,-0.826048,14.1126,1.46853,
6.9185,-0.826016,14.1125,1.46719,
6.9286,-0.82816,14.1013,1.46699,
6.9387,-0.827342,14.099,1.46521,
6.9488,-0.826346,14.1004,1.46516,
6.9589,-0.824423,14.0941,1.46456,
6.969,-0.825473,14.0856,1.46421,
6.9791,-0.825145,14.0898,1.46195,
6.9892,-0.827014,14.0838,1.46268,
6.9993,-0.826882,14.0753,1.46075,
7.0094,-0.826675,14.0744,1.46028,
7.0195,-0.824762,14.0748,1.46018,
7.0296,-0.826065,14.0652,1.45977,
7.0397,-0.826795,14.0676,1.45728,
7.0498,-0.82919,14.07,1.45537,
7.0599,-0.831305,14.0614,1.45563,
7.07,-0.833706,14.0572,1.45599,
7.0801,-0.833394,14.0602,1.45525,
7.0902,-0.834882,14.0554,1.45513,
7.1003,-0.836245,14.0534,1.45373,
7.1104,-0.838882,14.0605,1.4512,
7.1205,-0.841555,14.0603,1.44978,
7.1306,-0.846085,14.0521,1.45086,
7.1407,-0.848602,14.0529,1.45178,
7.1508,-0.852358,14.0539,1.45383,
7.1609,-0.856268,14.0501,1.45311,
7.171,-0.861094,14.0548,1.45214,
7.1811,-0.863514,14.0657,1.4516,
7.1912,-0.867674,14.0641,1.45198,
7.2013,-0.871275,14.0668,1.45148,
7.2114,-0.875836,14.0704,1.45111,
7.2215,-0.880718,14.0685,1.45147,
7.2316,-0.88744,14.0664,1.45314,
7.2417,-0.892839,14.0775,1.45318,
7.2518,-0.899816,14.081,1.45322,
7.2619,-0.904956,14.0787,1.45339,
7.272,-0.910257,14.0837,1.45393,
7.2821,-0.913704,14.0953,1.4539,
7.2922,-0.919742,14.0935,1.45423,
7.3023,-0.92458,14.1017,1.45325,
7.3124,-0.930171,14.11,1.45239,
7.3225,-0.935263,14.1089,1.45217,
7.3326,-0.941643,14.1075,1.45298,
7.3427,-0.946782,14.1149,1.45186,
7.3528,-0.954227,14.1155,1.45161,
7.3629,-0.960466,14.1164,1.45171,
7.373,-0.966653,14.1242,1.45174,
7.3831,-0.970794,14.1276,1.45275,
7.3932,-0.976197,14.1218,1.45445,
7.4033,-0.978989,14.1268,1.45412,
7.4134,-0.98272,14.1321,1.45486,
7.4235,-0.987029,14.1286,1.4557,
7.4336,-0.991845,14.1326,1.45516,
7.4437,-0.994576,14.1401,1.45469,
7.4538,-0.998905,14.1344,1.45672,
7.4639,-1.00198,14.1318,1.45676,
7.474,-1.00518,14.138,1.45598,
7.4841,-1.00795,14.1376,1.45641,
7.4942,-1.01252,14.1334,1.4563,
7.5043,-1.01438,14.1404,1.45471,
7.5144,-1.01713,14.1383,1.45493,
7.5245,-1.01915,14.131,1.45623,
7.5346,-1.02175,14.1308,1.45712,
7.5447,-1.02316,14.1364,1.45668,
7.5548,-1.02648,14.1295,1.45624,
7.5649,-1.02723,14.1305,1.45557,
7.575,-1.02768,14.1326,1.45542,
7.5851,-1.0275,14.1282,1.45548,
7.5952,-1.02858,14.1216,1.456,
7.6053,-1.02755,14.1251,1.45527,
7.6154,-1.02871,14.1206,1.45525,
7.6255,-1.02918,14.1153,1.4544,
7.6356,-1.02969,14.1151,1.45408,
7.6457,-1.02944,14.1103,1.45411,
7.6558,-1.03135,14.099,1.45147,
7.6659,-1.03054,14.1054,1.41699,
7.676,-1.03206,14.0982,1.38547,
7.6861,-1.0326,14.0898,1.35595,
7.6962,-1.0313,14.0901,1.32666,
7.7063,-1.03009,14.09,1.29897,
7.7164,-1.02946,14.0807,1.27459,
7.7265,-1.02818,14.079,1.25019,
7.7366,-1.0299,14.0814,1.22478,
7.7467,-1.02971,14.077,1.20361,
7.7568,-1.03032,14.072,1.18327,
7.7669,-1.03194,14.0727,1.16139,
7.777,-1.03367,14.0706,1.14106,
7.7871,-1.03297,14.0634,1.12493,
7.7972,-1.03378,14.0592,1.10786,
7.8073,-1.03592,14.0597,1.09046,
7.8174,-1.03869,14.0628,1.07281,
7.8275,-1.04112,14.0613,1.05785,
7.8376,-1.04432,14.0574,1.04405,
7.8477,-1.0452,14.0567,1.03178,
7.8578,-1.04666,14.0633,1.01812,
7.8679,-1.05049,14.0593,1.00634,
7.878,-1.05458,14.0674,0.993134,
7.8881,-1.05942,14.0745,0.979755,
7.8982,-1.06449,14.0669,0.969807,
7.9083,-1.06754,14.0595,0.962155,
7.9184,-1.06994,14.0683,0.951945,
7.9285,-1.0742,14.0741,0.942,
7.9386,-1.07997,14.0693,0.934192,
7.9487,-1.08541,14.0744,0.925965,
7.9588,-1.09194,14.086,0.916199,
7.9689,-1.09581,14.0896,0.908978,
7.979,-1.0997,14.0799,0.904986,
7.9891,-1.10429,14.0768,0.899554,
7.9992,-1.10852,14.0877,0.89235,
8.0093,-1.11248,14.0907,0.886639,
8.0194,-1.11993,14.1014,0.879171,
8.0295,-1.12562,14.1027,0.873938,
8.0396,-1.1297,14.1001,0.870153,
8.0497,-1.13448,14.0995,0.867421,
8.0598,-1.1402,14.1061,0.862164,
8.0699,-1.14676,14.111,0.857803,
8.08,-1.1553,14.1164,0.851423,
8.0901,-1.16135,14.1187,0.847191,
8.1002,-1.16428,14.1197,0.844589,
8.1103,-1.16804,14.1153,0.843183,
8.1204,-1.17445,14.1085,0.840194,
8.1305,-1.17949,14.1078,0.837212,
8.1406,-1.18369,14.1206,0.833091,
8.1507,-1.18836,14.1172,0.83161,
8.1608,-1.19085,14.1158,0.830885,
8.1709,-1.19333,14.1108,0.830986,
8.181,-1.19658,14.1157,0.828415,
8.1911,-1.19987,14.1151,0.826774,
8.2012,-1.20304,14.1213,0.824412,
8.2113,-1.20667,14.1232,0.822029,
8.2214,-1.20966,14.1216,0.820585,
8.2315,-1.21343,14.1153,0.821015,
8.2416,-1.21694,14.1226,0.817749,
8.2517,-1.22087,14.1243,0.815356,
8.2618,-1.22385,14.1283,0.813309,
8.2719,-1.2269,14.1279,0.811803,
8.282,-1.22945,14.1268,0.810498,
8.2921,-1.23121,14.123,0.810511,
8.3022,-1.2341,14.1258,0.808479,
8.3123,-1.23548,14.1309,0.806206,
8.3224,-1.23628,14.1247,0.806154,
8.3325,-1.23778,14.1219,0.805302,
8.3426,-1.23909,14.116,0.805255,
8.3527,-1.2389,14.1141,0.8044,
8.3628,-1.23947,14.1068,0.805029,
8.3729,-1.24038,14.1024,0.803988,
8.383,-1.24101,14.0949,0.804618,
8.3931,-1.24165,14.0962,0.803157,
8.4032,-1.24327,14.0926,0.802544,
8.4133,-1.24328,14.0887,0.802128,
8.4234,-1.24491,14.0809,0.802181,
8.4335,-1.24715,14.0802,0.801068,
8.4436,-1.24982,14.0762,0.800771,
8.4537,-1.25148,14.0787,0.79869,
8.4638,-1.25521,14.0723,0.798564,
8.4739,-1.25663,14.0705,0.797131,
8.484,-1.25797,14.0668,0.797473,
8.4941,-1.25932,14.0597,0.798319,
8.5042,-1.25979,14.0686,0.797212,
8.5143,-1.26278,14.0659,0.796943,
8.5244,-1.26753,14.0633,0.795536,
8.5345,-1.2685,14.0612,0.796423,
8.5446,-1.26908,14.0589,0.798126,
8.5547,-1.27082,14.0587,0.798227,
8.5648,-1.27359,14.0613,0.797499,
8.5749,-1.27675,14.0622,0.797218,
8.585,-1.28076,14.0578,0.797904,
8.5951,-1.28275,14.058,0.798545,
8.6052,-1.28461,14.0641,0.798249,
8.6153,-1.28926,14.0633,0.798249,
8.6254,-1.29594,14.0581,0.798176,
8.6355,-1.30037,14.0643,0.797244,
8.6456,-1.30526,14.0713,0.796458,
8.6557,-1.30958,14.0675,0.798032,
8.6658,-1.31137,14.069,0.799122,
8.6759,-1.31738,14.0768,0.79788,
8.686,-1.32359,14.0806,0.797263,
8.6961,-1.32782,14.0837,0.79801,
8.7062,-1.33237,14.0855,0.798729,
8.7163,-1.33765,14.0911,0.798053,
8.7264,-1.34293,14.0875,0.799607,
8.7365,-1.34719,14.0852,0.800876,
8.7466,-1.3519,14.0918,0.800734,
8.7567,-1.35647,14.0956,0.801029,
8.7668,-1.3614,14.0956,0.801659,
8.7769,-1.36667,14.0934,0.803269,
8.787,-1.37151,14.0958,0.803921,
8.7971,-1.37626,14.1008,0.803382,
8.8072,-1.38137,14.0982,0.804754,
8.8173,-1.38596,14.0991,0.80538,
8.8274,-1.39127,14.0987,0.806539,
8.8375,-1.39668,14.1055,0.805845,
8.8476,-1.40201,14.1083,0.805951,
8.8577,-1.40677,14.109,0.806301,
8.8678,-1.41125,14.1056,0.807542,
8.8779,-1.41383,14.1101,0.807986,
8.888,-1.41769,14.1101,0.809603,
8.8981,-1.42244,14.117,0.809004,
8.9082,-1.42807,14.1162,0.809393,
8.9183,-1.43194,14.1219,0.808443,
8.9284,-1.43556,14.1219,0.809578,
8.9385,-1.4372,14.1189,0.810921,
8.9486,-1.43905,14.1132,0.812847,
8.9587,-1.44122,14.1188,0.812477,
8.9688,-1.44512,14.1193,0.81288,
8.9789,-1.4487,14.1244,0.812138,
8.989,-1.4521,14.1261,0.811603,
8.9991,-1.45338,14.1265,0.811524,
9.0092,-1.454,14.1152,0.814669,
9.0193,-1.45668,14.115,0.814529,
9.0294,-1.46141,14.1171,0.812856,
9.0395,-1.46468,14.1186,0.811527,
9.0496,-1.46721,14.1103,0.813883,
9.0597,-1.46796,14.1109,0.813504,
9.0698,-1.46971,14.1089,0.813739,
9.0799,-1.47043,14.1034,0.81398,
9.09,-1.47174,14.0904,0.816402,
9.1001,-1.4716,14.0938,0.815751,
9.1102,-1.47279,14.0971,0.815141,
9.1203,-1.47423,14.0912,0.815563,
9.1304,-1.4746,14.0807,0.818652,
9.1405,-1.47362,14.0874,0.817799,
9.1506,-1.47747,14.0843,0.817204,
9.1607,-1.47956,14.0756,0.817885,
9.1708,-1.4798,14.0719,0.818976,
9.1809,-1.48155,14.0758,0.818092,
9.191,-1.4849,14.0735,0.817741,
9.2011,-1.48625,14.073,0.817917,
9.2112,-1.48901,14.0665,0.817714,
9.2213,-1.49211,14.0644,0.817475,
9.2314,-1.49367,14.0638,0.817816,
9.2415,-1.49389,14.0632,0.81865,
9.2516,-1.49644,14.0599,0.819214,
9.2617,-1.49875,14.062,0.819363,
9.2718,-1.501,14.0656,0.819484,
9.2819,-1.50358,14.0657,0.820087,
9.292,-1.50704,14.0647,0.820503,
9.3021,-1.51001,14.0645,0.820677,
9.3122,-1.51221,14.0597,0.821835,
9.3223,-1.51425,14.0587,0.8226,
9.3324,-1.51739,14.0629,0.822737,
9.3425,-1.52004,14.0652,0.822913,
9.3526,-1.52392,14.0658,0.823498,
9.3627,-1.52846,14.0714,0.823136,
9.3728,-1.53438,14.0702,0.823622,
9.3829,-1.53897,14.072,0.823925,
9.393,-1.5446,14.0707,0.824098,
9.4031,-1.54945,14.0731,0.823726,
9.4132,-1.55376,14.0725,0.82468,
9.4233,-1.55591,14.0751,0.825574,
9.4334,-1.5606,14.075,0.825935,
9.4435,-1.5649,14.0791,0.826255,
9.4536,-1.56937,14.0816,0.827435,
9.4637,-1.57351,14.0866,0.827772,
9.4738,-1.58047,14.0862,0.828435,
9.4839,-1.58476,14.0904,0.828659,
9.494,-1.58838,14.0901,0.829815,
9.5041,-1.59197,14.0881,0.831831,
9.5142,-1.59766,14.0888,0.831831,
9.5243,-1.60179,14.0931,0.831569,
9.5344,-1.60529,14.0974,0.831987,
9.5445,-1.61038,14.1017,0.832112,
9.5546,-1.61681,14.102,0.832358,
9.5647,-1.62134,14.1018,0.833292,
9.5748,-1.62629,14.1019,0.833691,
9.5849,-1.63248,14.1033,0.83423,
9.595,-1.63707,14.1049,0.83444,
9.6051,-1.64014,14.1088,0.834478,
9.6152,-1.64231,14.1086,0.835538,
9.6253,-1.64478,14.1099,0.836223,
9.6354,-1.64859,14.1103,0.836903,
9.6455,-1.65154,14.1096,0.837424,
9.6556,-1.65578,14.1088,0.837974,
9.6657,-1.66025,14.1107,0.838408,
9.6758,-1.66301,14.1104,0.839599,
9.6859,-1.6651,14.1094,0.840556,
9.696,-1.66804,14.1069,0.840889,
9.7061,-1.67095,14.1104,0.840212,
9.7162,-1.67352,14.1063,0.841022,
9.7263,-1.67595,14.1047,0.84102,
9.7364,-1.67946,14.1039,0.840658,
9.7465,-1.68104,14.1049,0.840698,
9.7566,-1.68322,14.0995,0.842686,
9.7667,-1.68509,14.0975,0.843084,
9.7768,-1.68911,14.0986,0.842239,
9.7869,-1.68969,14.1041,0.841697,
9.797,-1.69102,14.1014,0.842505,
9.8071,-1.69218,14.0984,0.842914,
9.8172,-1.6947,14.0921,0.843408,
9.8273,-1.69561,14.0902,0.843767,
9.8374,-1.69745,14.0901,0.843778,
9.8475,-1.69962,14.0889,0.843976,
9.8576,-1.70212,14.085,0.843577,
9.8677,-1.70237,14.0816,0.844745,
9.8778,-1.702,14.0824,0.845368,
9.8879,-1.70372,14.0832,0.844932,
9.898,-1.70682,14.0781,0.844926,
9.9081,-1.70889,14.0744,0.845614,
9.9182,-1.71086,14.0775,0.844823,
9.9283,-1.7133,14.0767,0.844568,
9.9384,-1.71515,14.0679,0.845941,
9.9485,-1.71625,14.0656,0.846687,
9.9586,-1.71687,14.0665,0.847098,
9.9687,-1.71911,14.0715,0.846455,
9.9788,-1.72284,14.0708,0.84678,
9.9889,-1.72598,14.0688,0.847325,
9.999,-1.72886,14.069,0.847671,
10.0091,-1.73487,14.0751,0.847798,
10.0192,-1.75162,14.0719,0.852338,
10.0293,-1.77643,14.0736,0.858711,
10.0394,-1.81602,14.0803,0.864614,
10.0495,-1.87106,14.0803,0.872448,
10.0596,-1.93864,14.0719,0.882407,
10.0697,-2.01812,14.0768,0.890483,
10.0798,-2.10988,14.0928,0.895875,
10.0899,-2.21136,14.1136,0.901957,
10.1,-2.31721,14.139,0.907529,
10.1101,-2.43023,14.1674,0.911987,
10.1202,-2.55563,14.1987,0.913676,
10.1303,-2.68862,14.2241,0.9144,
10.1404,-2.83439,14.2444,0.914783,
10.1505,-2.98937,14.274,0.912951,
10.1606,-3.15021,14.3036,0.910685,
10.1707,-3.31428,14.3348,0.91016,
10.1808,-3.47954,14.3531,0.911552,
10.1909,-3.648,14.3754,0.913733,
10.201,-3.81608,14.3845,0.916762,
10.2111,-3.98576,14.3902,0.921286,
10.2212,-4.15823,14.3835,0.928155,
10.2313,-4.3319,14.3673,0.933747,
10.2414,-4.51071,14.3521,0.938611,
10.2515,-4.68867,14.3221,0.94585,
10.2616,-4.87151,14.2871,0.953171,
10.2717,-5.05865,14.2623,0.954316,
10.2818,-5.24828,14.2278,0.956537,
10.2919,-5.44178,14.1944,0.959997,
10.302,-5.63942,14.1657,0.957968,
10.3121,-5.84186,14.1478,0.953772,
10.3222,-6.04595,14.1254,0.95126,
10.3323,-6.2537,14.1081,0.946359,
10.3424,-6.46368,14.0975,0.938454,
10.3525,-6.67469,14.0898,0.931265,
10.3626,-6.88373,14.0776,0.923962,
10.3727,-7.09482,14.0702,0.917969,
10.3828,-7.30239,14.0674,0.912693,
10.3929,-7.50918,14.0617,0.904698,
10.403,-7.71923,14.0524,0.89974,
10.4131,-7.92555,14.0421,0.896031,
10.4232,-8.133,14.0339,0.888523,
10.4333,-8.34513,14.034,0.879632,
10.4434,-8.55266,14.0184,0.875009,
10.4535,-8.76597,14.01,0.868039,
10.4636,-8.98238,14.0122,0.85352,
10.4737,-9.19919,14.012,0.83958,
10.4838,-9.41992,14.0111,0.826134,
10.4939,-9.64346,14.0157,0.80831,
10.504,-9.86457,14.0142,0.788719,
10.5141,-10.0906,14.0173,0.769117,
10.5242,-10.3137,14.0188,0.750161,
10.5343,-10.5387,14.0201,0.727401,
10.5444,-10.7665,14.0278,0.702299,
10.5545,-10.9909,14.0255,0.679701,
10.5646,-11.2128,14.0154,0.660948,
10.5747,-11.4387,14.0117,0.640418,
10.5848,-11.6603,14.0064,0.616927,
10.5949,-11.8829,13.9968,0.596815,
10.605,-12.1044,13.9832,0.576089,
10.6151,-12.3318,13.9778,0.550781,
10.6252,-12.5587,13.9718,0.527253,
10.6353,-12.7851,13.9554,0.504777,
10.6454,-13.0127,13.9398,0.479187,
10.6555,-13.2476,13.9382,0.449738,
10.6656,-13.4794,13.9337,0.416541,
10.6757,-13.7109,13.9215,0.383676,
10.6858,-13.9449,13.9152,0.351632,
10.6959,-14.1814,13.9147,0.313183,
10.706,-14.4132,13.9094,0.274809,
10.7161,-14.649,13.9049,0.238309,
10.7262,-14.8845,13.9042,0.19844,
10.7363,-15.1219,13.9136,0.153927,
10.7464,-15.3535,13.9112,0.111363,
10.7565,-15.588,13.9118,0.0746009,
10.7666,-15.8133,13.922,0.0308604,
10.7767,-16.0245,13.9401,-0.0196768,
10.7868,-16.2266,13.9578,-0.0637434,
10.7969,-16.4186,13.9805,-0.107178,
10.807,-16.5956,14.0011,-0.147058,
10.8171,-16.7607,14.0218,-0.183749,
10.8272,-16.9184,14.0368,-0.214768,
10.8373,-17.0581,14.043,-0.242041,
10.8474,-17.184,14.0467,-0.267344,
10.8575,-17.3086,14.0509,-0.289352,
10.8676,-17.4137,14.0372,-0.307373,
10.8777,-17.5023,14.0131,-0.322697,
10.8878,-17.587,13.9885,-0.335944,
10.8979,-17.6707,13.9601,-0.346563,
10.908,-17.7332,13.9169,-0.355032,
10.9181,-17.8031,13.8821,-0.362057,
10.9282,-17.8656,13.8429,-0.367283,
10.9383,-17.9258,13.8007,-0.370599,
10.9484,-17.9783,13.753,-0.372184,
10.9585,-18.0353,13.7104,-0.372426,
10.9686,-18.0857,13.666,-0.371352,
10.9787,-18.1385,13.6257,-0.369009,
10.9888,-18.1916,13.5864,-0.365254,
10.9989,-18.2508,13.5539,-0.360148,
11.009,-18.3037,13.5196,-0.353698,
11.0191,-18.3618,13.4876,-0.345245,
11.0292,-18.4243,13.4633,-0.335325,
11.0393,-18.4876,13.447,-0.323763,
11.0494,-18.5558,13.4368,-0.308719,
11.0595,-18.632,13.4353,-0.287314,
11.0696,-18.6967,13.4396,-0.253999,
11.0797,-18.703,13.4998,-0.243942,
11.0898,-18.7192,13.5524,-0.229511,
11.0999,-18.7474,13.6046,-0.213379,
11.11,-18.786,13.6517,-0.196396,
11.1201,-18.8365,13.6949,-0.177221,
11.1302,-18.8922,13.7311,-0.158151,
11.1403,-18.9656,13.7663,-0.135878,
11.1504,-19.043,13.7936,-0.112888,
11.1605,-19.1366,13.8211,-0.0947973,
11.1706,-19.2377,13.8514,-0.0816572,
11.1807,-19.3425,13.8982,-0.0825649,
11.1908,-19.4394,13.9545,-0.0979906,
11.2009,-19.5403,14.0202,-0.116615,
11.211,-19.6287,14.085,-0.138294,
11.2211,-19.7196,14.1559,-0.159265,
11.2312,-19.806,14.2268,-0.178674,
11.2413,-19.8868,14.2925,-0.195148,
11.2514,-19.9518,14.3423,-0.20832,
11.2615,-20.0143,14.382,-0.21773,
11.2716,-20.064,14.4015,-0.223207,
11.2817,-20.1009,14.3988,-0.225057,
11.2918,-20.1268,14.3766,-0.223787,
11.3019,-20.1536,14.3467,-0.220189,
11.312,-20.1659,14.3019,-0.214933,
11.3221,-20.1809,14.2548,-0.208127,
11.3322,-20.1861,14.1962,-0.199739,
11.3423,-20.1961,14.1434,-0.190523,
11.3524,-20.1988,14.0888,-0.180754,
11.3625,-20.2123,14.0475,-0.170433,
11.3726,-20.2117,14.0043,-0.160198,
11.3827,-20.222,13.9781,-0.150176,
11.3928,-20.2257,13.9531,-0.139961,
11.4029,-20.226,13.9262,-0.128819,
11.413,-20.222,13.8972,-0.116453,
11.4231,-20.2274,13.877,-0.102839,
11.4332,-20.2296,13.8545,-0.0869637,
11.4433,-20.2459,13.8392,-0.0665465,
11.4534,-20.2643,13.8245,-0.0393379,
11.4635,-20.2931,13.8141,0.00272897,
11.4736,-20.2606,13.8413,0.0396817,
11.4837,-20.2117,13.9007,0.0613777,
11.4938,-20.173,13.9684,0.0826887,
11.5039,-20.1526,14.0492,0.103507,
11.514,-20.146,14.1449,0.120066,
11.5241,-20.1593,14.2568,0.134758,
11.5342,-20.1845,14.3827,0.141376,
11.5443,-20.2313,14.5279,0.146834,
11.5544,-20.2908,14.6824,0.147789,
11.5645,-20.3743,14.8597,0.137002,
11.5746,-20.4829,15.0709,0.112153,
11.5847,-20.6103,15.2891,0.079728,
11.5948,-20.7567,15.5228,0.0459417,
11.6049,-20.9326,15.7569,0.0106711,
11.615,-21.1222,15.9722,-0.0215397,
11.6251,-21.3377,16.1998,-0.0549123,
11.6352,-21.5605,16.4063,-0.0793003,
11.6453,-21.7799,16.5566,-0.098134,
11.6554,-21.9226,16.6077,-0.117586,
11.6655,-21.9581,16.5816,-0.134557,
11.6756,-21.9268,16.4944,-0.137235,
11.6857,-21.8534,16.3633,-0.13243,
11.6958,-21.7082,16.1738,-0.124551,
11.7059,-21.4701,15.9037,-0.114094,
11.716,-21.1744,15.5725,-0.10161,
11.7261,-20.9029,15.2378,-0.0865639,
11.7362,-20.6403,14.8942,-0.0699329,
11.7463,-20.464,14.614,-0.0507162,
11.7564,-20.4412,14.4355,-0.0234511,
11.7665,-20.5529,14.4227,0.00798887,
11.7766,-20.9397,14.7643,0.029753,
11.7867,-21.3403,15.4748,-0.130642,
11.7968,-21.3909,16.438,-0.480736,
11.8069,-21.4479,17.4602,-0.845355,
11.817,-21.5128,18.5122,-1.21026,
11.8271,-21.5816,19.5731,-1.56097,
11.8372,-21.6661,20.6481,-1.92435,
11.8473,-21.6713,21.5436,-2.17378,
11.8574,-21.6036,22.2335,-2.36528,
11.8675,-21.518,22.8701,-2.56902,
11.8776,-21.4157,23.4772,-2.78249,
11.8877,-21.2686,23.9532,-2.95237,
11.8978,-21.1178,24.3937,-3.1125,
11.9079,-20.9979,24.8655,-3.29921,
11.918,-20.8951,25.3597,-3.50681,
11.9281,-20.792,25.8141,-3.69458,
11.9382,-20.6375,26.1386,-3.857,
11.9483,-20.5058,26.4853,-4.05291,
11.9584,-20.39,26.8854,-4.28755,
11.9685,-20.268,27.2336,-4.49054,
11.9786,-20.143,27.5672,-4.65949,
11.9887,-20.0576,27.9642,-4.83114,
11.9988,-19.9702,28.3171,-4.98934,
12.0089,-19.8784,28.6038,-5.15663,
12.019,-19.8121,28.9262,-5.27113,
12.0291,-19.7785,29.239,-5.40266,
12.0392,-19.7717,29.532,-5.5448,
12.0493,-19.7939,29.8041,-5.66479,
12.0594,-19.8457,30.05,-5.76064,
12.0695,-19.9191,30.2554,-5.8648,
12.0796,-19.9966,30.3831,-5.95043,
12.0897,-20.1076,30.4911,-6.00214,
12.0998,-20.2497,30.5957,-6.05887,
12.1099,-20.3949,30.6719,-6.10828,
12.12,-20.5306,30.6639,-6.08037,
12.1301,-20.6927,30.6681,-6.04318,
12.1402,-20.8796,30.7157,-6.04284,
12.1503,-21.0563,30.7229,-6.02953,
12.1604,-21.2277,30.7098,-6.00484,
12.1705,-21.4161,30.731,-5.99863,
12.1806,-21.6116,30.7629,-5.99764,
12.1907,-21.8128,30.8098,-5.98322,
12.2008,-22.0109,30.8573,-5.98541,
12.2109,-22.227,30.9483,-6.03002,
12.221,-22.4504,31.0825,-6.11589,
12.2311,-22.6606,31.2042,-6.19028,
12.2412,-22.84,31.2855,-6.2621,
12.2513,-23.0192,31.4,-6.37653,
12.2614,-23.196,31.554,-6.50003,
12.2715,-23.3667,31.7106,-6.59847,
12.2816,-23.5137,31.8576,-6.73303,
12.2917,-23.6412,32.0044,-6.9035,
12.3018,-23.7384,32.1152,-7.03071,
12.3119,-23.8275,32.2193,-7.15164,
12.322,-23.9149,32.3673,-7.26601,
12.3321,-24.0204,32.525,-7.35532,
12.3422,-24.1106,32.6766,-7.40438,
12.3523,-24.2023,32.8066,-7.46824,
12.3624,-24.2972,32.9333,-7.54396,
12.3725,-24.3969,33.0652,-7.58817,
12.3826,-24.496,33.1567,-7.65157,
12.3927,-24.6257,33.2847,-7.71379,
12.4028,-24.7785,33.4492,-7.8019,
12.4129,-24.9391,33.5459,-7.84586,
12.423,-25.071,33.5932,-7.89048,
12.4331,-25.2115,33.6541,-7.97824,
12.4432,-25.3726,33.7114,-8.03501,
12.4533,-25.5194,33.7331,-8.16731,
12.4634,-25.6578,33.7385,-8.25895,
12.4735,-25.801,33.7448,-8.31743,
12.4836,-25.9322,33.7204,-8.34376,
12.4937,-26.0508,33.6694,-8.35911,
12.5038,-26.1543,33.5969,-8.36829,
12.5139,-26.2597,33.5365,-8.39717,
12.524,-26.3552,33.4723,-8.43023,
12.5341,-26.4424,33.3914,-8.42165,
12.5442,-26.5228,33.3117,-8.42152,
12.5543,-26.5981,33.2536,-8.49076,
12.5644,-26.6552,33.1847,-8.57454,
12.5745,-26.7109,33.1475,-8.63231,
12.5846,-26.7631,33.1173,-8.63848,
12.5947,-26.7986,33.0966,-8.61693,
12.6048,-26.8267,33.0683,-8.60117,
12.6149,-26.8558,33.0524,-8.58086,
12.625,-26.8609,33.0545,-8.56348,
12.6351,-26.8605,33.0309,-8.49606,
12.6452,-26.8413,33.0039,-8.41994,
12.6553,-26.8137,32.9647,-8.38293,
12.6654,-26.7764,32.926,-8.32996,
12.6755,-26.737,32.9072,-8.24078,
12.6856,-26.6884,32.8268,-8.15607,
12.6957,-26.6472,32.7809,-8.0905,
12.7058,-26.6021,32.7535,-8.02329,
12.7159,-26.5641,32.6692,-7.95554,
12.726,-26.5212,32.5999,-7.89386,
12.7361,-26.5128,32.5601,-7.83901,
12.7462,-26.5185,32.532,-7.77784,
12.7563,-26.5311,32.4944,-7.71834,
12.7664,-26.5461,32.4492,-7.67373,
12.7765,-26.583,32.4201,-7.65191,
12.7866,-26.6309,32.398,-7.60369,
12.7967,-26.6869,32.3629,-7.56298,
12.8068,-26.7572,32.3223,-7.5161,
12.8169,-26.8422,32.3143,-7.48705,
12.827,-26.9153,32.2674,-7.44906,
12.8371,-26.9926,32.2235,-7.37265,
12.8472,-27.0716,32.1794,-7.29681,
12.8573,-27.1586,32.1382,-7.18634,
12.8674,-27.2369,32.0743,-7.07472,
12.8775,-27.3391,32.0486,-6.96519,
12.8876,-27.4349,32.0325,-6.85296,
12.8977,-27.5104,31.9966,-6.70236,
12.9078,-27.5943,31.9556,-6.53143,
12.9179,-27.7031,31.974,-6.35655,
12.928,-27.8011,31.9803,-6.18017,
12.9381,-27.9062,32.0103,-5.99078,
12.9482,-28.0158,32.0361,-5.80614,
12.9583,-28.1318,32.1096,-5.61918,
12.9684,-28.2278,32.1558,-5.43113,
12.9785,-28.3284,32.2079,-5.2417,
12.9886,-28.4306,32.278,-5.05664,
12.9987,-28.5451,32.3665,-4.87559,
13.0088,-28.6448,32.4257,-4.7041,
