Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.81,-81821.1,-76706.4,-11274.4,
6.82,-57188.2,-102278,-22608.1,
6.83,-63949.8,-90803.5,-15065.2,
6.84,-35292.6,-88345.4,-17327.3,
6.85,-26611.6,-110358,-10268.4,
6.86,-15100,-115371,-13.6155,
6.87,-201.295,-109002,9874.7,
6.88,-916.722,-94218.4,11368.6,
6.89,-2827.23,-104555,10104.8,
6.9,-3412.25,-106987,8506.25,
6.91,10798.2,-107168,19266.5,
6.92,6808.11,-101484,36237,
6.93,4076.29,-110424,32419.5,
6.94,23246.9,-100160,38387.4,
6.95,12097.4,-91801.5,9239.68,
6.96,1364.35,-106090,376.395,
6.97,921.765,-87898.1,197.954,
6.98,616.79,-60464.1,-28.53,
6.99,-42042.8,-108319,6681.37,
7,6140.75,-112347,-3889.87,
7.01,12128.3,-107649,-10817.2,
7.02,16025.2,-88695.4,-19044.7,
7.03,38433.1,-103885,-50593.5,
7.04,40885,-90995.1,-54261.2,
7.05,34849.6,-109060,-48098.8,
7.06,33649,-109102,-44590.8,
7.07,32746,-106456,-41162.9,
7.08,32457.8,-102382,-39086.5,
7.09,29909.5,-100356,-38815.4,
7.1,25373.2,-90281.5,-33883,
7.11,21454.6,-80396.2,-27101.3,
7.12,21220.9,-83574.5,-22807.1,
7.13,20287.4,-63526.4,-14402.3,
7.14,11552.2,-95543.2,18862.2,
7.15,13090.5,-93060.4,14984.8,
7.16,12078.8,-72419.4,9242.44,
7.17,-6011.32,-76304.1,9498.41,
7.18,-1175.62,-86762.3,11748.3,
7.19,1851.47,-109454,32264,
7.2,9846.39,-95148.1,16603.4,
7.21,14180.7,-112259,10136.7,
7.22,13566.1,-112575,10298.3,
7.23,13781.6,-112711,10383.2,
7.24,14118.5,-112665,9837,
7.25,18506.4,-99284.5,-927.848,
7.26,8445.95,-99618.3,-3693.52,
7.27,7010.31,-114935,-3450.69,
7.28,-29727.2,-112352,-6750.08,
7.29,-20046.5,-107832,-20520.9,
7.3,-10469.6,-101506,-4270.58,
7.31,-17296.2,-93130.3,-10793.7,
7.32,-12066.8,-108648,-13826.4,
7.33,-12020.5,-103997,-6950.56,
7.34,-10586.3,-91466.9,-8897.45,
7.35,-9229.71,-101796,-1383.77,
7.36,-8748.76,-103296,-2.66834,
7.37,-7145,-102816,848.278,
7.38,-5183.08,-97091,14348.9,
7.39,-4725.69,-96906.2,-31790.2,
7.4,-1415.36,-120703,-10108.4,
7.41,-19739.6,-111067,26942.2,
7.42,-29546.3,-109824,-10912.2,
7.43,-22736.4,-98056.8,-7883.69,
7.44,-15300.5,-109853,-11811.7,
7.45,1337.61,-100272,2824.26,
7.46,-662.444,-107076,-780.968,
7.47,-2145.32,-96797.2,-1039.41,
7.48,8.29746,-99605,5071.73,
7.49,9622.01,-112038,9905.33,
7.5,11780.7,-108184,9718.97,
7.51,14380.3,-106005,12146.8,
7.52,16110.5,-101186,13972.4,
7.53,6042.08,-103489,16121.5,
7.54,-5396.91,-82661.5,-2112.95,
7.55,5095.02,-107341,-10845.7,
7.56,3693.93,-95604.1,-15855.1,
7.57,840.961,-106718,-12796,
7.58,-3740.09,-100442,-13564.3,
7.59,-3297.41,-86179.9,-11567.7,
7.6,6270.61,-100664,-13898.4,
7.61,14425.6,-90905.2,14767.9,
7.62,3912.28,-104892,37933,
7.63,3461.04,-105261,27356.1,
7.64,-13698.7,-115483,30444.7,
7.65,8251.18,-104189,25217.2,
7.66,-18628.1,-103497,23802.5,
7.67,-14601.8,-104097,22330.9,
7.68,-9426.72,-110517,16815.3,
7.69,-7031.18,-106761,17470.5,
7.7,-1787.69,-103454,16387.5,
7.71,4989.91,-110728,12963,
7.72,9990.99,-105956,10116.7,
7.73,11807,-98694.8,10963.7,
7.74,-16815.8,-99797.7,11183.8,
7.75,5002.86,-108513,56676.9,
7.76,11027.3,-115256,41481.2,
7.77,5494.84,-105250,35351.6,
7.78,496.464,-96161.8,29795.8,
7.79,12539.4,-86669.6,-6028.89,
7.8,14764.7,-87487.2,-370.469,
7.81,1011.04,-102373,-8916.41,
7.82,2293.11,-99120.6,-10914.4,
7.83,2828.07,-92446.4,-10231.3,
7.84,-1018.75,-87109.6,-8876.83,
7.85,-11482.6,-102112,-13983.5,
7.86,-11836.1,-110295,-7691.09,
7.87,-12396.4,-106506,4424.62,
7.88,-12015.9,-80121.5,4128.75,
7.89,-3132.38,-96085.8,1476.27,
7.9,27931.6,-106013,11310.4,
7.91,20782.5,-101747,12900.6,
7.92,14330.3,-95066.5,17226.3,
7.93,7983.8,-92791.2,-4619.07,
7.94,18719.7,-101402,7318.11,
7.95,14513.2,-113061,3460.68,
7.96,9775.46,-118277,581.531,
7.97,15515.7,-102435,-2970.86,
7.98,2196.77,-95491.1,-14346.8,
7.99,-26331.7,-89787.9,-43756.6,
8,6067.44,-113593,-42164.8,
8.01,4278.74,-110929,-38699,
8.02,2989.92,-110831,-34279.4,
8.03,1709.85,-112510,-28363.4,
8.04,12356.8,-106645,-19275.4,
8.05,-1669.2,-111671,-18792.2,
8.06,17473.9,-115929,-20788.7,
8.07,29069.6,-110068,-34015.5,
8.08,14751.9,-106104,-37185.8,
8.09,13084.8,-116010,-23006,
8.1,7831.55,-91004.1,-16023.3,
8.11,14981.8,-105809,-4494.19,
8.12,31317.5,-101262,-12587.6,
8.13,29373.6,-104044,8251.01,
8.14,25199.3,-92495.8,18193,
8.15,24031.3,-109883,8792.92,
8.16,21658.6,-111792,12957.7,
8.17,13278.9,-109056,24650.2,
8.18,2122.89,-122297,10259.8,
8.19,1588.9,-93461.1,8228.56,
8.2,12845.7,-93914.6,1854.38,
8.21,23407.7,-82422.9,23453.2,
8.22,17265.9,-104129,25176.2,
8.23,8118.34,-90906.5,9771.58,
8.24,16336.2,-101253,9754.33,
8.25,14302.3,-98693.4,-5872.76,
8.26,-8521.03,-117048,-21667.6,
8.27,-36073,-118015,-32118.7,
8.28,-44279.1,-101217,-34066.6,
8.29,-35208.2,-104401,-32763.7,
8.3,-70776.6,-104039,-58928.5,
8.31,-60509.2,-107873,-53954.1,
8.32,-50753.1,-108979,-44900.5,
8.33,-43112.8,-106406,-34603.1,
8.34,-34953.5,-100824,-23205.7,
8.35,-27037.6,-93699.3,-13520,
8.36,-9711.83,-112155,-26089.9,
8.37,-1495.64,-108928,-21375.3,
8.38,-2702.86,-98451.4,-19209.1,
8.39,-840.839,-112209,-14996.3,
8.4,-1429.02,-104421,-15728.6,
8.41,-4397.43,-112097,-10419,
8.42,3033.3,-112442,-9916.39,
8.43,6686.2,-110653,-11302.3,
8.44,10959.4,-106502,-12624.1,
8.45,12527,-97528.4,-12030.3,
8.46,10555.4,-89259.9,-9283.47,
8.47,34091.4,-119360,-35821.7,
8.48,35232.8,-100599,-35470.4,
8.49,-6970.67,-105054,-48796.9,
8.5,-3313.33,-105216,-48196.2,
8.51,1424.93,-99657.5,-43620.9,
8.52,-4028.35,-97368.1,-39182.3,
8.53,882.079,-106861,-29776.2,
8.54,-433.671,-108028,-9656.33,
8.55,-2523.18,-112408,-37049.4,
8.56,10453.7,-116167,-27789.6,
8.57,13677.4,-95020.3,-17913,
8.58,-18288.6,-107885,-19313.9,
8.59,2241.5,-106234,-10693.6,
8.6,899.545,-99310.6,-5689.39,
8.61,49.4833,-112245,4722.59,
8.62,-1341.18,-109455,8488.53,
8.63,-3364.25,-104389,12231.5,
8.64,-3213.69,-93952.8,12887.2,
8.65,-2625.56,-82999.6,10542.1,
8.66,-2392.08,-103689,19244,
8.67,-5950.52,-98236.3,19051.2,
8.68,-9256.81,-93943.6,13225.5,
8.69,-9516.06,-87315.6,-1499.38,
8.7,30104.4,-97153.4,-27869.6,
8.71,22452.1,-91804,-20048.1,
8.72,8862.74,-105470,-14995.6,
8.73,-24813.2,-101869,-22887.4,
8.74,-25618.1,-92572.8,-1275.99,
8.75,-19954.5,-101619,-1621.16,
8.76,-9312.71,-92742.1,20201.1,
8.77,8728.14,-104320,7687.34,
8.78,51338.6,-105836,-18272.5,
8.79,19417.1,-107672,-14749,
8.8,21701.4,-106063,-11219.8,
8.81,24871.7,-101220,-10466.8,
8.82,18890.1,-110491,-12750.2,
8.83,21433.6,-107660,-11562.1,
8.84,22217.3,-98640.8,-8784.67,
8.85,19660.9,-95495.1,-8350.77,
8.86,14270,-102468,-3730.72,
8.87,15992,-109000,-29413.2,
8.88,19003.1,-95182.1,-36054.7,
8.89,12345,-85126.4,-32048,
8.9,324.822,-92762.7,-22551.2,
8.91,5062.78,-112828,-18621,
8.92,4059.27,-91857.1,-15016.5,
8.93,-34215.8,-100036,-3797.5,
8.94,-10653.3,-96567.7,-23098.3,
8.95,-55187.9,-108394,-7075.39,
8.96,-49596.7,-96059.8,-7542.99,
8.97,-34984.3,-87674.1,-11678.3,
8.98,-27172.2,-95419.9,-6001.69,
8.99,-14939.9,-74092.4,-22401.9,
9,-21214,-82603.4,-6799.18,
9.01,-765.912,-64793.5,-8449.47,
9.02,1870.23,-85768.8,281.095,
9.03,-5999,-109650,63.6912,
9.04,-2850.47,-113246,15672.4,
9.05,-4431.05,-95221.2,43108.3,
9.06,2248,-98668.7,6283.33,
9.07,-29236.5,-95102.2,-6148.09,
9.08,-33342.4,-86279.1,-16172.2,
9.09,-26605.6,-103075,-15610.4,
9.1,-19143.4,-96041.8,-15690.2,
9.11,-14781.4,-99431.5,-15458.2,
9.12,-7664.05,-84766.6,-13087.4,
9.13,-3603.42,-79470.3,-10387.8,
9.14,-206.937,-73517.3,-4246.09,
9.15,-3549.23,-100999,-3325.48,
9.16,17071,-93172.8,-15018.2,
9.17,7685.3,-100935,-11458.7,
9.18,8130.28,-107082,-6689.59,
9.19,6565.73,-104887,-3457.47,
9.2,5262.75,-95100.8,-3856.74,
9.21,5573.96,-102195,-1686.6,
9.22,3557.78,-88749.9,-2154.09,
9.23,7433.38,-99740,-5963.73,
9.24,8604.76,-88090.9,-4304.16,
9.25,-9897.68,-122585,-92.2288,
9.26,-41314.3,-99726.1,7908.56,
9.27,-30947.5,-99426.4,16619.5,
9.28,-17895.4,-120390,4724.15,
9.29,-6960.34,-92751.8,-12540.2,
9.3,-3612.68,-110139,-13167.3,
9.31,-12367.6,-110890,-18825.9,
9.32,-12812.1,-110404,-15824.4,
9.33,-15047.3,-121724,-16243.5,
9.34,-13050.9,-109316,-13958.1,
9.35,-16126,-107772,-4104.64,
9.36,-13557.5,-94724.4,-1451.49,
9.37,-11415.9,-104968,7216.49,
9.38,-4238.96,-95076.6,7675.58,
9.39,-18979.6,-106297,29461.8,
9.4,-19728,-111273,23388.3,
9.41,-21409.4,-103394,20113.9,
9.42,-12084.3,-111497,23993.1,
9.43,-11683.6,-111949,17370.1,
9.44,-14314,-109354,11575.8,
9.45,-16706.2,-103306,5758.78,
9.46,-14618,-92102.6,3011.03,
9.47,-16290.6,-112538,6226.33,
9.48,11210.9,-99715.3,30227.9,
9.49,15576.6,-100968,25342.7,
9.5,11438.4,-104027,21898,
9.51,29922.2,-98957,23606.5,
9.52,3422.17,-90787.5,33618,
9.53,1317.36,-109479,29118.1,
9.54,11476.1,-91227,30925.4,
9.55,7131.92,-89087,26640,
9.56,11574.9,-86221.4,23735.6,
9.57,15231.5,-83107.9,21772.8,
9.58,15976.1,-75927.6,18844.3,
9.59,17346.1,-79963.4,6827.13,
9.6,-1702.04,-69165.6,7176.75,
9.61,34418.9,-42209,6384.23,
9.62,26580.4,-98030.5,1517.86,
9.63,17187.7,-86211,-3916.62,
9.64,23081.9,-105692,-5039.9,
9.65,18423.5,-100821,-28389.3,
9.66,16943,-109422,-24040.3,
9.67,12568.7,-98566.5,-17981.6,
9.68,12558.1,-113442,-13837.8,
9.69,9620.61,-111584,-6378.16,
9.7,5307.24,-109862,-1811.72,
9.71,2708.25,-105251,4144.7,
9.72,2250.78,-92609.1,4809.98,
9.73,4686.18,-105757,5935.47,
9.74,-19936.3,-107218,30156.9,
9.75,9250.77,-111171,52081.8,
9.76,2596.93,-111708,47776.9,
9.77,-3178.43,-102754,44170.8,
9.78,-7128.79,-91977.4,40143.5,
9.79,1044.33,-106248,19344.4,
9.8,3808.2,-110252,20673.9,
9.81,3472.1,-95793.8,18662,
9.82,5907.86,-109340,15531,
9.83,17708.3,-101801,3612.33,
9.84,17946.6,-101731,-778.633,
9.85,14786.9,-94395.6,-958.605,
9.86,-2216.66,-86195.1,-261.094,
9.87,-182.292,-101207,-9365.45,
9.88,325.428,-103308,-1708.6,
9.89,-727.967,-115367,-2793.32,
9.9,-436.175,-93172,-2609.33,
9.91,33847.9,-108003,5405.79,
9.92,19726.5,-104557,29114.2,
9.93,11592,-90341.6,23179.3,
9.94,6530.43,-106065,20860.2,
9.95,14190.7,-104189,662.636,
9.96,-18480.6,-83862.2,-8724.72,
9.97,-5023.9,-79895.1,-37686,
9.98,15125.3,-54865.4,293.968,
9.99,13562.3,-106853,-6988.17,
10,-1264.05,-121411,20512,
10.01,-979.859,-95331.6,8707.16,
10.02,-20885.2,-110181,18530.7,
10.03,-17115.1,-111463,15176.2,
10.04,-34941.7,-108388,-9508.67,
10.05,-26967.8,-107311,-3921.03,
10.06,-18308.9,-104627,-445.506,
10.07,-5216.28,-92030.3,-1087.38,
10.08,15140.9,-90415.7,-35989,
10.09,30851.5,-121380,-28940.5,
10.1,65647.8,-101000,-15793.4,
10.11,47216.8,-75634.4,-10890.2,
10.12,46494.3,-97511,-18611.7,
10.13,30614.5,-87917,-10362.9,
10.14,20943.2,-80053.3,-8642.17,
10.15,40498.9,-91954.2,-33539,
10.16,-31512.2,-107460,-32136.5,
10.17,3049.6,-95931.4,-27578.1,
10.18,-1728.62,-89489.4,-32071.4,
10.19,-501.557,-99455.6,-26403.3,
10.2,-1737.34,-89134.7,-20650.3,
10.21,141.179,-89506.4,-47696.2,
10.22,-29666.7,-105031,-30830.2,
10.23,-6561.17,-82635.1,-15334.4,
10.24,6917.77,-106091,-47892.7,
10.25,5597.07,-79047.3,-39021.3,
10.26,-6458.31,-114398,-25950.9,
10.27,-9769.89,-104766,-18360,
10.28,-8614.28,-111029,-12208.9,
10.29,-20240.1,-108933,-14050.6,
10.3,3511.36,-105586,-20974.4,
10.31,5691.43,-116597,-17930.3,
10.32,25054.4,-99950.7,-16.0144,
10.33,31253.2,-103957,-22464.2,
10.34,25949.3,-110502,-16227.3,
10.35,17908.5,-108500,-31241,
10.36,12317.5,-108423,-30522.6,
10.37,7285.89,-100874,-28531.8,
10.38,4557.34,-87963.8,-23076.6,
10.39,-2981.73,-111712,-12384.9,
10.4,-6007.18,-107884,-5230.41,
10.41,-4859.09,-97456.2,-664.955,
10.42,1410.56,-107823,4948.66,
10.43,5998.4,-109847,4918.5,
10.44,3185.75,-110523,8908.53,
10.45,961.42,-112862,10487.4,
10.46,-1260.63,-109547,13886,
10.47,-5712.15,-108468,16268.3,
10.48,-8182.38,-100756,16624.6,
10.49,-7058.03,-86035.1,14008.3,
10.5,-6820.9,-94747.4,13545.2,
10.51,-93.5662,-105724,4827.69,
10.52,9514.18,-105937,9555.22,
10.53,7282.89,-102034,7079.39,
10.54,207.266,-91293.4,10810.7,
10.55,-824.299,-109089,5183.82,
10.56,13644.3,-105923,28744.2,
10.57,11957.5,-107299,23434.5,
10.58,13963.2,-110050,20882,
10.59,17387.4,-106466,18631.3,
10.6,19092,-104415,17568,
10.61,21583.8,-96874,13783.8,
10.62,18799.7,-86737.8,10004.6,
10.63,38597.9,-104123,23068.9,
10.64,28881.2,-107384,-2194.71,
10.65,29967,-114828,-5218.68,
10.66,19389.5,-116927,-10576.1,
10.67,-14309.9,-92494.3,-16969.1,
10.68,-11197.1,-94012.9,-22626.1,
10.69,-25892.9,-94742.6,-29445.2,
10.7,-8836.14,-103794,-44902.8,
10.71,1578.33,-92263.7,-70867.9,
10.72,-9339.35,-111498,-72755.3,
10.73,-14345.4,-100951,-37820.6,
10.74,-42760.3,-108158,2781.09,
10.75,-30275,-110336,-13545,
10.76,-32029.3,-110446,-14565.2,
10.77,-31974.3,-107882,-15935.9,
10.78,-32735,-104378,-17752.4,
10.79,-32371.9,-98658,-19665.7,
10.8,-27117.7,-87772.4,-16345.4,
10.81,-23943.3,-112709,-11702.9,
10.82,-19539.4,-112529,-13060.5,
10.83,-15325.9,-112010,-14582.3,
10.84,-10563.8,-109601,-17026.2,
10.85,-5676.69,-103979,-19737.7,
10.86,-3969.23,-93971.2,-18123.2,
10.87,-7812.15,-95063,-19044.1,
10.88,-15222,-90318.1,-2123.46,
10.89,-13860,-102099,-8552.99,
10.9,-9520.12,-108552,-33212.6,
10.91,-4270.49,-109703,-32543.1,
10.92,22181.8,-111580,-15512.6,
10.93,31577,-98851.7,-5908.26,
10.94,22530.8,-86848.8,-9529.65,
10.95,23310.6,-88272.3,-25966.4,
10.96,17255.2,-86708.5,-20406.1,
10.97,12210.6,-104229,-9686.19,
10.98,12491.8,-88144.9,-12026.6,
10.99,33676.8,-99619.2,-45226.9,
11,20348.2,-101221,-23615.5,
11.01,20032.6,-88539.2,-13407.9,
11.02,24237.3,-101038,-23532.4,
11.03,13000.2,-115569,-27259.4,
11.04,24685.2,-95533,-41607.4,
11.05,37419,-109671,-42100.2,
11.06,25273.4,-106778,-14849,
11.07,18380.3,-109278,-13737.5,
11.08,10690.4,-104766,-15957.4,
11.09,10030.8,-94739.8,-8855.31,
11.1,-4524.34,-103302,8379.05,
11.11,-2681.15,-97813.7,-3488.62,
11.12,-3063.08,-91011.3,-15284.4,
11.13,-2358.26,-101426,-11303.6,
11.14,72.37,-96501.6,-9103.23,
11.15,1321.99,-108140,-10289.4,
11.16,-3601.74,-104049,-9100.62,
11.17,-2603.88,-89659.8,-3765.28,
11.18,-6703.81,-104150,-830.553,
11.19,-4791.9,-102501,-4314.87,
11.2,-4207.04,-96164.6,-8306.4,
11.21,-3854.47,-87703.4,-10650.6,
11.22,-352.817,-90316.1,-9436.46,
11.23,2750.08,-85403.8,-4815.81,
11.24,974.114,-94754.7,2633.82,
11.25,765.141,-77866,2290.15,
11.26,24563.8,-107122,24405.4,
11.27,16657.3,-96166.6,18625,
11.28,5741.6,-105813,10352.2,
11.29,7175.47,-102092,-1169.84,
11.3,-26680.3,-99571,-17077.5,
11.31,-21108.4,-102427,-12883.1,
11.32,-39643,-94911.6,5774.46,
11.33,-22541.3,-103879,5900.41,
11.34,-3788.67,-104810,1494.67,
11.35,-7324.69,-103550,3821.97,
11.36,-8386.47,-92769.2,3223.63,
11.37,586.749,-86732.7,7599.5,
11.38,-9003.41,-111195,13918.6,
11.39,9937.08,-105885,-7310.28,
11.4,10775.3,-96345.6,-10150.1,
11.41,10577.4,-93648.2,-14553,
11.42,7221.99,-105828,-14246.8,
11.43,9472.69,-103572,-11231.1,
11.44,4236.47,-99620.1,-1566.14,
11.45,5134.53,-100978,-1947.87,
11.46,3884.11,-91690.3,-5355.44,
11.47,2587.08,-82498.7,-4574.57,
11.48,19020.1,-97808.2,-38415.8,
11.49,17575.2,-102377,-34897.1,
11.5,13144,-98156.5,-36661.9,
11.51,40657.3,-105293,-55201,
11.52,27248.4,-117219,-1696.59,
11.53,13354.7,-117151,30771.3,
11.54,5915.22,-106732,13751.2,
11.55,5698.73,-104174,10165.5,
11.56,5193.19,-93892.9,8456.52,
11.57,344.211,-88850.6,11853.8,
11.58,4491.97,-96423.5,-12052.2,
11.59,16402.7,-105989,-7948.59,
11.6,13701.5,-80884.3,-4833.51,
11.61,5874.99,-113687,8833.75,
11.62,-7223.97,-90369.9,16040.4,
11.63,-6691.55,-83289.3,14058.3,
11.64,-1985.25,-77168.2,13211.3,
11.65,4628.35,-24182.5,-20694.6,
11.66,-16056.9,-68900.9,-49676.7,
11.67,-11436.6,-43646.4,-41624.1,
11.68,-9978.57,-74022.7,8331.65,
11.69,481.953,-90777.2,15226.1,
11.7,-1861.6,-94225.2,13502.9,
11.71,16355.4,-111123,-30594,
11.72,-8519.48,-102866,-35401.5,
11.73,3586.1,-111429,-30140.5,
11.74,1179.09,-119638,-27020.1,
11.75,-25720.3,-102796,-17635,
11.76,-25488.9,-94459.9,-14910.4,
11.77,-22690.4,-80987.4,-15296.4,
11.78,-58839.6,-89134.8,13404.9,
11.79,-51325.3,-82164,8729.23,
11.8,-42004.4,-95044.1,12066.5,
11.81,-1411.24,-95553.3,-29004.8,
11.82,-26207.9,-109932,-39224.1,
11.83,-16421.5,-97880.2,-39557.7,
11.84,-5202.08,-114827,-47379.3,
11.85,-14820.8,-100317,-54234.5,
11.86,-11328.2,-106349,-39370.9,
11.87,-690.705,-104014,-40013.5,
11.88,-24799.8,-107517,-26883.3,
11.89,-22169.8,-119012,-10210.3,
11.9,-19452.1,-99859.1,11579.5,
11.91,-22177.7,-106206,9688.55,
11.92,-22048.1,-104433,7233.89,
11.93,-19325.6,-105851,6155.52,
11.94,-18898,-104399,2932.58,
11.95,-18869,-102383,642.535,
11.96,-19381.6,-99349.1,-3128.86,
11.97,-19860.2,-94525.3,-7087.61,
11.98,-20952.8,-88982.1,-11336.9,
11.99,-18983.3,-87062,-11344.7,
12,-17097.6,-92069.3,-8938.61,
12.01,-12843.2,-77619.8,-8567.11,
12.02,-20332.5,-104714,-1628.67,
12.03,-4760.33,-98412.4,-3087.03,
12.04,-3906.01,-110663,-7344.3,
12.05,81.857,-100576,-21215.7,
12.06,2022.62,-103174,-21138.2,
12.07,2062.65,-91540.4,-16598.4,
12.08,-57708.9,-109766,12643.3,
12.09,-65860.7,-103137,-239.142,
12.1,-58294.7,-97171,2821.45,
12.11,-79986.4,-84248.7,32291.2,
12.12,-39424.6,-111834,14190.4,
12.13,-27991.5,-111030,10880.2,
12.14,-19571.4,-107136,5722.98,
12.15,-11943.1,-99306,1866.17,
12.16,-8126.87,-85248.8,2006.1,
12.17,16105.9,-91154.7,-13622.2,
12.18,13321.2,-89880.5,-8115.04,
12.19,43213.5,-103570,-7527.64,
12.2,37509.7,-111833,-3700.68,
12.21,36132.5,-110807,-826.717,
12.22,35844.4,-108857,2491.55,
12.23,35461.7,-105110,5811.84,
12.24,31908.1,-72545.6,2318.61,
12.25,10788.9,-80770.1,4714.39,
12.26,6554.06,-71225.6,14642.9,
12.27,39086.9,-120091,43765.2,
12.28,5657.42,-117002,3725.16,
12.29,-10921.5,-112204,-8087.02,
12.3,-6411.76,-110704,-8723.93,
12.31,-3032.72,-107931,-9868.08,
12.32,-662.052,-102730,-8976.66,
12.33,1002.05,-98129.9,-8542.41,
12.34,2808.09,-90744.3,-8498.57,
12.35,-169.316,-76869.1,12148.8,
12.36,-523.923,-78527.6,10124.5,
12.37,-2319.08,-86397.4,9852.33,
12.38,4659.74,-82789.7,1624.64,
12.39,-3478.91,-120019,-16462.9,
12.4,-5495.73,-102030,-8160.98,
12.41,14149,-99823.6,-7068.12,
12.42,19007,-104949,672.413,
12.43,16715.2,-100584,6184.37,
12.44,13701.1,-99135,8419.11,
12.45,10201.3,-95060.5,4605.57,
12.46,2847.33,-82369.3,-294.116,
12.47,-580.195,-75744.5,-1110.82,
12.48,-995.867,-97549.4,-7852.09,
12.49,-7598.21,-112566,9557.44,
12.5,2020.04,-95726.6,9517.38,
12.51,187.667,-101297,30722.5,
12.52,-8232.33,-106796,35043.8,
12.53,-6431.12,-106680,31402,
12.54,-12227.2,-102777,23164.1,
12.55,-15585.6,-95850.3,15843.4,
12.56,-17744.3,-87746.5,9486.37,
12.57,-21695.5,-84202.2,20243.6,
12.58,-13397.9,-88382.5,12567.7,
12.59,-3605.38,-115864,98.0632,
12.6,19642.5,-106048,-19677.2,
12.61,30371.9,-89465.8,776.271,
12.62,20691.2,-101698,28102.5,
12.63,21309.9,-100048,21799.2,
12.64,24932.4,-83133,19630.8,
12.65,23820,-98508.3,18831.2,
12.66,22818.7,-89037.9,14627.4,
12.67,10044.7,-106623,12252.1,
12.68,14339.4,-103803,21941.8,
12.69,14220,-87720.1,1205.04,
12.7,-30817.5,-116111,-3521.83,
12.71,56208.5,-110702,13863.6,
12.72,19963.4,-113009,150.95,
12.73,14141,-103378,36339.8,
12.74,12313.5,-112227,31955.2,
12.75,14850,-111523,25545.5,
12.76,17734.4,-107631,19134.8,
12.77,20050.5,-103472,13529.4,
12.78,16853.2,-91137.1,9683.19,
12.79,13761.1,-112369,8397.92,
12.8,11344.9,-112543,2335.14,
12.81,8838.45,-107694,-3237.32,
12.82,5515.72,-103041,-7897.21,
12.83,4255.51,-86327.8,-6891.73,
12.84,-377.753,-94685.3,-10770.4,
12.85,-1204.87,-110970,-9770.25,
12.86,-14493.3,-104258,1101.62,
12.87,-8070.6,-106564,2866.13,
12.88,-5460.26,-98633,4341.54,
12.89,-4328.56,-86565,3505.95,
12.9,-4370.6,-112514,1932.47,
12.91,763.22,-110666,-1392.46,
12.92,5252.23,-105454,-5605.12,
12.93,6649.57,-96679.9,-6629.58,
12.94,5879.25,-84134.7,-7279.98,
12.95,7027.89,-94336.3,-343.712,
12.96,7963.52,-100948,-1839.2,
12.97,-5632.85,-98415.2,-18987.6,
12.98,-10990.5,-98779.3,-36318,
12.99,-11645.8,-107522,-8539.43,
13,-6473.64,-103953,-13518.4,
13.01,801.815,-103674,-16995.2,
13.02,-10289.5,-108245,-4252.34,
13.03,6713.9,-108448,-22021.8,
13.04,-5618.02,-93542.3,-23095.2,
13.05,-3145.63,-98948.3,-19949,
13.06,-2407.06,-72538.4,-16468.5,
13.07,16890.8,-99150,38586.4,
13.08,-5300.11,-115985,29765.2,
13.09,7107.98,-103610,25530.6,
13.1,-2191.6,-117600,13892.7,
13.11,-11340.5,-102207,17796.5,
13.12,-27142,-103949,8030.61,
13.13,-30213.4,-106012,-3303.42,
13.14,-34987.4,-101659,-25007,
13.15,-12917.7,-105128,-52438.3,
13.16,-7913.71,-85535.1,-41321.3,
13.17,24639.6,-105492,-49446,
13.18,18307.5,-108045,-40442.1,
13.19,20261.6,-102022,-30542.7,
13.2,-2793.42,-98019.4,-28084.8,
13.21,-9327.49,-113363,-22446.1,
13.22,-6143.46,-102413,-8788.75,
13.23,-5443.14,-78605.9,-6681.33,
13.24,47348.5,-104869,-8217.53,
13.25,41662.9,-101167,20229.3,
13.26,43859.6,-109403,22807.1,
13.27,41061.4,-104509,18666.5,
13.28,35596.3,-88276.8,16553.8,
13.29,26454.4,-94249.2,7791.04,
13.3,16634.9,-89580.8,-647.357,
13.31,19610.2,-87246.3,-5664.46,
13.32,17100.4,-96064.9,-4043.28,
13.33,2062.86,-111994,7797.87,
13.34,10501.9,-94633.2,38635.5,
13.35,26077.3,-102665,30474.3,
13.36,21494.2,-107716,28006.3,
13.37,20228.8,-100950,18121.8,
13.38,16418.8,-94853.8,12754,
13.39,17273.7,-105499,18813.1,
13.4,16180.9,-99813.8,19429.9,
13.41,13001.5,-94861.6,17136.1,
13.42,18240.5,-93299.1,12396.1,
13.43,14902.1,-76065.9,7073.78,
13.44,7412.18,-82917.4,14341.3,
13.45,3614.95,-77437.8,14330.8,
13.46,12895.6,-95574.2,15774.2,
13.47,25403.3,-54696.8,-3832.32,
13.48,68052,-110358,-27316.4,
13.49,70458.9,-90733.3,-27569.8,
13.5,58671,-88905.5,-16943.4,
13.51,45208.7,-112692,-14883.2,
13.52,40707.5,-112445,-15775.3,
13.53,38397.2,-111213,-16798.2,
13.54,37544.3,-107540,-18840.9,
13.55,35842.7,-103511,-19133.1,
13.56,29929.8,-88484.2,-15753.5,
13.57,35029.6,-103482,-4404.37,
13.58,26205,-112028,5856.09,
13.59,-1033.69,-103631,-12962,
13.6,-1578.21,-105575,-12531.4,
13.61,3571.92,-103503,-11608.5,
13.62,7524.68,-95102,-9631.36,
13.63,7442.12,-85035.1,-8335.12,
