Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.666,4.20191,16.0646,2.23875,
6.6761,4.20082,16.065,2.23851,
6.6862,4.20093,16.0644,2.2396,
6.6963,4.20111,16.0653,2.23888,
6.7064,4.20332,16.0663,2.23901,
6.7165,4.20224,16.0667,2.23862,
6.7266,4.20274,16.0664,2.23952,
6.7367,4.20175,16.0665,2.23913,
6.7468,4.20313,16.0671,2.23964,
6.7569,4.2022,16.0674,2.23932,
6.767,4.20417,16.0684,2.23969,
6.7771,4.20392,16.0694,2.23912,
6.7872,4.20475,16.0695,2.2399,
6.7973,4.20399,16.0701,2.23954,
6.8074,4.20563,16.0706,2.23997,
6.8175,4.2051,16.0714,2.23943,
6.8276,4.20591,16.0716,2.24004,
6.8377,4.20531,16.0719,2.23958,
6.8478,4.20623,16.0721,2.2402,
6.8579,4.20518,16.0724,2.2399,
6.868,4.20673,16.0731,2.24032,
6.8781,4.20657,16.0739,2.23978,
6.8882,4.20772,16.0746,2.24035,
6.8983,4.20698,16.0751,2.23998,
6.9084,4.20866,16.0759,2.24037,
6.9185,4.20756,16.0761,2.24006,
6.9286,4.20888,16.0766,2.24056,
6.9387,4.20849,16.0774,2.23995,
6.9488,4.20941,16.0775,2.24053,
6.9589,4.20823,16.0778,2.24025,
6.969,4.20972,16.0782,2.2407,
6.9791,4.20921,16.0789,2.24017,
6.9892,4.21026,16.0795,2.24077,
6.9993,4.2098,16.0801,2.24031,
7.0094,4.21114,16.0807,2.24077,
7.0195,4.21048,16.0814,2.24032,
7.0296,4.21154,16.0818,2.24093,
7.0397,4.21112,16.0823,2.24036,
7.0498,4.21235,16.083,2.24082,
7.0599,4.2114,16.0832,2.24044,
7.07,4.21259,16.0836,2.24096,
7.0801,4.21178,16.0841,2.24052,
7.0902,4.21304,16.0847,2.24106,
7.1003,4.21242,16.0853,2.24056,
7.1104,4.21404,16.0861,2.24102,
7.1205,4.21323,16.0867,2.24059,
7.1306,4.21457,16.0873,2.24113,
7.1407,4.21398,16.0879,2.2406,
7.1508,4.21524,16.0883,2.24113,
7.1609,4.21437,16.0889,2.24068,
7.171,4.21557,16.0893,2.24119,
7.1811,4.21493,16.0899,2.24067,
7.1912,4.21589,16.0902,2.24133,
7.2013,4.21541,16.0909,2.2408,
7.2114,4.21681,16.0916,2.24125,
7.2215,4.21615,16.0923,2.2408,
7.2316,4.21737,16.0927,2.24138,
7.2417,4.2169,16.0935,2.24081,
7.2518,4.21817,16.0941,2.24133,
7.2619,4.21728,16.0944,2.24091,
7.272,4.21872,16.0949,2.24136,
7.2821,4.21792,16.0954,2.24085,
7.2922,4.21905,16.0958,2.24143,
7.3023,4.21831,16.0963,2.24094,
7.3124,4.2197,16.0967,2.24143,
7.3225,4.21894,16.0974,2.24094,
7.3326,4.22038,16.0978,2.24141,
7.3427,4.21964,16.0982,2.24092,
7.3528,4.22045,16.0982,2.24158,
7.3629,4.21966,16.0983,2.2411,
7.373,4.22102,16.0982,2.24147,
7.3831,4.22063,16.0985,2.24082,
7.3932,4.22164,16.0983,2.24135,
7.4033,4.22076,16.0981,2.24086,
7.4134,4.222,16.098,2.24134,
7.4235,4.22115,16.0979,2.2409,
7.4336,4.2226,16.0979,2.2413,
7.4437,4.22213,16.0982,2.24068,
7.4538,4.22332,16.0981,2.2412,
7.4639,4.22225,16.0978,2.24082,
7.474,4.22387,16.0979,2.24119,
7.4841,4.22321,16.098,2.24063,
7.4942,4.22451,16.0979,2.24111,
7.5043,4.22388,16.098,2.24059,
7.5144,4.22514,16.0981,2.24106,
7.5245,4.22424,16.0981,2.24066,
7.5346,4.22564,16.0981,2.24115,
7.5447,4.22537,16.0985,2.24054,
7.5548,4.22678,16.0988,2.24096,
7.5649,4.22619,16.099,2.24049,
7.575,4.22755,16.099,2.24092,
7.5851,4.22682,16.0992,2.24048,
7.5952,4.22808,16.0992,2.24093,
7.6053,4.2275,16.0994,2.24041,
7.6154,4.22889,16.0996,2.24083,
7.6255,4.228,16.0995,2.24043,
7.6356,4.2295,16.0998,2.2408,
7.6457,4.22883,16.1,2.24033,
7.6558,4.23024,16.1002,2.24077,
