Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
1.48,-3037.43,-111868,-11055.5,
1.49,19267.5,-99833.6,-20647.8,
1.5,18542.8,-98166.4,-16746.1,
1.51,26039.9,-97143,-4569.69,
1.52,30391.3,-107119,-806.984,
1.53,24246.2,-83188.7,1066.65,
1.54,-14883,-94584.9,16631.8,
1.55,17626.3,-107624,11856.6,
1.56,9007.96,-102785,-6908.78,
1.57,9803.53,-99725.3,-6354.48,
1.58,8067.82,-91068.8,-5391.25,
1.59,15080.2,-78958.1,5109.58,
1.6,3330.74,-117987,-31184.6,
1.61,-1672.54,-89032.7,-63761.1,
1.62,-10490.7,-64616.7,-63680.7,
1.63,-13990.7,-112844,-49268.6,
1.64,-2835.22,-113696,-65187.7,
1.65,2285.94,-103690,-47684.4,
1.66,-8800.94,-106189,-51867.6,
1.67,1106.94,-93462.4,-47573,
1.68,287.266,-108528,-38674.8,
1.69,1332.4,-104030,-31683.3,
1.7,1161.58,-95661.8,-25731,
1.71,-5063.39,-96003.9,-20633.6,
1.72,-8402.51,-98764.4,-21736.1,
1.73,-14500.7,-90020.2,-4665.57,
1.74,-36351,-83728,1744.04,
1.75,-18289.3,-81836.8,9038.79,
1.76,9609.8,-99642.5,6986.1,
1.77,-12860.1,-108900,14120.1,
1.78,-10774.7,-107322,4968.92,
1.79,10921.5,-115194,16918.1,
1.8,4413.67,-78455.7,25203.9,
1.81,7053.52,-98032.9,23291,
1.82,10714.7,-91848.9,17118.2,
1.83,13591,-85785,8645.11,
1.84,7772.08,-91908.9,3608.72,
1.85,16801.2,-85645.3,-5706.28,
1.86,15226.1,-98097.7,1865.73,
1.87,-12085.1,-80677.5,-5792.42,
1.88,-7699.68,-103278,-6078.59,
1.89,-9316.13,-111849,-4318.29,
1.9,-8547.09,-107907,2996.26,
1.91,-2888.78,-101544,-5069.9,
1.92,-11283.1,-132452,-15606.8,
1.93,-9860.6,-105461,-18352.3,
1.94,-6640.79,-99700.9,3885.64,
1.95,-4057.91,-110195,10561.3,
1.96,-2698.99,-108020,10628.3,
1.97,-8079.68,-85007.5,6773.49,
1.98,-3191.99,-110584,6115.48,
1.99,-11032.2,-102400,21683.5,
2,-20904.6,-103481,11777.6,
2.01,-26733.8,-102706,10730.4,
2.02,-27350.1,-84844,13709.6,
2.03,-19029.4,-105872,19238.8,
2.04,-24195.8,-93390,14349.4,
2.05,-42357.3,-117720,-53451,
2.06,-25771.5,-108503,-1808.7,
2.07,-31012.3,-111071,-5565.58,
2.08,-28598.3,-110493,-5632.85,
2.09,-22499.4,-111378,-8675.1,
2.1,-19763.9,-109562,-11799.6,
2.11,-18765.6,-105501,-14647.4,
2.12,-17278.3,-98333.3,-17014.2,
2.13,-14141.1,-87113.3,-14027.1,
2.14,-13824.8,-107331,-12281.9,
2.15,-6609.37,-102650,-11117.7,
2.16,-248.212,-97526,-10620,
2.17,1653.92,-88719.3,-9340.06,
2.18,6080.33,-100983,-4809.26,
2.19,5014.18,-93111.4,1346.33,
2.2,4989.69,-89666.6,2503.52,
2.21,-7159.37,-78202.6,-3926.88,
2.22,6781.73,-101414,-11867.4,
2.23,-3107.93,-87437.9,-17559.8,
2.24,-22695.1,-111998,-26694.4,
2.25,-33495.4,-115811,-9395.26,
2.26,-38504.7,-91092.8,-3378.38,
2.27,-56473.5,-89764.2,-17046.7,
2.28,-43509,-105711,-11281.1,
2.29,-35549.7,-96635.5,-9991.63,
2.3,-28844,-110942,44802.1,
2.31,-14996.6,-93070.6,39173.2,
2.32,-21554.4,-103139,12469.5,
2.33,-19632.8,-97116.8,8836.12,
2.34,-19065.8,-91874.4,6692.79,
2.35,-24666.7,-94659.6,7385.79,
2.36,-4707.1,-81511.6,488.109,
2.37,-8382.83,-70021.5,364.649,
2.38,-3787.84,-77432.3,-2257.95,
2.39,-7531.52,-74641.4,-1345.98,
2.4,-10867.6,-69635,-106.16,
2.41,-11835.5,-63607.6,1013.4,
2.42,900.668,-79694,7194.49,
2.43,-15504.2,-89502.4,-975.935,
2.44,-12048.7,-74709.6,-1821.21,
2.45,-9239.11,-78894.7,-2421.02,
2.46,-12842.9,-75646.5,-1735.34,
2.47,-13904.4,-75427.3,-4036.51,
2.48,-3989.81,-76699.6,-7175.16,
2.49,-2936.98,-77387.4,-9465.42,
2.5,-2572.73,-74257.2,-13980.7,
2.51,-2316.43,-70539.4,-16679.9,
2.52,-2931.18,-64992.8,-15452.3,
2.53,-29336.9,-105949,-30136.8,
2.54,-30573.3,-109791,-10406.6,
2.55,-13462.4,-99614.6,-20116.4,
2.56,-11128,-84410.1,-16434,
2.57,10015.5,-91638.2,14087.1,
2.58,3218.01,-95784.2,13179.8,
2.59,20773.3,-97022.8,5292.2,
2.6,29202.3,-97043.8,15848.7,
2.61,28810.5,-106665,-8500.26,
2.62,22971.1,-112612,-8797.31,
2.63,23729.1,-109283,-10222.7,
2.64,26969.5,-108726,-8002.56,
2.65,28091.8,-102338,-6353.48,
2.66,19421.8,-95501,-10842,
2.67,-866.853,-117706,-320.255,
2.68,-12371.4,-109751,3534.78,
2.69,2887.29,-103038,20155.1,
2.7,-37803.2,-108888,7334.74,
2.71,-26545.7,-97391.2,19881.1,
2.72,-38379.8,-109961,-426.638,
2.73,-28728.6,-106310,974.596,
2.74,-29476.1,-91440,10110.1,
2.75,-18908.9,-103538,18751.6,
2.76,-13113.1,-113572,17369.6,
2.77,-14915.9,-112377,15027.4,
2.78,-16820.1,-110694,10341.8,
2.79,-19220.8,-106500,6093.72,
2.8,-20069.5,-98045.9,3246.76,
2.81,-16190.5,-90418,2574.71,
2.82,-18348.6,-101313,1012.53,
2.83,-52716.9,-109885,-21797.2,
2.84,-54873.2,-91852.8,-10259.3,
2.85,-47014.2,-105269,-18115.3,
2.86,-38394,-111105,-12334.4,
2.87,-32886.5,-105489,4316.69,
2.88,-27182.7,-109070,577.459,
2.89,-25134.2,-106181,-1297.31,
2.9,-23653.7,-95403.4,-13000,
2.91,5412.29,-99839.6,10244.5,
2.92,-34583.7,-109658,31093.8,
2.93,-42990.1,-100800,23758.9,
2.94,-53239,-88872.9,-5139.46,
2.95,-68511.5,-87966.6,15042.3,
2.96,-55260,-110785,17665.2,
2.97,-34013.2,-105407,19709.6,
2.98,-21439.5,-101889,-7362.78,
2.99,-23669.4,-114293,-31642.8,
3,-24816.2,-107855,15195.8,
3.01,-27600.8,-84810,17463.6,
3.02,-16233.6,-107692,16215.4,
3.03,-14833.9,-102459,13413,
3.04,-21821.2,-96277.1,25797.7,
3.05,25160.7,-103667,19323.9,
3.06,13789.1,-120235,23762.4,
3.07,37781,-101697,21027.7,
3.08,8329.36,-117606,13110.8,
3.09,11581.8,-101075,6892.06,
3.1,10837.5,-84652.5,3466.45,
3.11,1595.08,-107038,68243.4,
3.12,12074,-104271,14913.5,
3.13,3791.13,-115083,9680.22,
3.14,4086.92,-110718,7531.8,
3.15,-10481.6,-108561,7820.3,
3.16,-8782.07,-90731.8,9316.6,
3.17,6040.97,-117995,30313.6,
3.18,-17365.4,-143043,22432.4,
3.19,-15978,-111983,18683.1,
3.2,-24111.1,-98273.9,-2955.72,
3.21,-27635.3,-108639,-7530.07,
3.22,-37140.1,-109930,10533.5,
3.23,-56222,-114698,23505.1,
3.24,-52251.3,-99694.6,13861.4,
3.25,-42316.1,-106824,10756.8,
3.26,-46047,-108219,5181.17,
3.27,-35455.5,-102658,1998.15,
3.28,-26063.8,-82635.5,754.066,
3.29,-19051.4,-102097,-7224.54,
3.3,-9665.14,-87782.6,-6046.32,
3.31,-11708.2,-104789,-4423.25,
3.32,-9714.31,-93933.3,7465.47,
3.33,-11735,-109303,-13112.1,
3.34,-1885.1,-108833,-6190.62,
3.35,-1902.55,-112240,-6053.47,
3.36,-1017.99,-108468,-5424.11,
3.37,7293.21,-76108.8,-15932.2,
3.38,5848.13,-67918.2,-13225.7,
3.39,21644.2,-65843.6,-9394.12,
3.4,21679.2,-119022,-20486.3,
3.41,8420.25,-90466,-47987.4,
3.42,6656.52,-105256,-35332,
3.43,1744.07,-100011,-27998.8,
3.44,-3006.93,-83528.3,-18886.7,
3.45,-3410.53,-90934.1,-701.52,
3.46,-6193.1,-66618.9,-2306.59,
3.47,-18305.2,-81048.5,-5498.1,
3.48,-32291,-90952.4,-9644.03,
3.49,-51535.3,-108024,27325.5,
3.5,-35946.8,-103665,13224.8,
3.51,-42327.8,-107591,5492.26,
3.52,-31374.6,-97162.4,3518.29,
3.53,-42134,-105862,3138.71,
3.54,-34046.7,-109659,-1130.55,
3.55,-26028.4,-102035,-5282.12,
3.56,-18847.2,-94460.6,-10078.4,
3.57,-22230.4,-106640,-11781,
3.58,-17952.7,-121534,-6769.28,
3.59,-14352.5,-106006,6447.66,
3.6,-14698,-113035,5905.66,
3.61,-10746.2,-112514,8216.5,
3.62,-7737.11,-111975,10644.1,
3.63,-4350.8,-109711,13912.1,
3.64,-567.944,-103745,15488.6,
3.65,-1403.43,-107476,13326.8,
3.66,2084.12,-107304,8146.97,
3.67,2288.65,-97995.6,2633.8,
3.68,2707.37,-106791,3527.36,
3.69,3487.01,-108700,8427.12,
3.7,-2939.74,-106722,11709.8,
3.71,2387.97,-108921,16073.3,
3.72,3928.15,-118872,458.224,
3.73,10373.1,-112405,-5296.16,
3.74,3093.89,-111473,-2669.99,
3.75,-989.787,-107159,1983.02,
3.76,-2973.16,-98270.9,4799.26,
3.77,-2629.34,-85819.2,3879.41,
3.78,-9081.49,-87325.7,8867.98,
3.79,-25406.3,-106043,13597.2,
3.8,-66007.4,-111665,-4046.73,
3.81,-54508.8,-97490,-9675.49,
3.82,-44394.5,-102997,28246.8,
3.83,-43988,-104961,19214.4,
3.84,-40314.7,-102614,18286.7,
3.85,-37881.5,-99712.2,18814.8,
3.86,-37535.7,-97277.3,18431.9,
3.87,-36269.5,-92503.1,17616.5,
3.88,-29797,-77145.4,14430,
3.89,-24898.2,-96184.2,14700.2,
3.9,-18175.7,-95570.4,14044.2,
3.91,-12317.3,-93510,13532.1,
3.92,-6729.59,-88091.6,12442.5,
3.93,-4898.08,-83700.2,9216.82,
3.94,1080.55,-92786.6,-529.796,
3.95,479.967,-81522.7,-978.275,
3.96,-8251.13,-88729.2,692.279,
3.97,-10023.7,-80470.6,1086.04,
3.98,-9666.14,-71129.7,1790.02,
3.99,-6096.34,-74408.4,1507.66,
4,-2626.65,-111985,-20662.2,
4.01,154.153,-93024.6,-17961.4,
4.02,18969.1,-104710,-8541.8,
4.03,17810.3,-120835,-32820.4,
4.04,15262.1,-97315.7,-19156.9,
4.05,9286.5,-96081,-10798.2,
4.06,-2345.39,-111720,-18667.2,
4.07,-5473.92,-108419,-18221.4,
4.08,-7411.37,-101236,-18000.3,
4.09,-5849.92,-109530,-16429.1,
4.1,-11539.6,-108348,-20237.5,
4.11,-777.863,-95397.1,-5678.28,
4.12,-4450.66,-110627,-6807.02,
4.13,-9978.32,-111938,-5773.55,
4.14,-12451.5,-110213,-8667.75,
4.15,-15673.7,-107022,-11868.2,
4.16,-14994.4,-94668.4,-10631,
4.17,-21391.8,-109573,-13577,
4.18,-16050.2,-99997.9,10782.9,
4.19,-12047.8,-102573,8747.73,
4.2,13199.5,-105087,-5134.08,
4.21,-1602.69,-93155.6,-26830.6,
4.22,-983.413,-108062,-26125.4,
4.23,3463.39,-103186,-19599.5,
4.24,1994.79,-91333.1,-13578.9,
4.25,4583.46,-108454,-8752.4,
4.26,4881.69,-115064,-8937.06,
4.27,22459,-99008.7,17782.2,
4.28,20203.1,-96373.7,16275.6,
4.29,-2859.44,-96500.8,21348.5,
4.3,15551.8,-107724,25671,
4.31,13087.1,-83240,13991.1,
4.32,-4017.97,-88013.7,20504.2,
4.33,575.298,-79726.4,23221.4,
4.34,4130.02,-83940.3,9795.33,
4.35,4393.45,-95585.3,3075.2,
4.36,5560.83,-82336.1,1680.65,
4.37,5735.63,-72216.7,3218.65,
4.38,-15476.2,-86573.6,2216.67,
4.39,-11015.7,-67204.6,-2154.01,
4.4,-2396.33,-59120.8,-2925.47,
4.41,-6937.82,-58502.8,8550.55,
4.42,9383.57,-51020.5,335.167,
4.43,3860.72,-27684.9,-3322.7,
4.44,8544.47,17738.1,5268.93,
4.45,10651.1,26978.9,-21451.1,
4.46,7214.21,26876.2,-19569.7,
4.47,5920.22,26329.6,-18498.2,
4.48,4698.94,24274.5,-16807.7,
4.49,89104.3,27281.4,-44546.9,
4.5,108297,-88706.4,-72630.8,
4.51,83862.1,-102787,-56625.3,
4.52,59904.7,-96537.5,-72823.1,
4.53,49833.9,-93656.7,-76182.3,
4.54,43801.8,-88452.2,-79514.3,
4.55,37347.8,-86681.3,-82164.2,
4.56,31887.3,-84822.9,-72391.4,
4.57,31258.4,-83671.7,-68398.4,
4.58,10942.1,-92066.8,-50680.5,
4.59,18354.2,-85245.9,-70546.6,
4.6,12789.6,-82298.4,-64990.3,
4.61,8657.02,-79480.1,-60549.1,
4.62,1490.27,-82207.6,-54963.5,
4.63,1839.52,-78512.7,-44925.2,
4.64,-4577.9,-86855.5,-40715.1,
4.65,-1755.92,-85977.5,-35705.8,
4.66,7131.23,-87608.2,-34955.9,
4.67,-46146.4,-100396,-16806.4,
4.68,-29234.5,-85814.3,-10714.7,
4.69,-20634.5,-102061,-18659.2,
4.7,17893.5,-77164.2,-12414.8,
4.71,3799.29,-114239,-6208.65,
4.72,17034,-102002,12648.9,
4.73,27192.6,-100284,19851.7,
4.74,17463.2,-104674,11924.9,
4.75,9530.6,-109916,-1676.32,
4.76,9126.42,-112528,926.392,
4.77,9049.49,-110275,2354.43,
4.78,9906.61,-111400,4093.54,
4.79,8160.6,-103685,4087.07,
4.8,3602.67,-103744,-2228.16,
4.81,-5248.21,-109399,-4105.29,
4.82,-11520.4,-109183,-865.754,
4.83,20971.1,-120554,29507.3,
4.84,23542.3,-114868,30179.9,
4.85,34226.4,-99612.4,9440.68,
4.86,21635.6,-91764.2,-1071.5,
4.87,20051.6,-111505,-1839.64,
4.88,15203.3,-111103,3144.4,
4.89,15218.2,-108108,7120.28,
4.9,16140.1,-102598,10545.3,
4.91,14579.4,-91761.8,10999.1,
4.92,-9871.08,-102080,21785.1,
4.93,-8794.54,-96687.5,20120.7,
4.94,-8748.81,-89623.7,12387.6,
4.95,-15162.4,-97870.5,15674.7,
4.96,-9212.78,-106673,7534.02,
4.97,-5723.75,-101923,3835.77,
4.98,-3541,-96596.7,-89.9858,
4.99,-2336.41,-89242.5,-3543.04,
5,-1536.47,-80273.9,-5945.48,
5.01,-1019.38,-70850.9,-6365.01,
5.02,142.974,-61041.6,-5702.96,
5.03,14502.6,-37075.1,8019.87,
5.04,58304.6,-89283.4,-2801.63,
5.05,53143.6,-104515,-1098.75,
5.06,48041,-105308,-1465.95,
5.07,45350.4,-99726.5,-1814.96,
5.08,42156.4,-91677.1,-1772.57,
5.09,35319.9,-80065.2,-1666.18,
5.1,30161.3,-96909.3,-6190.62,
5.11,-4336.84,-77282.4,516.884,
5.12,6956.3,-114062,-19990.2,
5.13,-12956,-101226,-18082.4,
5.14,-16181.1,-110106,-16848.4,
5.15,-12043.2,-112835,-15679,
5.16,-6638.87,-111704,-14949.2,
5.17,-837.457,-108458,-15618.8,
5.18,3549.36,-101284,-15761.8,
5.19,6015.9,-91176.6,-1033.29,
5.2,10981.9,-80044.1,-1876.38,
5.21,16874.8,-110733,-9119.4,
5.22,19035.5,-107837,-11178.1,
5.23,20597.2,-102507,-12515.8,
5.24,21151.4,-110170,-5128.01,
5.25,25112.6,-97751.1,-9023.93,
5.26,19152,-107586,-2186.9,
5.27,17045.7,-110489,-9851.69,
5.28,22229.4,-113380,13368.2,
5.29,18098.3,-97155.3,6321.4,
5.3,21218.3,-100410,-8834.59,
5.31,55097.6,-103849,-51069.9,
5.32,43077,-100924,-41925.7,
5.33,34218.5,-93118.8,-37052.7,
5.34,59479.5,-94425.9,-33915.4,
5.35,50979.7,-83804.1,-26324.4,
5.36,32824.9,-103442,-33052.4,
5.37,41814.6,-95343.2,-33534.7,
5.38,31327.5,-95845,-26106.8,
5.39,19123.3,-87258.2,-43861.6,
5.4,-3895.67,-100552,-40425.6,
5.41,-5476.07,-103122,-30169.1,
5.42,-5335.51,-102427,-24965.1,
5.43,-3150.99,-101571,-22762,
5.44,-14885.5,-96264.2,-7793.41,
5.45,-12980.2,-103089,-18478.8,
5.46,-3936.69,-108212,-11048.2,
5.47,-55281.1,-119016,-9810.24,
5.48,-14765.4,-112905,-6448.8,
5.49,7627.9,-114111,-50413.7,
5.5,-8651.06,-103034,-5123.69,
5.51,-8720.04,-109970,-3901.35,
5.52,-6759.43,-110376,-8130.06,
5.53,-5279.45,-106653,-11852.1,
5.54,-3723.41,-100003,-15256.5,
5.55,-3347.86,-89190.6,-15221.4,
5.56,-2763.17,-75599,-12431.5,
5.57,-520.219,-103352,-6711.53,
5.58,-3858.81,-99011.5,-5690.56,
5.59,-7459.92,-93609.7,-4874.11,
5.6,-10320.4,-85471.6,-3889.18,
5.61,-11679.4,-77829,-3685.7,
5.62,380.741,-74656.4,21270,
5.63,45523.1,-93828,38804.6,
5.64,58691.1,-97817.6,29151.8,
5.65,55627.5,-100127,5975.23,
5.66,47143,-104265,6071.01,
5.67,22601,-106870,7637.75,
5.68,5481.05,-96083.6,7566.39,
5.69,12358,-82591.5,8451.4,
5.7,7779.54,-98896.4,5366.12,
5.71,33546.4,-111976,4908,
5.72,46563,-81676.1,9709.51,
5.73,33500.9,-110673,20969,
5.74,31613.8,-91956.7,12290.5,
5.75,32813.1,-107527,8025.42,
5.76,-12358.6,-102658,12756.9,
5.77,4485.67,-92914.9,9048.43,
5.78,-865.837,-111131,12010.7,
5.79,9775.8,-102000,3585.95,
5.8,-7649.52,-97633.4,-13965.9,
5.81,4289.52,-88843.1,-20219.3,
5.82,4755.92,-104757,-12826.5,
5.83,4117.24,-98398.1,-5969.55,
5.84,2296.68,-86286.7,-4309.34,
5.85,-3937.44,-104019,435.578,
5.86,-4260.35,-109039,5388.63,
5.87,-20240.6,-106480,8873.35,
5.88,-18140,-121718,-32142.7,
5.89,-14763.2,-92548.2,-19839,
5.9,-4517.66,-90730.1,8324.78,
5.91,6760.14,-96782.1,8861.08,
5.92,5129.81,-109461,-17739.3,
5.93,6101.47,-105257,-12831,
5.94,-5525.71,-109234,-20051.4,
5.95,-3284.48,-103748,682.465,
5.96,18009.3,-114184,10341.8,
5.97,17589.8,-95523.6,11234.5,
5.98,12843.3,-100241,5285.96,
5.99,6316.92,-90917.4,1622.78,
6,-10978.3,-106728,1594.15,
6.01,-4199.19,-97562.4,-16482.3,
6.02,-26796.3,-94953.8,-14705,
6.03,30895.6,-99593,-26994.2,
6.04,-6588.08,-111268,-13874.5,
6.05,-6332.79,-113733,-20908.7,
6.06,-8459.12,-111570,-10621.1,
6.07,-10584.9,-110196,-6308.62,
6.08,-14605.9,-104673,-4407.36,
6.09,-9707.68,-113432,-6612.49,
6.1,-8019.27,-99174.3,1352.35,
6.11,23865.4,-91633.2,-8135.37,
6.12,39330.2,-92835.8,-7967.8,
6.13,20900.8,-101807,5093.69,
6.14,-14955.2,-112593,-6303.25,
6.15,-38132,-104809,-38988.8,
6.16,-32020.1,-93481.8,-30845.8,
6.17,-18144.8,-88270.2,19456.8,
6.18,-1937.09,-88729.1,15325.2,
6.19,-1555.61,-78432.2,9418.46,
6.2,6927.47,-92748.7,6476.86,
6.21,-33592.5,-90726.9,5195.19,
6.22,-3166.55,-94972.1,-403.95,
6.23,-1108.3,-83201.6,14.2614,
6.24,-6094.51,-105405,-5022.74,
6.25,-8724.02,-101722,-7440.01,
6.26,-8409.67,-93903.2,-10938.7,
6.27,-6369.18,-83735.8,-9687.64,
6.28,-2687.32,-105655,-15331.8,
6.29,2861.04,-101442,-15815.7,
6.3,7286.78,-94797,-16024.5,
6.31,9563.22,-85212.5,-14349.5,
6.32,7917.49,-97054,-13058,
6.33,6809.83,-80175.1,-9485.25,
6.34,7489.94,-93002,-9533.66,
6.35,5693.68,-83553.1,-8087.5,
6.36,8130.14,-87834.8,-7534.16,
6.37,18805.2,-109372,-38934.4,
6.38,15775.1,-94033.9,-35229,
6.39,10185.2,-106470,-22761.7,
6.4,-8495.02,-99530.7,-597.488,
6.41,-4572.08,-116669,-57678.6,
6.42,699.27,-115240,-14130.9,
6.43,20443.1,-101894,7409.91,
6.44,13353,-93736.7,7130.72,
6.45,16899.6,-100639,16899.7,
6.46,19029.2,-89918.5,15634.3,
6.47,-4903.88,-110324,2596.35,
6.48,-10424,-109345,3254.69,
6.49,-15611.3,-103510,4621.96,
6.5,-18135.7,-92923.1,3058.55,
6.51,-15788,-107466,2704.16,
6.52,-18044.3,-110246,-1767.73,
6.53,-20109.1,-104538,-4720.29,
6.54,-19042.6,-99577.3,-2037.88,
6.55,-14784.1,-111015,-624.027,
6.56,-16513.8,-107205,4043.24,
6.57,-17199.5,-103531,8215,
6.58,-14221.3,-90481.5,8062.16,
6.59,-14129.1,-107075,5806.82,
6.6,-6895.44,-99051.8,4451.68,
6.61,-1382.81,-104642,4050.6,
6.62,15405.2,-118085,13035,
6.63,11061.8,-96455.8,6523.19,
6.64,12126.4,-108868,1240.69,
6.65,-19701.4,-104359,-1067.15,
6.66,-2529.07,-112419,-2614.14,
6.67,5120.41,-109413,711.471,
6.68,1421.17,-111291,6893.19,
6.69,-2239.34,-93995.7,-4846.06,
6.7,-247.061,-99398.1,-7025.43,
6.71,-2186.2,-84983.5,-1765.38,
6.72,11332.5,-99660.8,-5435.15,
6.73,10092.1,-96837.5,-2470.62,
6.74,10125.5,-98688.8,-1495.66,
6.75,-3086.53,-110247,-875.251,
