Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.2522,-0.316768,15.3969,-0.0924368,
3.2623,-0.355836,15.3637,-0.0755562,
3.2724,-0.336911,15.3761,-0.0859612,
3.2825,-0.323179,15.391,-0.094094,
3.2926,-0.332867,15.3863,-0.0924884,
3.3027,-0.346344,15.3726,-0.0877995,
3.3128,-0.318845,15.3892,-0.102963,
3.3229,-0.286638,15.4126,-0.112592,
3.333,-0.258263,15.437,-0.121579,
3.3431,-0.222874,15.4644,-0.134514,
3.3532,-0.20929,15.4672,-0.1315,
3.3633,-0.183987,15.4858,-0.140405,
3.3734,-0.165316,15.5018,-0.145384,
3.3835,-0.125701,15.531,-0.163796,
3.3936,-0.115386,15.5405,-0.172428,
3.4037,-0.130275,15.5271,-0.15567,
3.4138,-0.133467,15.5241,-0.149238,
3.4239,-0.120382,15.5297,-0.157122,
3.434,-0.122941,15.5355,-0.164347,
3.4441,-0.156882,15.512,-0.149704,
3.4542,-0.182177,15.4893,-0.142158,
3.4643,-0.199333,15.4739,-0.138542,
3.4744,-0.245817,15.4422,-0.123445,
3.4845,-0.27863,15.4174,-0.111526,
3.4946,-0.290787,15.4072,-0.108687,
3.5047,-0.29964,15.4055,-0.107757,
3.5148,-0.344326,15.3741,-0.0911966,
3.5249,-0.354263,15.3652,-0.0871617,
3.535,-0.346126,15.3736,-0.0926625,
3.5451,-0.348432,15.3719,-0.0942866,
3.5552,-0.358381,15.3702,-0.0910062,
3.5653,-0.345016,15.3718,-0.100908,
3.5754,-0.309112,15.3997,-0.123163,
3.5855,-0.307646,15.4043,-0.125828,
3.5956,-0.299961,15.4052,-0.116682,
3.6057,-0.261835,15.4266,-0.124892,
3.6158,-0.223198,15.4556,-0.1383,
3.6259,-0.201252,15.4764,-0.145564,
3.636,-0.195512,15.4761,-0.138844,
3.6461,-0.164799,15.4964,-0.154926,
3.6562,-0.150171,15.5075,-0.161444,
3.6663,-0.14846,15.509,-0.162409,
3.6764,-0.146752,15.5113,-0.162871,
3.6865,-0.150572,15.5056,-0.157012,
3.6966,-0.153619,15.5077,-0.16169,
3.7067,-0.166955,15.4961,-0.157503,
3.7168,-0.189069,15.4813,-0.151237,
3.7269,-0.222426,15.4534,-0.139745,
3.737,-0.245109,15.4388,-0.13288,
3.7471,-0.281803,15.4105,-0.120341,
3.7572,-0.300722,15.3961,-0.113677,
3.7673,-0.313126,15.3911,-0.110176,
3.7774,-0.319055,15.3886,-0.109496,
3.7875,-0.349397,15.3669,-0.0990617,
3.7976,-0.374792,15.3473,-0.0872086,
3.8077,-0.365269,15.3467,-0.0925023,
3.8178,-0.34126,15.3705,-0.105573,
3.8279,-0.340116,15.3713,-0.108268,
3.838,-0.340032,15.3683,-0.110379,
3.8481,-0.338876,15.3653,-0.105704,
3.8582,-0.29139,15.3989,-0.120113,
3.8683,-0.251583,15.4278,-0.134043,
3.8784,-0.22257,15.451,-0.144092,
3.8885,-0.215637,15.452,-0.141985,
3.8986,-0.202572,15.4582,-0.141569,
3.9087,-0.159322,15.4863,-0.156563,
3.9188,-0.123327,15.5167,-0.173871,
3.9289,-0.1149,15.5211,-0.178548,
3.939,-0.133085,15.5053,-0.1625,
3.9491,-0.135074,15.4959,-0.156282,
3.9592,-0.113638,15.5118,-0.166642,
3.9693,-0.104311,15.5243,-0.180517,
3.9794,-0.116736,15.5093,-0.179642,
3.9895,-0.154956,15.4811,-0.165462,
3.9996,-0.181976,15.4526,-0.154479,
4.0097,-0.16802,15.4623,-0.162954,
4.0198,-0.168518,15.4679,-0.164689,
4.0299,-0.201929,15.4448,-0.153014,
4.04,-0.232117,15.416,-0.140633,
4.0501,-0.230495,15.4157,-0.142986,
4.0602,-0.214991,15.4272,-0.151847,
4.0703,-0.205394,15.4402,-0.158044,
4.0804,-0.229702,15.4167,-0.147816,
4.0905,-0.226242,15.4158,-0.152121,
4.1006,-0.207374,15.4257,-0.165986,
4.1107,-0.16669,15.4572,-0.187979,
4.1208,-0.169954,15.457,-0.180996,
4.1309,-0.163203,15.456,-0.177233,
4.141,-0.141554,15.4696,-0.17928,
4.1511,-0.101944,15.5005,-0.189527,
4.1612,-0.0681915,15.5308,-0.203128,
4.1713,-0.0776033,15.5211,-0.190944,
4.1814,-0.0764872,15.5222,-0.18688,
4.1915,-0.0692285,15.5225,-0.188182,
4.2016,-0.0437847,15.5462,-0.203075,
4.2117,-0.0479236,15.5444,-0.205817,
4.2218,-0.0801567,15.52,-0.178902,
4.2319,-0.0997603,15.505,-0.171136,
4.242,-0.0992739,15.5072,-0.179552,
4.2521,-0.0990694,15.5096,-0.193977,
4.2622,-0.128912,15.4921,-0.188443,
4.2723,-0.18138,15.451,-0.164561,
4.2824,-0.201061,15.437,-0.156346,
4.2925,-0.193947,15.4395,-0.160903,
4.3026,-0.206282,15.4403,-0.158205,
4.3127,-0.250252,15.4058,-0.138443,
4.3228,-0.253865,15.402,-0.137688,
4.3329,-0.246981,15.4042,-0.14307,
4.343,-0.242651,15.4152,-0.147048,
4.3531,-0.250002,15.4098,-0.145091,
4.3632,-0.233703,15.4211,-0.161726,
4.3733,-0.237532,15.418,-0.157892,
4.3834,-0.217644,15.433,-0.166546,
4.3935,-0.20593,15.4362,-0.168616,
4.4036,-0.190159,15.452,-0.171722,
4.4137,-0.175732,15.4593,-0.174424,
4.4238,-0.163124,15.4743,-0.17796,
4.4339,-0.146164,15.4848,-0.184979,
4.444,-0.150556,15.4822,-0.17958,
4.4541,-0.15394,15.477,-0.173901,
4.4642,-0.144288,15.4877,-0.179231,
4.4743,-0.138235,15.4917,-0.181718,
4.4844,-0.150412,15.489,-0.177521,
4.4945,-0.174419,15.4739,-0.158963,
4.5046,-0.186337,15.462,-0.152486,
4.5147,-0.18997,15.4593,-0.159946,
4.5248,-0.217359,15.4415,-0.149796,
4.5349,-0.244344,15.4266,-0.140035,
4.545,-0.269616,15.4061,-0.130217,
4.5551,-0.271709,15.4079,-0.131395,
4.5652,-0.285646,15.4007,-0.126947,
4.5753,-0.313024,15.3818,-0.116917,
4.5854,-0.319988,15.3747,-0.114301,
4.5955,-0.314909,15.3778,-0.118162,
4.6056,-0.310384,15.385,-0.121874,
4.6157,-0.317005,15.3775,-0.11999,
4.6258,-0.306136,15.3843,-0.12746,
4.6359,-0.295547,15.3911,-0.135262,
4.646,-0.275449,15.4085,-0.148392,
4.6561,-0.257126,15.4157,-0.153606,
4.6662,-0.249534,15.4201,-0.152156,
4.6763,-0.225062,15.4371,-0.158435,
4.6864,-0.195672,15.4578,-0.167168,
4.6965,-0.172948,15.4736,-0.179409,
4.7066,-0.17877,15.4674,-0.169768,
4.7167,-0.174595,15.468,-0.164995,
4.7268,-0.14067,15.4939,-0.181647,
4.7369,-0.131847,15.5005,-0.190219,
4.747,-0.150403,15.492,-0.173515,
4.7571,-0.157645,15.4796,-0.17138,
4.7672,-0.158408,15.4785,-0.176291,
4.7773,-0.154234,15.4848,-0.186387,
4.7874,-0.166693,15.4726,-0.189096,
4.7975,-0.196781,15.4495,-0.17657,
4.8076,-0.21695,15.4339,-0.167496,
4.8177,-0.201502,15.4387,-0.175479,
4.8278,-0.204297,15.4459,-0.175254,
4.8379,-0.229815,15.4281,-0.163788,
4.848,-0.236843,15.4165,-0.161402,
4.8581,-0.234652,15.4182,-0.163921,
4.8682,-0.223371,15.4267,-0.170551,
4.8783,-0.210466,15.438,-0.178644,
4.8884,-0.211986,15.4344,-0.179271,
4.8985,-0.218435,15.427,-0.178222,
4.9086,-0.197517,15.4397,-0.178926,
4.9187,-0.156935,15.4703,-0.199568,
4.9288,-0.1414,15.4837,-0.202713,
4.9389,-0.147104,15.4762,-0.196191,
4.949,-0.151572,15.4696,-0.187779,
4.9591,-0.127754,15.4843,-0.195131,
4.9692,-0.0891999,15.518,-0.211717,
4.9793,-0.0964906,15.513,-0.205256,
4.9894,-0.118401,15.496,-0.183646,
4.9995,-0.138008,15.4755,-0.166821,
5.0096,-0.115732,15.4953,-0.180135,
5.0197,-0.111234,15.5026,-0.185748,
5.0298,-0.123151,15.4984,-0.185302,
5.0399,-0.165556,15.4645,-0.166536,
5.05,-0.189957,15.4473,-0.14971,
5.0601,-0.183936,15.4479,-0.158786,
5.0702,-0.189768,15.4503,-0.15909,
5.0803,-0.222223,15.4278,-0.146234,
5.0904,-0.243845,15.4075,-0.137166,
5.1005,-0.247404,15.4065,-0.137494,
5.1106,-0.243346,15.4104,-0.141338,
5.1207,-0.234316,15.419,-0.147881,
5.1308,-0.24568,15.408,-0.145063,
5.1409,-0.26263,15.3955,-0.138142,
5.151,-0.251722,15.4002,-0.147519,
5.1611,-0.216999,15.4262,-0.170059,
5.1712,-0.214405,15.4317,-0.17382,
5.1813,-0.225361,15.4194,-0.162077,
5.1914,-0.231831,15.4111,-0.149026,
5.2015,-0.194476,15.4386,-0.161569,
5.2116,-0.163578,15.4669,-0.176687,
5.2217,-0.178225,15.4559,-0.162749,
5.2318,-0.192921,15.443,-0.154272,
5.2419,-0.187888,15.4404,-0.150467,
5.252,-0.156015,15.4664,-0.168831,
5.2621,-0.170948,15.4572,-0.158519,
5.2722,-0.188771,15.4455,-0.146017,
5.2823,-0.196547,15.4341,-0.138887,
5.2924,-0.191843,15.4428,-0.145948,
5.3025,-0.199886,15.4344,-0.146469,
5.3126,-0.205602,15.4314,-0.147123,
5.3227,-0.233929,15.4091,-0.136589,
5.3328,-0.253485,15.3957,-0.130363,
5.3429,-0.264296,15.3825,-0.127008,
5.353,-0.256901,15.3931,-0.133036,
5.3631,-0.27717,15.3787,-0.126744,
5.3732,-0.297242,15.3642,-0.115821,
5.3833,-0.283362,15.3683,-0.126745,
5.3934,-0.264801,15.383,-0.137956,
5.4035,-0.28022,15.3762,-0.131621,
5.4136,-0.280174,15.3693,-0.13452,
5.4237,-0.26145,15.3823,-0.150705,
5.4338,-0.26097,15.3804,-0.14743,
