Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.4337,6.87567,15.3169,0.0342203,
6.4438,6.87279,15.3124,0.0348459,
6.4539,6.87606,15.3139,0.0344796,
6.464,6.87642,15.3113,0.0347049,
6.4741,6.87669,15.309,0.0355587,
6.4842,6.87991,15.3124,0.034329,
6.4943,6.88498,15.3141,0.0347139,
6.5044,6.88708,15.3144,0.0345345,
6.5145,6.88855,15.3125,0.0350845,
6.5246,6.89784,15.3182,0.0338321,
6.5347,6.89708,15.3191,0.0346039,
6.5448,6.89391,15.3077,0.0365735,
6.5549,6.90763,15.324,0.0334296,
6.565,6.89764,15.312,0.0368224,
6.5751,6.9153,15.3244,0.0342303,
6.5852,6.90825,15.3198,0.0351246,
6.5953,6.91249,15.3235,0.0350757,
6.6054,6.91298,15.3213,0.0353208,
6.6155,6.91205,15.3205,0.036147,
6.6256,6.90853,15.3175,0.0368325,
6.6357,6.91159,15.3241,0.0360984,
6.6458,6.90901,15.3197,0.0368743,
6.6559,6.9085,15.3218,0.0362258,
6.666,6.90378,15.3183,0.0375453,
6.6761,6.90416,15.3207,0.036794,
6.6862,6.90188,15.3174,0.0371463,
6.6963,6.89632,15.3164,0.0376767,
6.7064,6.89431,15.3124,0.0376314,
6.7165,6.89087,15.3129,0.0383232,
6.7266,6.88393,15.3067,0.0388116,
6.7367,6.89,15.3158,0.0372427,
6.7468,6.87748,15.3041,0.0392742,
6.7569,6.88252,15.3076,0.0381439,
6.767,6.87578,15.3037,0.0390025,
6.7771,6.87176,15.2971,0.0398827,
6.7872,6.88228,15.3083,0.0371707,
6.7973,6.8687,15.2957,0.039671,
6.8074,6.8732,15.2966,0.0389007,
6.8175,6.87501,15.3008,0.0384579,
6.8276,6.86945,15.292,0.0397434,
6.8377,6.8777,15.2989,0.0385222,
6.8478,6.87176,15.2937,0.039285,
6.8579,6.87652,15.2937,0.0395506,
6.868,6.88317,15.2975,0.0383764,
6.8781,6.87871,15.2939,0.0397077,
6.8882,6.88496,15.2978,0.0386042,
6.8983,6.88348,15.2941,0.0394832,
6.9084,6.88746,15.2947,0.0395865,
6.9185,6.89096,15.2987,0.0390558,
6.9286,6.8898,15.2952,0.0400766,
6.9387,6.89921,15.3043,0.0386839,
6.9488,6.89173,15.2945,0.0408253,
6.9589,6.90264,15.3044,0.0390167,
6.969,6.89531,15.2975,0.0408838,
6.9791,6.9038,15.3059,0.0395378,
6.9892,6.89586,15.2977,0.0409222,
6.9993,6.90475,15.3055,0.0398814,
7.0094,6.89761,15.3012,0.0409244,
7.0195,6.89942,15.3008,0.0416891,
7.0296,6.90472,15.3089,0.0394874,
7.0397,6.89012,15.2946,0.0431451,
7.0498,6.90148,15.3036,0.0407901,
7.0599,6.88782,15.2941,0.0430706,
7.07,6.89559,15.3024,0.0414016,
7.0801,6.89102,15.3013,0.0413188,
7.0902,6.88205,15.2884,0.044049,
7.1003,6.895,15.3026,0.040349,
7.1104,6.87341,15.283,0.0446177,
7.1205,6.88706,15.2978,0.0415238,
7.1306,6.87259,15.2829,0.0437328,
7.1407,6.8754,15.2868,0.0437727,
7.1508,6.87474,15.2855,0.042822,
7.1609,6.87194,15.285,0.043626,
7.171,6.87279,15.2854,0.0430713,
7.1811,6.87141,15.2795,0.0437862,
7.1912,6.86724,15.2791,0.0443348,
7.2013,6.87277,15.2793,0.0433152,
7.2114,6.87325,15.2819,0.0429599,
7.2215,6.87068,15.2786,0.0438896,
7.2316,6.8716,15.2764,0.0436409,
7.2417,6.87425,15.2801,0.0436931,
7.2518,6.8735,15.2757,0.0438993,
7.2619,6.87859,15.2811,0.0435904,
7.272,6.87745,15.2787,0.0440532,
7.2821,6.88087,15.2775,0.0441029,
7.2922,6.87933,15.279,0.044334,
7.3023,6.88435,15.2806,0.0438328,
7.3124,6.88804,15.2821,0.0437062,
7.3225,6.88512,15.2806,0.0444942,
7.3326,6.88929,15.2788,0.0443893,
7.3427,6.89101,15.2854,0.043973,
7.3528,6.89018,15.2782,0.0448368,
7.3629,6.8941,15.2855,0.0439734,
7.373,6.88776,15.2788,0.0457298,
7.3831,6.89387,15.2821,0.0448691,
7.3932,6.89183,15.2824,0.0449209,
7.4033,6.89235,15.2848,0.0451359,
7.4134,6.89048,15.2795,0.0457332,
7.4235,6.88958,15.282,0.0456906,
7.4336,6.88579,15.2762,0.046239,
7.4437,6.88766,15.2805,0.0460738,
7.4538,6.88688,15.2803,0.0455881,
7.4639,6.88059,15.2734,0.0470948,
7.474,6.88096,15.2756,0.0464698,
7.4841,6.87767,15.273,0.0470163,
7.4942,6.87687,15.2724,0.0470105,
7.5043,6.87438,15.2727,0.0468486,
7.5144,6.87135,15.267,0.0477781,
7.5245,6.87414,15.2727,0.0466326,
7.5346,6.86818,15.265,0.0477824,
7.5447,6.87434,15.2709,0.0466666,
7.5548,6.86492,15.2629,0.0477711,
7.5649,6.86765,15.2636,0.0478058,
7.575,6.86579,15.2619,0.0479228,
7.5851,6.87241,15.2665,0.0465323,
7.5952,6.86234,15.2578,0.0487175,
7.6053,6.87041,15.2629,0.0472125,
7.6154,6.86799,15.2599,0.048031,
7.6255,6.86907,15.2589,0.04814,
7.6356,6.87134,15.2604,0.047721,
7.6457,6.87269,15.2632,0.0478762,
7.6558,6.87382,15.2588,0.0480303,
7.6659,6.87375,15.2609,0.0484853,
7.676,6.87942,15.2633,0.0475865,
7.6861,6.8764,15.2619,0.048554,
7.6962,6.87941,15.2604,0.0481977,
7.7063,6.8771,15.2585,0.0491272,
7.7164,6.88442,15.2632,0.0481754,
7.7265,6.87962,15.2591,0.0492812,
7.7366,6.88485,15.2628,0.0483516,
7.7467,6.88418,15.2644,0.0487808,
7.7568,6.87988,15.2543,0.0502456,
7.7669,6.88794,15.2654,0.0481928,
7.777,6.87939,15.2574,0.0502059,
7.7871,6.88537,15.2617,0.0496444,
7.7972,6.87879,15.2571,0.050228,
7.8073,6.88304,15.2614,0.0496452,
7.8174,6.88008,15.2596,0.0501613,
7.8275,6.87599,15.2553,0.0511689,
7.8376,6.88064,15.2582,0.0497209,
7.8477,6.8736,15.2556,0.0510467,
7.8578,6.87261,15.2507,0.0516927,
7.8679,6.87433,15.2553,0.050521,
7.878,6.86836,15.251,0.0517305,
7.8881,6.87219,15.2532,0.0510274,
7.8982,6.86594,15.2474,0.0519193,
7.9083,6.8686,15.2519,0.0513092,
7.9184,6.86665,15.2473,0.0517451,
7.9285,6.86526,15.2493,0.0519193,
7.9386,6.86192,15.2424,0.052305,
7.9487,6.86762,15.2475,0.0517154,
7.9588,6.86357,15.246,0.0515425,
7.9689,6.8597,15.239,0.0531241,
7.979,6.86896,15.2485,0.0508234,
7.9891,6.86068,15.238,0.0532368,
7.9992,6.86671,15.2428,0.0518497,
8.0093,6.86499,15.2423,0.0522218,
8.0194,6.86827,15.2423,0.0521851,
8.0295,6.86625,15.2421,0.0524998,
8.0396,6.86803,15.2404,0.0525458,
8.0497,6.87344,15.246,0.0519388,
8.0598,6.86689,15.2387,0.0534194,
8.0699,6.87266,15.245,0.052666,
8.08,6.8744,15.2445,0.052512,
8.0901,6.87373,15.2448,0.053037,
8.1002,6.87004,15.2387,0.0542848,
8.1103,6.87965,15.2496,0.052009,
8.1204,6.87088,15.2395,0.054513,
8.1305,6.88277,15.249,0.052419,
8.1406,6.86804,15.2369,0.0553626,
8.1507,6.87899,15.2459,0.0532618,
8.1608,6.87266,15.2416,0.0540445,
8.1709,6.87645,15.2432,0.0541072,
8.181,6.87181,15.24,0.0543004,
8.1911,6.87393,15.2425,0.0544515,
8.2012,6.87118,15.2389,0.0546406,
8.2113,6.8736,15.2408,0.0543864,
8.2214,6.86894,15.2378,0.0548908,
8.2315,6.86651,15.2334,0.0558891,
8.2416,6.87169,15.2411,0.0540911,
8.2517,6.86138,15.2324,0.0563813,
8.2618,6.87533,15.2422,0.0538464,
8.2719,6.85628,15.2284,0.0573683,
8.282,6.86565,15.232,0.0557265,
8.2921,6.86503,15.237,0.0549603,
8.3022,6.85567,15.224,0.0574875,
8.3123,6.86443,15.2322,0.0554062,
8.3224,6.85656,15.2266,0.0565765,
8.3325,6.86051,15.229,0.0564468,
8.3426,6.85997,15.2277,0.0560688,
8.3527,6.85996,15.229,0.0563468,
8.3628,6.86251,15.227,0.0560742,
8.3729,6.86033,15.2271,0.0566299,
8.383,6.85567,15.2205,0.0577568,
8.3931,6.86562,15.2307,0.0558621,
8.4032,6.85979,15.2249,0.0572841,
8.4133,6.85934,15.2199,0.057992,
8.4234,6.86426,15.2256,0.0562109,
8.4335,6.86179,15.2226,0.0577151,
8.4436,6.8701,15.227,0.0560015,
8.4537,6.86149,15.221,0.0582659,
8.4638,6.86962,15.2262,0.0564988,
8.4739,6.86401,15.2233,0.0577754,
8.484,6.86613,15.221,0.0579833,
8.4941,6.87291,15.2286,0.056111,
8.5042,6.86154,15.2171,0.0590737,
8.5143,6.87038,15.2244,0.0570824,
8.5244,6.86621,15.2205,0.0581302,
8.5345,6.86927,15.2239,0.0579286,
8.5446,6.86428,15.2148,0.0588584,
8.5547,6.86912,15.224,0.0578077,
8.5648,6.86378,15.2175,0.0588501,
8.5749,6.87241,15.2246,0.0576512,
8.585,6.85643,15.2119,0.0601101,
8.5951,6.86795,15.2184,0.0586356,
8.6052,6.86856,15.2245,0.0573569,
8.6153,6.85299,15.2056,0.0614672,
8.6254,6.873,15.2248,0.0567692,
8.6355,6.85304,15.2075,0.0609974,
8.6456,6.86083,15.2108,0.0594823,
8.6557,6.86063,15.2148,0.0588818,
8.6658,6.85894,15.2123,0.0596866,
8.6759,6.85567,15.2092,0.0602774,
8.686,6.85688,15.2089,0.0601446,
8.6961,6.85222,15.2096,0.0605133,
8.7062,6.85722,15.208,0.0600903,
8.7163,6.85874,15.2115,0.0598685,
8.7264,6.84903,15.1992,0.0618222,
8.7365,6.86065,15.2135,0.0595702,
8.7466,6.85194,15.2046,0.0610225,
8.7567,6.85651,15.206,0.0608532,
8.7668,6.85729,15.2082,0.0599774,
8.7769,6.85239,15.2009,0.0620241,
8.787,6.86333,15.2105,0.059455,
8.7971,6.84998,15.1987,0.0623898,
8.8072,6.86325,15.2069,0.0607013,
8.8173,6.86135,15.2091,0.0607717,
8.8274,6.85878,15.2004,0.0620416,
8.8375,6.87318,15.2144,0.0596888,
8.8476,6.86598,15.2082,0.0611821,
8.8577,6.88043,15.2142,0.0594808,
8.8678,6.8815,15.2157,0.0595766,
8.8779,6.88495,15.2139,0.0598257,
8.888,6.8983,15.2236,0.0580181,
8.8981,6.90074,15.2241,0.0581268,
8.9082,6.91191,15.2245,0.0573945,
8.9183,6.91842,15.2356,0.0566816,
8.9284,6.92459,15.2275,0.0568832,
8.9385,6.9469,15.2512,0.0534698,
8.9486,6.94169,15.2394,0.0554403,
8.9587,6.96594,15.2533,0.0523894,
8.9688,6.96417,15.2517,0.0534002,
8.9789,6.98029,15.2593,0.0515482,
8.989,6.99641,15.2691,0.0502041,
8.9991,6.99838,15.264,0.0506034,
9.0092,7.01808,15.2757,0.0483672,
9.0193,7.02808,15.2862,0.0472645,
9.0294,7.0382,15.2798,0.0469425,
9.0395,7.06049,15.2999,0.0437926,
9.0496,7.05844,15.2928,0.0448393,
9.0597,7.08474,15.3101,0.0419301,
9.0698,7.08985,15.3094,0.0416674,
9.0799,7.1022,15.3139,0.0405944,
9.09,7.12322,15.3277,0.0383932,
9.1001,7.13388,15.3301,0.0373272,
9.1102,7.14836,15.3336,0.0362016,
9.1203,7.16604,15.3491,0.0337294,
9.1304,7.16836,15.3416,0.0352084,
9.1405,7.19909,15.365,0.0307502,
9.1506,7.1936,15.3556,0.032524,
9.1607,7.22003,15.371,0.0303085,
9.1708,7.23435,15.3791,0.0282213,
9.1809,7.23801,15.3759,0.0293101,
9.191,7.27201,15.3981,0.0244684,
9.2011,7.2703,15.3927,0.0265335,
9.2112,7.2916,15.4014,0.0235819,
9.2213,7.31009,15.4171,0.021461,
9.2314,7.31075,15.4096,0.0232443,
9.2415,7.34279,15.4294,0.0188138,
9.2516,7.3401,15.4276,0.0200231,
9.2617,7.36026,15.431,0.0183028,
9.2718,7.39077,15.4585,0.01391,
9.2819,7.37656,15.4349,0.0184286,
9.292,7.41051,15.4587,0.01357,
9.3021,7.42087,15.4691,0.0130094,
9.3122,7.43197,15.4621,0.0133399,
9.3223,7.4601,15.4899,0.00866762,
9.3324,7.45339,15.4762,0.0113253,
9.3425,7.48629,15.495,0.00720116,
9.3526,7.49125,15.5012,0.00684659,
9.3627,7.49957,15.4946,0.00764793,
9.3728,7.53679,15.5233,0.00225293,
9.3829,7.53189,15.5176,0.00392416,
9.393,7.55349,15.5206,0.00217746,
9.4031,7.57806,15.5478,-0.00167723,
9.4132,7.56756,15.5239,0.00221017,
9.4233,7.60501,15.5537,-0.00304794,
9.4334,7.60716,15.5534,-0.0029514,
9.4435,7.62538,15.5563,-0.00276527,
9.4536,7.65169,15.5775,-0.00764523,
9.4637,7.64587,15.5664,-0.00510802,
9.4738,7.68071,15.5874,-0.00953068,
9.4839,7.68714,15.5916,-0.0103636,
9.494,7.68812,15.5838,-0.0083434,
9.5041,7.7267,15.6116,-0.0143225,
9.5142,7.72308,15.607,-0.0123345,
9.5243,7.74241,15.6117,-0.0136089,
9.5344,7.766,15.6305,-0.017593,
9.5445,7.76336,15.6226,-0.0150228,
9.5546,7.79197,15.6362,-0.0187295,
9.5647,7.80321,15.6484,-0.0200086,
9.5748,7.80659,15.6398,-0.0181435,
9.5849,7.84219,15.6665,-0.0235889,
9.595,7.83705,15.6608,-0.0215875,
9.6051,7.85466,15.6656,-0.0223576,
9.6152,7.8787,15.6838,-0.0263233,
9.6253,7.87742,15.6784,-0.0240159,
9.6354,7.90241,15.688,-0.0273299,
9.6455,7.9248,15.709,-0.0298148,
9.6556,7.91934,15.6937,-0.026988,
9.6657,7.94918,15.7152,-0.0312407,
9.6758,7.95933,15.7238,-0.0320198,
9.6859,7.96168,15.713,-0.0298596,
9.696,7.98747,15.7341,-0.0157568,
9.7061,7.98689,15.7265,-0.0147215,
9.7162,8.00147,15.7392,-0.0016295,
9.7263,8.01694,15.7369,0.0729842,
9.7364,8.02148,15.7355,0.0787537,
9.7465,8.03349,15.7379,0.154859,
9.7566,8.02898,15.7401,0.202453,
9.7667,8.0452,15.7452,0.243848,
9.7768,8.05772,15.7449,0.298616,
9.7869,8.06048,15.74,0.334774,
9.797,8.06496,15.7445,0.393742,
9.8071,8.07047,15.743,0.427392,
9.8172,8.06899,15.7403,0.449928,
9.8273,8.07596,15.7439,0.506789,
9.8374,8.07816,15.7452,0.519553,
9.8475,8.08182,15.7435,0.561597,
9.8576,8.08723,15.7434,0.599439,
9.8677,8.08681,15.7448,0.609141,
9.8778,8.08754,15.7434,0.647904,
9.8879,8.08206,15.7378,0.630123,
9.898,8.09221,15.7545,0.647318,
9.9081,8.0823,15.7375,0.642554,
9.9182,8.08484,15.7455,0.634582,
9.9283,8.09293,15.7446,0.646917,
9.9384,8.09001,15.7472,0.653818,
9.9485,8.09731,15.7467,0.645144,
9.9586,8.09066,15.7458,0.674736,
9.9687,8.09087,15.7418,0.653316,
9.9788,8.09679,15.7448,0.670654,
9.9889,8.09145,15.7443,0.666482,
9.999,8.10298,15.7563,0.654682,
10.0091,8.10236,15.7416,0.697657,
10.0192,8.11359,15.7159,0.676969,
10.0293,8.12569,15.6899,0.741721,
10.0394,8.12873,15.6707,0.754732,
10.0495,8.11012,15.6557,0.716718,
10.0596,8.08336,15.6347,0.684065,
10.0697,8.07251,15.6261,0.654081,
10.0798,8.05067,15.6051,0.630238,
10.0899,8.01821,15.5382,0.616101,
10.1,8.06942,15.5564,0.583903,
10.1101,8.10332,15.5432,0.55366,
10.1202,8.15621,15.5138,0.527819,
10.1303,8.23848,15.5404,0.492995,
10.1404,8.27107,15.5037,0.472177,
10.1505,8.28764,15.4515,0.465029,
10.1606,8.38107,15.4601,0.444075,
10.1707,8.43627,15.4647,0.422335,
10.1808,8.53596,15.4691,0.405035,
10.1909,8.72562,15.5657,0.362107,
10.201,8.85403,15.5799,0.333602,
10.2111,9.02645,15.6185,0.309058,
10.2212,9.18981,15.668,0.283916,
10.2313,9.35602,15.7261,0.264082,
10.2414,9.53283,15.8315,0.239788,
10.2515,9.68082,15.9166,0.214638,
10.2616,9.78932,15.9479,0.195261,
10.2717,9.94184,16.0501,0.174701,
10.2818,10.0296,16.0736,0.149918,
10.2919,10.132,16.1459,0.100807,
10.302,10.2733,16.2944,0.00922532,
10.3121,10.3816,16.4381,-0.112264,
10.3222,10.5823,16.7038,-0.259741,
10.3323,10.7704,16.9719,-0.416104,
10.3424,10.9531,17.2445,-0.582402,
10.3525,11.1825,17.5758,-0.760106,
10.3626,11.3079,17.7661,-0.906961,
10.3727,11.4681,17.9689,-1.03982,
10.3828,11.5738,18.0845,-1.14254,
10.3929,11.6272,18.1153,-1.21098,
10.403,11.736,18.2028,-1.26311,
10.4131,11.8018,18.2433,-1.2887,
10.4232,11.9067,18.3279,-1.3071,
10.4333,12.0204,18.4367,-1.3274,
10.4434,12.0826,18.4869,-1.34748,
10.4535,12.1345,18.5316,-1.37533,
10.4636,12.1838,18.5769,-1.41745,
10.4737,12.2186,18.6349,-1.4803,
10.4838,12.3436,18.8322,-1.59005,
10.4939,12.4881,19.1069,-1.73655,
10.504,12.6645,19.4428,-1.91945,
10.5141,12.8436,19.7922,-2.11752,
10.5242,12.9441,20.0404,-2.29478,
10.5343,13.063,20.2879,-2.46911,
10.5444,13.1617,20.4878,-2.6187,
10.5545,13.2504,20.663,-2.74604,
10.5646,13.3552,20.8494,-2.86315,
10.5747,13.4578,21.0285,-2.96678,
10.5848,13.5686,21.2212,-3.06242,
10.5949,13.7195,21.4653,-3.16263,
10.605,13.846,21.6867,-3.25391,
10.6151,14.0077,21.9602,-3.36533,
10.6252,14.1602,22.2327,-3.49278,
10.6353,14.2939,22.5005,-3.63865,
10.6454,14.4498,22.8122,-3.81767,
10.6555,14.5926,23.1314,-4.01573,
10.6656,14.7587,23.5203,-4.25123,
10.6757,14.9662,23.9942,-4.5246,
10.6858,15.1584,24.4564,-4.79505,
10.6959,15.3578,24.9067,-5.05723,
10.706,15.4931,25.2429,-5.26389,
10.7161,15.5824,25.4952,-5.42696,
10.7262,15.7112,25.7748,-5.57813,
10.7363,15.7972,25.9952,-5.67944,
10.7464,15.9066,26.2467,-5.76542,
10.7565,16.0114,26.5239,-5.84809,
10.7666,16.1328,26.8407,-5.93954,
10.7767,16.2762,27.1965,-6.04054,
10.7868,16.3866,27.5179,-6.14626,
10.7969,16.4954,27.8652,-6.29369,
10.807,16.6772,28.2789,-6.43897,
10.8171,16.8454,28.6503,-6.52308,
10.8272,17.0059,28.9573,-6.53989,
10.8373,17.1043,29.1365,-6.46752,
10.8474,17.1229,29.1329,-6.30496,
10.8575,17.0682,29.0063,-6.09718,
10.8676,17.0183,28.9067,-5.90999,
10.8777,17.0983,29.0737,-5.88307,
10.8878,17.1907,29.4415,-6.15736,
10.8979,17.0872,29.656,-6.40796,
10.908,16.7678,29.6405,-6.50541,
10.9181,16.2527,29.3475,-6.39322,
10.9282,15.5352,28.8005,-6.0996,
10.9383,14.8318,28.2346,-5.81668,
10.9484,14.4925,28.0935,-5.8235,
10.9585,14.2454,28.129,-5.82153,
10.9686,13.9749,28.1769,-5.89067,
10.9787,13.5824,28.1791,-6.05874,
10.9888,13.2319,28.1762,-6.2339,
10.9989,13.0219,28.2413,-6.42535,
11.009,12.9251,28.3374,-6.62766,
11.0191,12.949,28.4825,-6.85472,
11.0292,13.0926,28.6319,-7.0808,
11.0393,13.3919,28.8348,-7.28881,
11.0494,13.6807,28.9601,-7.41498,
11.0595,13.9596,29.0591,-7.50755,
11.0696,14.2413,29.1672,-7.58697,
11.0797,14.2326,28.8718,-7.47523,
11.0898,13.7949,27.6969,-6.95659,
11.0999,13.6117,26.9721,-6.53052,
11.11,13.5832,26.7345,-6.29823,
11.1201,13.5397,26.5506,-6.1126,
11.1302,13.1993,26.2546,-5.88855,
11.1403,12.7132,25.8006,-5.64399,
11.1504,12.4394,25.5532,-5.53498,
11.1605,12.1495,25.4755,-5.47457,
11.1706,11.7631,25.4092,-5.42194,
11.1807,11.55,25.579,-5.54501,
11.1908,11.3544,25.6702,-5.61763,
11.2009,11.2405,25.7275,-5.65876,
11.211,11.2658,25.8605,-5.76758,
11.2211,11.2684,25.7951,-5.76315,
11.2312,11.4217,25.7975,-5.80913,
11.2413,11.6896,25.8607,-5.87653,
11.2514,11.9086,25.8405,-5.87535,
11.2615,12.1138,25.8034,-5.83463,
11.2716,12.2632,25.7055,-5.76895,
11.2817,12.453,25.6782,-5.7194,
11.2918,12.6117,25.6485,-5.6661,
11.3019,12.8452,25.7353,-5.62602,
11.312,13.1274,25.9165,-5.59848,
11.3221,13.4463,26.1745,-5.57107,
11.3322,13.3947,25.9648,-5.29961,
11.3423,13.4207,25.5279,-5.03891,
11.3524,13.6092,25.3866,-4.8482,
11.3625,13.7864,25.2482,-4.66224,
11.3726,13.9411,25.1385,-4.52404,
11.3827,14.0891,25.2713,-4.69426,
11.3928,14.227,25.5772,-5.02789,
11.4029,14.4322,25.9308,-5.35673,
11.413,14.6736,26.3021,-5.65082,
11.4231,14.8872,26.5966,-5.89001,
11.4332,15.085,26.8084,-6.05467,
11.4433,15.2294,26.9187,-6.16984,
11.4534,15.2483,26.8572,-6.11844,
11.4635,15.2299,26.6313,-5.91118,
11.4736,15.3036,26.5775,-5.75787,
11.4837,15.4113,26.6899,-5.7241,
11.4938,15.5432,26.8892,-5.78377,
11.5039,15.6513,27.0582,-5.86877,
11.514,15.672,27.0726,-5.90047,
11.5241,15.6846,27.0283,-5.90099,
11.5342,15.2243,26.3604,-5.51752,
11.5443,15.1909,26.053,-5.31644,
11.5544,15.3929,26.2381,-5.28209,
11.5645,15.5537,26.4615,-5.32068,
11.5746,15.6993,26.6728,-5.43068,
11.5847,15.7471,26.7785,-5.54725,
11.5948,15.6464,26.6241,-5.5374,
11.6049,15.6193,26.5853,-5.63752,
11.615,15.648,26.625,-5.79166,
11.6251,15.7086,26.7235,-5.95809,
11.6352,15.8247,26.9156,-6.14424,
11.6453,15.9262,27.1097,-6.27776,
11.6554,16.0033,27.2129,-6.32075,
11.6655,16.0809,27.2445,-6.27549,
11.6756,16.0533,27.0585,-6.08235,
11.6857,15.7991,26.4291,-5.69401,
11.6958,15.5604,25.7899,-5.39863,
11.7059,15.5497,25.6483,-5.18447,
11.716,15.5886,25.6436,-5.04686,
11.7261,15.6181,25.6525,-5.01559,
11.7362,15.6208,25.6422,-5.04929,
11.7463,15.5927,25.5872,-5.09613,
11.7564,15.5974,25.5993,-5.19345,
11.7665,15.647,25.679,-5.30038,
11.7766,15.7353,25.8216,-5.39955,
11.7867,15.8452,26.0071,-5.4975,
11.7968,15.975,26.2109,-5.59043,
11.8069,16.0602,26.3249,-5.62702,
11.817,16.1066,26.3429,-5.59861,
11.8271,16.0995,26.2748,-5.52778,
11.8372,16.0816,26.1933,-5.44474,
11.8473,16.0729,26.1421,-5.37289,
11.8574,16.0784,26.1426,-5.33994,
11.8675,16.0743,26.1473,-5.32539,
11.8776,16.0668,26.1167,-5.28865,
11.8877,16.0253,25.9877,-5.18319,
11.8978,15.9165,25.7196,-4.99508,
11.9079,15.785,25.3864,-4.76185,
11.918,15.6946,25.1464,-4.56539,
11.9281,15.7606,25.2157,-4.50014,
11.9382,15.88,25.4377,-4.61031,
11.9483,15.9585,25.6433,-4.78531,
11.9584,15.9998,25.7711,-4.94972,
11.9685,16.0314,25.8761,-5.12121,
11.9786,16.0435,25.967,-5.28546,
11.9887,16.1111,26.1333,-5.44818,
11.9988,16.2184,26.3546,-5.59499,
12.0089,16.3053,26.5406,-5.68199,
12.019,16.3976,26.6933,-5.71228,
12.0291,16.4268,26.7085,-5.64823,
12.0392,16.3322,26.4763,-5.44521,
12.0493,16.0595,25.8873,-5.10457,
12.0594,15.6448,25.067,-4.83017,
12.0695,15.64,25,-4.67962,
12.0796,15.7149,25.1328,-4.68415,
12.0897,15.7947,25.3206,-4.79565,
12.0998,15.8704,25.5213,-4.96293,
12.1099,15.9273,25.6897,-5.13279,
12.12,15.9788,25.7915,-5.23858,
12.1301,16.0353,25.862,-5.29003,
12.1402,16.0929,25.9589,-5.34883,
12.1503,16.1851,26.1318,-5.44371,
12.1604,16.2675,26.2784,-5.51427,
12.1705,16.3197,26.3646,-5.55187,
12.1806,16.3187,26.3566,-5.54437,
12.1907,16.2964,26.294,-5.49826,
12.2008,16.2355,26.14,-5.3818,
12.2109,16.1654,25.9708,-5.2361,
12.221,16.1405,25.9131,-5.15521,
12.2311,16.1628,25.9587,-5.13597,
12.2412,16.1624,25.919,-5.05143,
12.2513,16.1146,25.7497,-4.88397,
12.2614,15.8534,25.1977,-4.57973,
12.2715,15.7439,24.8541,-4.41502,
12.2816,15.8305,24.8854,-4.32934,
12.2917,15.8927,24.9887,-4.36798,
12.3018,15.9775,25.2374,-4.60082,
12.3119,16.0802,25.5675,-4.91387,
12.322,16.1546,25.8197,-5.17692,
12.3321,16.274,26.1014,-5.41122,
12.3422,16.3952,26.3593,-5.61404,
12.3523,16.4325,26.4869,-5.69111,
12.3624,16.304,26.1582,-5.41835,
12.3725,16.1753,25.8597,-5.16876,
12.3826,16.1141,25.7033,-5.0034,
12.3927,16.0625,25.5695,-4.86178,
12.4028,15.966,25.3601,-4.70786,
12.4129,15.861,25.1235,-4.55101,
12.423,15.7145,24.8067,-4.36186,
12.4331,15.6094,24.5649,-4.21362,
12.4432,15.7173,24.7736,-4.33269,
12.4533,15.8532,25.0947,-4.56832,
12.4634,15.9946,25.389,-4.77019,
12.4735,16.1174,25.6358,-4.94511,
12.4836,16.1953,25.7772,-5.05337,
12.4937,16.2358,25.798,-5.0566,
12.5038,16.1986,25.6849,-4.98266,
12.5139,16.2208,25.7205,-5.0172,
12.524,16.2619,25.8263,-5.10891,
12.5341,16.2948,25.916,-5.17353,
12.5442,16.3088,25.9559,-5.19657,
12.5543,16.3209,25.9548,-5.16027,
12.5644,16.2158,25.7138,-4.96152,
12.5745,15.8305,24.9719,-4.61732,
12.5846,15.6065,24.5215,-4.41603,
12.5947,15.7138,24.6894,-4.38907,
12.6048,15.8272,24.8962,-4.45221,
12.6149,15.9303,25.0992,-4.5664,
12.625,15.9986,25.2726,-4.72889,
12.6351,16.0093,25.2756,-4.773,
12.6452,15.968,25.1883,-4.77481,
12.6553,16.0198,25.3115,-4.93243,
12.6654,16.0905,25.5039,-5.13009,
12.6755,16.178,25.7012,-5.28689,
12.6856,16.2867,25.9127,-5.42056,
12.6957,16.3801,26.0882,-5.49867,
12.7058,16.4212,26.1244,-5.44086,
12.7159,16.2788,25.7951,-5.1631,
12.726,15.9508,25.17,-4.82333,
12.7361,15.8988,25.1348,-4.74029,
12.7462,15.976,25.3108,-4.81337,
12.7563,16.0246,25.4026,-4.84051,
12.7664,16.0269,25.3708,-4.79932,
12.7765,15.8658,25.0083,-4.56561,
12.7866,15.5862,24.375,-4.32809,
12.7967,15.6496,24.3777,-4.26306,
12.8068,15.7521,24.5663,-4.37277,
12.8169,15.8859,24.8679,-4.59491,
12.827,16.052,25.2844,-4.90957,
12.8371,16.1946,25.6706,-5.21399,
12.8472,16.3383,26.0219,-5.45957,
12.8573,16.4198,26.1503,-5.51205,
12.8674,16.346,26.0091,-5.37936,
12.8775,16.297,25.9037,-5.26462,
12.8876,16.3151,25.9355,-5.25797,
12.8977,16.3477,25.9777,-5.24231,
12.9078,16.3297,25.9108,-5.15379,
12.9179,16.1952,25.6162,-4.92968,
12.928,15.7833,24.8224,-4.59163,
