Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.4943,26.4105,36.3068,-5.69047,
6.5044,26.0285,35.8411,-5.79891,
6.5145,25.5871,35.3177,-5.91163,
6.5246,25.0976,34.7489,-6.02658,
6.5347,24.5651,34.1475,-6.15096,
6.5448,24.049,33.6114,-6.32115,
6.5549,23.5344,33.1204,-6.52999,
6.565,23.0649,32.7341,-6.7897,
6.5751,22.6906,32.5266,-7.12292,
6.5852,22.3565,32.3919,-7.47852,
6.5953,22.096,32.3608,-7.8537,
6.6054,21.9277,32.4319,-8.22855,
6.6155,21.8549,32.5795,-8.57279,
6.6256,21.8744,32.7789,-8.86103,
6.6357,21.9778,33.0104,-9.0772,
6.6458,22.1522,33.2599,-9.21538,
6.6559,22.3828,33.5174,-9.27837,
6.666,22.6525,33.7735,-9.2747,
6.6761,21.6644,32.2802,-8.83754,
6.6862,20.3886,30.3799,-8.31709,
6.6963,19.1879,28.5916,-7.82729,
6.7064,19.9496,29.2063,-7.38939,
6.7165,20.1048,29.23,-7.22074,
6.7266,20.1988,29.2328,-7.10147,
6.7367,20.2476,29.2158,-7.00122,
6.7468,20.2451,29.1648,-6.90311,
6.7569,20.1938,29.0821,-6.80076,
6.767,20.1081,28.9834,-6.69515,
6.7771,19.9872,28.8668,-6.58401,
6.7872,19.8166,28.7092,-6.46144,
6.7973,19.5916,28.4985,-6.32437,
6.8074,19.3082,28.2252,-6.17035,
6.8175,18.9654,27.8846,-5.99822,
6.8276,18.5619,27.4701,-5.8068,
6.8377,18.0919,26.9688,-5.59414,
6.8478,17.5391,26.3536,-5.35781,
6.8579,16.7747,25.5132,-5.09158,
6.868,15.7446,24.3289,-4.79435,
6.8781,14.7858,23.1882,-4.51213,
6.8882,13.8958,22.0902,-4.24631,
6.8983,13.0528,21.0407,-3.996,
6.9084,12.2821,20.016,-3.76068,
6.9185,11.5458,18.9929,-3.53943,
6.9286,10.8659,17.9523,-3.331,
6.9387,10.226,16.9213,-3.13484,
6.9488,9.62374,15.9255,-2.95022,
6.9589,9.057,14.9884,-2.77648,
6.969,8.52363,14.1064,-2.61298,
6.9791,8.02167,13.2764,-2.4591,
6.9892,7.54927,12.4953,-2.31428,
6.9993,7.10469,11.7602,-2.17799,
7.0094,6.68629,11.0684,-2.04973,
7.0195,6.29253,10.4173,-1.92902,
7.0296,5.92196,9.80455,-1.81542,
7.0397,5.57321,9.22789,-1.70851,
7.0498,5.245,8.68519,-1.60789,
7.0599,4.93612,8.17445,-1.5132,
7.07,4.64543,7.69379,-1.42409,
7.0801,4.37186,7.24144,-1.34022,
7.0902,4.1144,6.81572,-1.2613,
7.1003,3.8721,6.41508,-1.18702,
7.1104,3.64407,6.03803,-1.11711,
7.1205,3.42947,5.68318,-1.05133,
7.1306,3.22751,5.34923,-0.989414,
7.1407,3.03744,5.03495,-0.931147,
7.1508,2.85856,4.73917,-0.876312,
7.1609,2.69022,4.46082,-0.824705,
7.171,2.53179,4.19885,-0.776138,
7.1811,2.38269,3.95232,-0.730431,
7.1912,2.24237,3.7203,-0.687415,
7.2013,2.11032,3.50195,-0.646933,
7.2114,1.98604,3.29645,-0.608835,
7.2215,1.86908,3.10306,-0.57298,
7.2316,1.75901,2.92105,-0.539237,
7.2417,1.65542,2.74977,-0.507481,
7.2518,1.55793,2.58857,-0.477596,
7.2619,1.46619,2.43686,-0.44947,
7.272,1.37984,2.29409,-0.423,
7.2821,1.29858,2.15973,-0.39809,
7.2922,1.22211,2.03328,-0.374646,
7.3023,1.15014,1.91427,-0.352583,
7.3124,1.08241,1.80227,-0.331819,
7.3225,1.01866,1.69687,-0.312278,
7.3326,0.958673,1.59768,-0.293888,
7.3427,0.902217,1.50433,-0.276581,
7.3528,0.849085,1.41647,-0.260293,
7.3629,0.799082,1.33379,-0.244964,
7.373,0.752023,1.25598,-0.230538,
7.3831,0.707736,1.18275,-0.216961,
7.3932,0.666057,1.11384,-0.204184,
7.4033,0.626833,1.04898,-0.19216,
7.4134,0.589919,0.987939,-0.180844,
7.4235,0.555178,0.930495,-0.170194,
7.4336,0.522483,0.876434,-0.160171,
7.4437,0.491714,0.825556,-0.150738,
7.4538,0.462757,0.777675,-0.141861,
7.4639,0.435505,0.732614,-0.133507,
7.474,0.409858,0.690206,-0.125645,
7.4841,0.385721,0.650295,-0.118245,
7.4942,0.363006,0.612735,-0.111282,
7.5043,0.341628,0.577387,-0.104728,
7.5144,0.321509,0.544121,-0.0985609,
7.5245,0.302576,0.512813,-0.0927566,
7.5346,0.284757,0.48335,-0.0872941,
7.5447,0.267987,0.455621,-0.0821534,
7.5548,0.252205,0.429525,-0.0773153,
7.5649,0.237353,0.404967,-0.0727622,
7.575,0.223375,0.381854,-0.0684772,
7.5851,0.21022,0.360103,-0.0644445,
7.5952,0.19784,0.339632,-0.0606494,
7.6053,0.18619,0.320367,-0.0570777,
7.6154,0.175225,0.302237,-0.0537164,
7.6255,0.164906,0.285174,-0.050553,
7.6356,0.155194,0.269116,-0.0475759,
7.6457,0.146055,0.254004,-0.0447741,
7.6558,0.137454,0.239782,-0.0421373,
7.6659,0.129359,0.226397,-0.0396559,
7.676,0.121741,0.2138,-0.0373205,
7.6861,0.114572,0.201946,-0.0351227,
7.6962,0.107824,0.190789,-0.0330543,
7.7063,0.101475,0.18029,-0.0311077,
7.7164,0.0954987,0.170408,-0.0292758,
7.7265,0.0898747,0.161109,-0.0275517,
7.7366,0.0845819,0.152357,-0.0259292,
7.7467,0.0796009,0.144121,-0.0244022,
7.7568,0.0749131,0.13637,-0.0229651,
7.7669,0.0705015,0.129075,-0.0216127,
7.777,0.0663496,0.12221,-0.0203399,
7.7871,0.0624422,0.115749,-0.0191421,
7.7972,0.058765,0.109669,-0.0180148,
7.8073,0.0553043,0.103946,-0.0169539,
7.8174,0.0520474,0.0985611,-0.0159555,
7.8275,0.0489823,0.093493,-0.0150159,
7.8376,0.0460977,0.0887232,-0.0141316,
7.8477,0.043383,0.0842344,-0.0132994,
7.8578,0.0408281,0.0800099,-0.0125161,
7.8679,0.0384238,0.0760343,-0.0117791,
7.878,0.036161,0.0722927,-0.0110854,
7.8881,0.0340314,0.0687715,-0.0104326,
7.8982,0.0320273,0.0654576,-0.00981819,
7.9083,0.0301412,0.0623389,-0.00923999,
7.9184,0.0283662,0.0594039,-0.00869584,
7.9285,0.0266957,0.0566417,-0.00818374,
7.9386,0.0251236,0.0540422,-0.0077018,
7.9487,0.023644,0.0515957,-0.00724823,
7.9588,0.0222516,0.0492934,-0.00682138,
7.9689,0.0209412,0.0471266,-0.00641967,
7.979,0.019708,0.0450874,-0.00604161,
7.9891,0.0185474,0.0431683,-0.00568582,
7.9992,0.0174551,0.0413623,-0.00535098,
8.0093,0.0164272,0.0396625,-0.00503586,
8.0194,0.0154597,0.0380629,-0.00473929,
8.0295,0.0145493,0.0365575,-0.00446019,
8.0396,0.0136925,0.0351408,-0.00419753,
8.0497,0.0128861,0.0338074,-0.00395034,
8.0598,0.0121273,0.0325526,-0.0037177,
8.0699,0.0114131,0.0313717,-0.00349876,
8.08,0.010741,0.0302604,-0.00329272,
8.0901,0.0101084,0.0292144,-0.00309881,
8.1002,0.00951314,0.0282301,-0.00291632,
8.1103,0.00895291,0.0273038,-0.00274457,
8.1204,0.00842566,0.026432,-0.00258295,
8.1305,0.00792947,0.0256115,-0.00243083,
8.1406,0.0074625,0.0248394,-0.00228768,
8.1507,0.00702303,0.0241127,-0.00215296,
8.1608,0.00660944,0.0234288,-0.00202617,
8.1709,0.00622021,0.0227852,-0.00190685,
8.181,0.0058539,0.0221795,-0.00179455,
8.1911,0.00550916,0.0216095,-0.00168887,
8.2012,0.00518472,0.021073,-0.00158941,
8.2113,0.00487939,0.0205681,-0.00149581,
8.2214,0.00459204,0.020093,-0.00140772,
8.2315,0.00432162,0.0196459,-0.00132482,
8.2416,0.00406711,0.019225,-0.0012468,
8.2517,0.0038276,0.018829,-0.00117338,
8.2618,0.00360219,0.0184563,-0.00110428,
8.2719,0.00339006,0.0181055,-0.00103924,
8.282,0.00319041,0.0177754,-0.000978043,
8.2921,0.00300253,0.0174647,-0.000920446,
8.3022,0.00282571,0.0171724,-0.00086624,
8.3123,0.0026593,0.0168972,-0.000815227,
8.3224,0.00250269,0.0166382,-0.000767218,
8.3325,0.00235531,0.0163945,-0.000722036,
8.3426,0.0022166,0.0161652,-0.000679515,
8.3527,0.00208607,0.0159493,-0.000639498,
8.3628,0.00196322,0.0157462,-0.000601838,
8.3729,0.0018476,0.015555,-0.000566395,
8.383,0.0017388,0.0153751,-0.00053304,
8.3931,0.0016364,0.0152058,-0.000501649,
8.4032,0.00154003,0.0150465,-0.000472107,
8.4133,0.00144934,0.0148965,-0.000444304,
8.4234,0.00136398,0.0147554,-0.000418139,
8.4335,0.00128366,0.0146225,-0.000393514,
8.4436,0.00120806,0.0144976,-0.00037034,
8.4537,0.00113692,0.0143799,-0.000348531,
8.4638,0.00106997,0.0142692,-0.000328005,
8.4739,0.00100696,0.014165,-0.000308689,
8.484,0.000947655,0.014067,-0.00029051,
8.4941,0.000891848,0.0139747,-0.000273402,
8.5042,0.000839326,0.0138878,-0.000257301,
8.5143,0.000789898,0.0138061,-0.000242149,
8.5244,0.00074338,0.0137292,-0.000227888,
8.5345,0.000699602,0.0136568,-0.000214468,
8.5446,0.000658402,0.0135887,-0.000201838,
8.5547,0.000619629,0.0135246,-0.000189951,
8.5648,0.000583139,0.0134642,-0.000178765,
8.5749,0.000548797,0.0134074,-0.000168238,
8.585,0.000516478,0.013354,-0.00015833,
8.5951,0.000486063,0.0133037,-0.000149006,
8.6052,0.000457438,0.0132564,-0.000140231,
8.6153,0.0004305,0.0132118,-0.000131973,
8.6254,0.000405147,0.0131699,-0.000124201,
8.6355,0.000381288,0.0131305,-0.000116886,
8.6456,0.000358834,0.0130933,-0.000110003,
8.6557,0.000337702,0.0130584,-0.000103525,
8.6658,0.000317814,0.0130255,-9.74282e-05,
8.6759,0.000299098,0.0129946,-9.16906e-05,
8.686,0.000281484,0.0129654,-8.62909e-05,
8.6961,0.000264907,0.012938,-8.12092e-05,
8.7062,0.000249307,0.0129122,-7.64267e-05,
8.7163,0.000234625,0.012888,-7.19259e-05,
8.7264,0.000220808,0.0128651,-6.76902e-05,
8.7365,0.000207804,0.0128436,-6.37039e-05,
8.7466,0.000195567,0.0128234,-5.99523e-05,
8.7567,0.00018405,0.0128043,-5.64217e-05,
8.7668,0.000173211,0.0127864,-5.3099e-05,
8.7769,0.00016301,0.0127695,-4.9972e-05,
8.787,0.000153411,0.0127537,-4.70291e-05,
8.7971,0.000144376,0.0127387,-4.42595e-05,
8.8072,0.000135874,0.0127247,-4.16531e-05,
8.8173,0.000127872,0.0127114,-3.92001e-05,
8.8274,0.000120342,0.012699,-3.68916e-05,
8.8375,0.000113255,0.0126873,-3.4719e-05,
8.8476,0.000106585,0.0126762,-3.26744e-05,
8.8577,0.000100308,0.0126659,-3.07502e-05,
8.8678,9.44011e-05,0.0126561,-2.89393e-05,
8.8779,8.88418e-05,0.0126469,-2.72351e-05,
8.888,8.36098e-05,0.0126383,-2.56312e-05,
8.8981,7.8686e-05,0.0126301,-2.41217e-05,
8.9082,7.40522e-05,0.0126224,-2.27012e-05,
8.9183,6.96912e-05,0.0126152,-2.13643e-05,
8.9284,6.55871e-05,0.0126084,-2.01062e-05,
8.9385,6.17246e-05,0.0126021,-1.89221e-05,
8.9486,5.80896e-05,0.0125961,-1.78078e-05,
8.9587,5.46687e-05,0.0125904,-1.67591e-05,
8.9688,5.14492e-05,0.0125851,-1.57721e-05,
8.9789,4.84193e-05,0.0125801,-1.48433e-05,
8.989,4.55679e-05,0.0125753,-1.39692e-05,
8.9991,4.28844e-05,0.0125709,-1.31465e-05,
9.0092,4.03589e-05,0.0125667,-1.23723e-05,
9.0193,3.79822e-05,0.0125628,-1.16437e-05,
9.0294,3.57454e-05,0.0125591,-1.0958e-05,
9.0395,3.36403e-05,0.0125556,-1.03127e-05,
9.0496,3.16592e-05,0.0125523,-9.70535e-06,
9.0597,2.97948e-05,0.0125493,-9.13379e-06,
9.0698,2.80402e-05,0.0125464,-8.59591e-06,
9.0799,2.63889e-05,0.0125436,-8.08969e-06,
9.09,2.48348e-05,0.0125411,-7.61328e-06,
9.1001,2.33723e-05,0.0125386,-7.16494e-06,
9.1102,2.19959e-05,0.0125364,-6.74299e-06,
9.1203,2.07006e-05,0.0125342,-6.34589e-06,
9.1304,1.94815e-05,0.0125322,-5.97217e-06,
9.1405,1.83342e-05,0.0125303,-5.62047e-06,
9.1506,1.72545e-05,0.0125285,-5.28948e-06,
9.1607,1.62384e-05,0.0125269,-4.97798e-06,
9.1708,1.52821e-05,0.0125253,-4.68482e-06,
9.1809,1.43821e-05,0.0125238,-4.40893e-06,
9.191,1.35352e-05,0.0125224,-4.14929e-06,
9.2011,1.2738e-05,0.0125211,-3.90493e-06,
9.2112,1.19879e-05,0.0125198,-3.67497e-06,
9.2213,1.1282e-05,0.0125187,-3.45855e-06,
9.2314,1.06175e-05,0.0125176,-3.25488e-06,
9.2415,9.99227e-06,0.0125165,-3.06319e-06,
9.2516,9.40377e-06,0.0125155,-2.8828e-06,
9.2617,8.85002e-06,0.0125146,-2.71303e-06,
9.2718,8.32884e-06,0.0125138,-2.55326e-06,
9.2819,7.83835e-06,0.012513,-2.4029e-06,
9.292,7.37677e-06,0.0125122,-2.26139e-06,
9.3021,6.94234e-06,0.0125115,-2.12822e-06,
9.3122,6.53349e-06,0.0125108,-2.00289e-06,
9.3223,6.14869e-06,0.0125102,-1.88493e-06,
9.3324,5.78661e-06,0.0125096,-1.77393e-06,
9.3425,5.44585e-06,0.012509,-1.66946e-06,
9.3526,5.12513e-06,0.0125085,-1.57115e-06,
9.3627,4.82333e-06,0.012508,-1.47863e-06,
9.3728,4.53931e-06,0.0125075,-1.39155e-06,
9.3829,4.27196e-06,0.0125071,-1.3096e-06,
9.393,4.02035e-06,0.0125066,-1.23248e-06,
9.4031,3.78361e-06,0.0125063,-1.15989e-06,
9.4132,3.56081e-06,0.0125059,-1.09159e-06,
9.4233,3.3511e-06,0.0125055,-1.02731e-06,
9.4334,3.15375e-06,0.0125052,-9.668e-07,
9.4435,2.96805e-06,0.0125049,-9.09864e-07,
9.4536,2.79321e-06,0.0125046,-8.56286e-07,
9.4637,2.62878e-06,0.0125043,-8.05862e-07,
9.4738,2.47394e-06,0.0125041,-7.58401e-07,
9.4839,2.32822e-06,0.0125038,-7.13733e-07,
9.494,2.19115e-06,0.0125036,-6.71708e-07,
9.5041,2.06211e-06,0.0125034,-6.32145e-07,
9.5142,1.94065e-06,0.0125032,-5.94916e-07,
9.5243,1.82635e-06,0.012503,-5.59883e-07,
9.5344,1.71883e-06,0.0125028,-5.26917e-07,
9.5445,1.61758e-06,0.0125027,-4.95891e-07,
9.5546,1.52233e-06,0.0125025,-4.66678e-07,
9.5647,1.43268e-06,0.0125024,-4.39201e-07,
9.5748,1.34835e-06,0.0125022,-4.13333e-07,
9.5849,1.26893e-06,0.0125021,-3.89001e-07,
9.595,1.19415e-06,0.012502,-3.66086e-07,
9.6051,1.12385e-06,0.0125019,-3.44524e-07,
9.6152,1.05768e-06,0.0125017,-3.24232e-07,
9.6253,9.95396e-07,0.0125016,-3.05142e-07,
9.6354,9.36776e-07,0.0125015,-2.87173e-07,
9.6455,8.81609e-07,0.0125015,-2.70259e-07,
9.6556,8.2964e-07,0.0125014,-2.54346e-07,
9.6657,7.80869e-07,0.0125013,-2.3936e-07,
9.6758,7.34826e-07,0.0125012,-2.2527e-07,
9.6859,6.91511e-07,0.0125011,-2.12001e-07,
9.696,6.50839e-07,0.0125011,-1.99521e-07,
9.7061,6.1247e-07,0.012501,-1.87764e-07,
9.7162,5.76446e-07,0.012501,-1.76712e-07,
9.7263,5.42467e-07,0.0125009,-1.66299e-07,
9.7364,5.10578e-07,0.0125008,-1.56504e-07,
9.7465,4.80437e-07,0.0125008,-1.47296e-07,
9.7566,4.52172e-07,0.0125007,-1.3862e-07,
9.7667,4.25569e-07,0.0125007,-1.30456e-07,
9.7768,4.00458e-07,0.0125007,-1.22771e-07,
9.7869,3.76925e-07,0.0125006,-1.15545e-07,
9.797,3.54756e-07,0.0125006,-1.08734e-07,
9.8071,3.33781e-07,0.0125006,-1.02339e-07,
9.8172,3.1417e-07,0.0125005,-9.6307e-08,
9.8273,2.95667e-07,0.0125005,-9.06369e-08,
9.8374,2.78231e-07,0.0125005,-8.52973e-08,
9.8475,2.61817e-07,0.0125004,-8.0277e-08,
9.8576,2.46427e-07,0.0125004,-7.55449e-08,
9.8677,2.31932e-07,0.0125004,-7.11005e-08,
9.8778,2.18289e-07,0.0125004,-6.69119e-08,
9.8879,2.05372e-07,0.0125003,-6.29683e-08,
9.898,1.93307e-07,0.0125003,-5.92594e-08,
9.9081,1.81924e-07,0.0125003,-5.57742e-08,
9.9182,1.71223e-07,0.0125003,-5.24915e-08,
9.9283,1.61162e-07,0.0125003,-4.94006e-08,
9.9384,1.51655e-07,0.0125003,-4.6491e-08,
9.9485,1.42744e-07,0.0125002,-4.37517e-08,
9.9586,1.3426e-07,0.0125002,-4.11723e-08,
9.9687,1.26374e-07,0.0125002,-3.8753e-08,
9.9788,1.18955e-07,0.0125002,-3.64613e-08,
9.9889,1.11921e-07,0.0125002,-3.43192e-08,
9.999,1.05356e-07,0.0125002,-3.2294e-08,
10.0091,9.9174e-08,0.0125002,-3.03968e-08,
10.0192,9.33333e-08,0.0125002,-2.86066e-08,
10.0293,8.78338e-08,0.0125001,-2.69224e-08,
10.0394,8.26752e-08,0.0125001,-2.53344e-08,
10.0495,7.78152e-08,0.0125001,-2.38423e-08,
10.0596,7.32533e-08,0.0125001,-2.24354e-08,
10.0697,6.89049e-08,0.0125001,-2.11138e-08,
10.0798,6.47694e-08,0.0125001,-1.98773e-08,
10.0899,6.09751e-08,0.0125001,-1.8705e-08,
10.1,5.73942e-08,0.0125001,-1.75966e-08,
10.1101,5.40264e-08,0.0125001,-1.65625e-08,
10.1202,5.08287e-08,0.0125001,-1.55928e-08,
10.1303,4.78445e-08,0.0125001,-1.46761e-08,
10.1404,4.50307e-08,0.0125001,-1.3813e-08,
10.1505,4.23873e-08,0.0125001,-1.29924e-08,
10.1606,3.98721e-08,0.0125001,-1.2225e-08,
10.1707,3.75275e-08,0.0125001,-1.15108e-08,
10.1808,3.5353e-08,0.0125001,-1.08288e-08,
10.1909,3.32641e-08,0.0125001,-1.01893e-08,
10.201,3.13029e-08,0.0125001,-9.5921e-09,
10.2111,2.94698e-08,0.0125,-9.0273e-09,
10.2212,2.7722e-08,0.0125,-8.49468e-09,
10.2313,2.61016e-08,0.0125,-7.99378e-09,
10.2414,2.4567e-08,0.0125,-7.5247e-09,
10.2515,2.31174e-08,0.0125,-7.08769e-09,
10.2616,2.17532e-08,0.0125,-6.66148e-09,
10.2717,2.04743e-08,0.0125,-6.26699e-09,
10.2818,1.92806e-08,0.0125,-5.90478e-09,
10.2919,1.81296e-08,0.0125,-5.55292e-09,
10.302,1.70638e-08,0.0125,-5.23289e-09,
10.3121,1.60832e-08,0.0125,-4.92423e-09,
10.3222,1.51027e-08,0.0125,-4.63626e-09,
10.3323,1.42498e-08,0.0125,-4.35921e-09,
10.3424,1.33974e-08,0.0125,-4.1033e-09,
10.3525,1.263e-08,0.0125,-3.8583e-09,
10.3626,1.18624e-08,0.0125,-3.63434e-09,
10.3727,1.11804e-08,0.0125,-3.42118e-09,
10.3828,1.04982e-08,0.0125,-3.21893e-09,
10.3929,9.90156e-09,0.0125,-3.0268e-09,
10.403,9.30447e-09,0.0125,-2.84581e-09,
10.4131,8.75025e-09,0.0125,-2.68597e-09,
10.4232,8.23889e-09,0.0125,-2.52601e-09,
10.4333,7.7697e-09,0.0125,-2.37685e-09,
10.4434,7.30086e-09,0.0125,-2.23827e-09,
10.4535,6.87464e-09,0.0125,-2.09957e-09,
10.4636,6.49084e-09,0.0125,-1.98236e-09,
10.4737,6.10714e-09,0.0125,-1.86503e-09,
10.4838,5.72345e-09,0.0125,-1.74805e-09,
10.4939,5.38228e-09,0.0125,-1.65198e-09,
10.504,5.08396e-09,0.0125,-1.55615e-09,
10.5141,4.78553e-09,0.0125,-1.46008e-09,
10.5242,4.48711e-09,0.0125,-1.37481e-09,
10.5343,4.23154e-09,0.0125,-1.28966e-09,
10.5444,3.97563e-09,0.0125,-1.21497e-09,
10.5545,3.76235e-09,0.0125,-1.14051e-09,
10.5646,3.54942e-09,0.0125,-1.07639e-09,
10.5747,3.33591e-09,0.0125,-1.01261e-09,
10.5848,3.12298e-09,0.0125,-9.59176e-10,
10.5949,2.95245e-09,0.0125,-9.06198e-10,
10.605,2.78192e-09,0.0125,-8.42078e-10,
10.6151,2.61116e-09,0.0125,-7.99446e-10,
10.6252,2.44074e-09,0.0125,-7.46127e-10,
10.6353,2.31273e-09,0.0125,-7.03494e-10,
10.6454,2.18495e-09,0.0125,-6.60748e-10,
10.6555,2.05705e-09,0.0125,-6.28916e-10,
10.6656,1.92927e-09,0.0125,-5.86169e-10,
10.6757,1.80137e-09,0.0125,-5.54223e-10,
10.6858,1.71599e-09,0.0125,-5.22391e-10,
10.6959,1.58786e-09,0.0125,-4.90445e-10,
10.706,1.50305e-09,0.0125,-4.58044e-10,
10.7161,1.41756e-09,0.0125,-4.37012e-10,
10.7262,1.3323e-09,0.0125,-4.05066e-10,
10.7363,1.24692e-09,0.0125,-3.83693e-10,
10.7464,1.2044e-09,0.0125,-3.6232e-10,
10.7565,1.11925e-09,0.0125,-3.41061e-10,
10.7666,1.03387e-09,0.0125,-3.19687e-10,
10.7767,9.91122e-10,0.0125,-2.98655e-10,
10.7868,9.48489e-10,0.0125,-2.87855e-10,
10.7969,8.63338e-10,0.0125,-2.66482e-10,
10.807,8.20705e-10,0.0125,-2.45109e-10,
10.8171,7.78186e-10,0.0125,-2.45109e-10,
10.8272,7.35554e-10,0.0125,-2.23736e-10,
10.8373,6.92808e-10,0.0125,-2.02363e-10,
10.8474,6.50175e-10,0.0125,-1.91903e-10,
10.8575,6.07429e-10,0.0125,-1.81331e-10,
10.8676,5.64683e-10,0.0125,-1.7053e-10,
10.8777,5.22164e-10,0.0125,-1.59957e-10,
10.8878,5.22164e-10,0.0125,-1.49157e-10,
10.8979,4.79872e-10,0.0125,-1.49157e-10,
10.908,4.37126e-10,0.0125,-1.38698e-10,
10.9181,4.37126e-10,0.0125,-1.27898e-10,
10.9282,3.9438e-10,0.0125,-1.17325e-10,
10.9383,3.94493e-10,0.0125,-1.06638e-10,
10.9484,3.51747e-10,0.0125,-1.06638e-10,
10.9585,3.51747e-10,0.0125,-9.5838e-11,
10.9686,3.09115e-10,0.0125,-9.59517e-11,
10.9787,3.09115e-10,0.0125,-8.51514e-11,
10.9888,2.66368e-10,0.0125,-8.51514e-11,
10.9989,2.66368e-10,0.0125,-8.51514e-11,
11.009,2.23736e-10,0.0125,-7.45786e-11,
11.0191,2.23736e-10,0.0125,-6.40057e-11,
11.0292,2.23736e-10,0.0125,-6.40057e-11,
11.0393,2.23736e-10,0.0125,-5.32054e-11,
11.0494,1.81217e-10,0.0125,-6.40057e-11,
11.0595,1.81217e-10,0.0125,-5.32054e-11,
11.0696,1.81217e-10,0.0125,-5.32054e-11,
11.0797,1.81217e-10,0.0125,-5.32054e-11,
11.0898,1.38471e-10,0.0125,-5.32054e-11,
11.0999,1.38584e-10,0.0125,-4.26326e-11,
11.11,1.38584e-10,0.0125,-4.26326e-11,
11.1201,1.38471e-10,0.0125,-4.27463e-11,
11.1302,1.38471e-10,0.0125,-3.21734e-11,
11.1403,9.59517e-11,0.0125,-3.21734e-11,
11.1504,9.5838e-11,0.0125,-3.20597e-11,
11.1605,9.5838e-11,0.0125,-3.20597e-11,
11.1706,9.5838e-11,0.0125,-3.20597e-11,
11.1807,9.5838e-11,0.0125,-3.20597e-11,
11.1908,9.5838e-11,0.0125,-2.13731e-11,
11.2009,9.5838e-11,0.0125,-2.13731e-11,
11.211,5.34328e-11,0.0125,-2.13731e-11,
11.2211,5.34328e-11,0.0125,-2.12594e-11,
11.2312,5.34328e-11,0.0125,-2.12594e-11,
11.2413,5.34328e-11,0.0125,-1.05729e-11,
11.2514,5.34328e-11,0.0125,-2.12594e-11,
11.2615,5.34328e-11,0.0125,-2.13731e-11,
11.2716,5.34328e-11,0.0125,-1.05729e-11,
11.2817,5.34328e-11,0.0125,-2.12594e-11,
11.2918,5.34328e-11,0.0125,-1.05729e-11,
11.3019,5.34328e-11,0.0125,-1.04592e-11,
11.312,5.34328e-11,0.0125,-1.06866e-11,
11.3221,5.34328e-11,0.0125,-1.05729e-11,
11.3322,5.34328e-11,0.0125,-1.05729e-11,
11.3423,1.06866e-11,0.0125,-1.05729e-11,
11.3524,1.06866e-11,0.0125,-1.05729e-11,
11.3625,1.06866e-11,0.0125,-1.06866e-11,
11.3726,1.06866e-11,0.0125,0,
11.3827,1.06866e-11,0.0125,-1.06866e-11,
11.3928,1.06866e-11,0.0125,-1.13687e-13,
11.4029,1.06866e-11,0.0125,-1.05729e-11,
11.413,1.06866e-11,0.0125,-1.05729e-11,
11.4231,1.06866e-11,0.0125,-1.06866e-11,
11.4332,1.06866e-11,0.0125,-1.05729e-11,
11.4433,1.06866e-11,0.0125,-1.05729e-11,
11.4534,1.06866e-11,0.0125,0,
11.4635,1.06866e-11,0.0125,-1.13687e-13,
11.4736,1.06866e-11,0.0125,-1.06866e-11,
11.4837,1.06866e-11,0.0125,-1.06866e-11,
11.4938,1.06866e-11,0.0125,0,
11.5039,1.06866e-11,0.0125,0,
11.514,1.06866e-11,0.0125,-1.06866e-11,
11.5241,1.06866e-11,0.0125,-1.06866e-11,
11.5342,1.06866e-11,0.0125,0,
11.5443,1.06866e-11,0.0125,0,
11.5544,1.06866e-11,0.0125,-1.06866e-11,
11.5645,1.06866e-11,0.0125,0,
11.5746,1.06866e-11,0.0125,0,
11.5847,1.06866e-11,0.0125,0,
11.5948,1.06866e-11,0.0125,-1.06866e-11,
11.6049,1.06866e-11,0.0125,0,
11.615,1.06866e-11,0.0125,0,
11.6251,1.06866e-11,0.0125,-1.06866e-11,
11.6352,1.06866e-11,0.0125,0,
11.6453,1.06866e-11,0.0125,0,
11.6554,1.06866e-11,0.0125,0,
11.6655,1.06866e-11,0.0125,0,
11.6756,1.06866e-11,0.0125,0,
11.6857,1.06866e-11,0.0125,0,
11.6958,1.06866e-11,0.0125,-1.06866e-11,
11.7059,1.06866e-11,0.0125,0,
11.716,1.06866e-11,0.0125,0,
11.7261,1.06866e-11,0.0125,0,
11.7362,1.06866e-11,0.0125,-1.13687e-13,
11.7463,1.06866e-11,0.0125,0,
11.7564,1.06866e-11,0.0125,0,
11.7665,1.06866e-11,0.0125,0,
11.7766,1.06866e-11,0.0125,0,
11.7867,1.06866e-11,0.0125,0,
11.7968,1.06866e-11,0.0125,0,
11.8069,1.06866e-11,0.0125,0,
11.817,1.06866e-11,0.0125,0,
11.8271,1.06866e-11,0.0125,0,
11.8372,1.06866e-11,0.0125,0,
11.8473,1.06866e-11,0.0125,0,
11.8574,1.06866e-11,0.0125,0,
11.8675,1.06866e-11,0.0125,0,
11.8776,1.06866e-11,0.0125,0,
11.8877,1.06866e-11,0.0125,0,
11.8978,1.06866e-11,0.0125,0,
11.9079,1.06866e-11,0.0125,0,
11.918,1.06866e-11,0.0125,0,
11.9281,1.06866e-11,0.0125,0,
11.9382,1.06866e-11,0.0125,0,
11.9483,1.06866e-11,0.0125,0,
