Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.6158,-1.64573,20.789,-0.100062,
3.6259,-1.63255,20.7641,-0.0966859,
3.636,-1.61963,20.7568,-0.0990559,
3.6461,-1.59712,20.7255,-0.0945612,
3.6562,-1.57279,20.695,-0.0911139,
3.6663,-1.54602,20.667,-0.0894376,
3.6764,-1.51956,20.6438,-0.0933768,
3.6865,-1.49325,20.6221,-0.0929736,
3.6966,-1.4659,20.5944,-0.0902839,
3.7067,-1.44293,20.5795,-0.0915497,
3.7168,-1.41957,20.5626,-0.0923023,
3.7269,-1.39969,20.5412,-0.090708,
3.737,-1.38353,20.5275,-0.0890495,
3.7471,-1.37519,20.5318,-0.0935571,
3.7572,-1.36903,20.5211,-0.0904956,
3.7673,-1.36749,20.5211,-0.0876866,
3.7774,-1.37297,20.5255,-0.0853052,
3.7875,-1.38521,20.5459,-0.0862956,
3.7976,-1.4028,20.5756,-0.0847946,
3.8077,-1.41874,20.5915,-0.08136,
3.8178,-1.44131,20.6222,-0.0850706,
3.8279,-1.46319,20.6433,-0.0868511,
3.838,-1.48582,20.663,-0.0883236,
3.8481,-1.50714,20.6759,-0.0853734,
3.8582,-1.52995,20.7017,-0.0890259,
3.8683,-1.54951,20.7185,-0.088129,
3.8784,-1.56621,20.7371,-0.0892651,
3.8885,-1.5809,20.754,-0.0912338,
3.8986,-1.59134,20.7658,-0.0883646,
3.9087,-1.59799,20.7645,-0.0854257,
3.9188,-1.59937,20.7583,-0.0830022,
3.9289,-1.59935,20.757,-0.0865025,
3.939,-1.59224,20.7416,-0.0865473,
3.9491,-1.58546,20.7335,-0.0865305,
3.9592,-1.57149,20.7171,-0.0842372,
3.9693,-1.55602,20.7062,-0.0874972,
3.9794,-1.53603,20.6864,-0.0863699,
3.9895,-1.51394,20.6536,-0.0857892,
3.9996,-1.49156,20.6278,-0.0848361,
4.0097,-1.47166,20.6126,-0.0855968,
4.0198,-1.4536,20.6002,-0.0897186,
4.0299,-1.43658,20.5963,-0.0932392,
4.04,-1.42014,20.58,-0.0944562,
4.0501,-1.40706,20.5677,-0.0970412,
4.0602,-1.39688,20.5636,-0.0992382,
4.0703,-1.38871,20.5514,-0.0982674,
4.0804,-1.38619,20.544,-0.0949677,
4.0905,-1.38747,20.5475,-0.0958356,
4.1006,-1.39289,20.5537,-0.0964499,
4.1107,-1.40327,20.5735,-0.0938293,
4.1208,-1.415,20.5927,-0.0916542,
4.1309,-1.43172,20.6202,-0.0890411,
4.141,-1.44865,20.6395,-0.0875512,
4.1511,-1.46643,20.6587,-0.0902887,
4.1612,-1.48529,20.6764,-0.0900958,
4.1713,-1.50375,20.6883,-0.0885756,
4.1814,-1.52281,20.7146,-0.089213,
4.1915,-1.53891,20.7314,-0.0901813,
4.2016,-1.55122,20.7352,-0.091978,
4.2117,-1.55857,20.739,-0.0905438,
4.2218,-1.56267,20.7251,-0.0867908,
4.2319,-1.56659,20.7325,-0.0878657,
4.242,-1.56479,20.7326,-0.0863565,
4.2521,-1.55782,20.7104,-0.0816407,
4.2622,-1.55186,20.7124,-0.0828148,
4.2723,-1.54052,20.699,-0.0839947,
4.2824,-1.53008,20.7057,-0.0867319,
4.2925,-1.51866,20.6937,-0.0818522,
4.3026,-1.50489,20.6826,-0.0860699,
4.3127,-1.49104,20.6674,-0.0903009,
4.3228,-1.47314,20.6344,-0.0889298,
4.3329,-1.46056,20.6199,-0.0912803,
4.343,-1.44656,20.6038,-0.0912297,
4.3531,-1.43291,20.5933,-0.0924198,
4.3632,-1.42045,20.5829,-0.09196,
4.3733,-1.40913,20.5702,-0.0916207,
4.3834,-1.39941,20.5632,-0.0896924,
4.3935,-1.39781,20.5722,-0.0900446,
4.4036,-1.39729,20.5796,-0.0910269,
4.4137,-1.39922,20.582,-0.0887129,
4.4238,-1.40098,20.5813,-0.085549,
4.4339,-1.40493,20.5848,-0.0854442,
4.444,-1.41373,20.5961,-0.083537,
4.4541,-1.42073,20.5959,-0.078959,
4.4642,-1.43163,20.6029,-0.0753254,
4.4743,-1.44505,20.6178,-0.0750403,
4.4844,-1.46054,20.6414,-0.0739342,
4.4945,-1.47975,20.6794,-0.0748279,
4.5046,-1.49502,20.7032,-0.0756322,
4.5147,-1.50762,20.7237,-0.0773533,
4.5248,-1.51766,20.7288,-0.0787603,
4.5349,-1.52675,20.7354,-0.0804922,
4.545,-1.53343,20.739,-0.0829471,
4.5551,-1.53723,20.7363,-0.0829053,
4.5652,-1.53637,20.7278,-0.0832738,
4.5753,-1.53203,20.7149,-0.0845203,
4.5854,-1.5229,20.6972,-0.0831986,
4.5955,-1.51412,20.6801,-0.0826397,
4.6056,-1.50448,20.6762,-0.0828842,
4.6157,-1.49046,20.6535,-0.0815962,
4.6258,-1.47759,20.6439,-0.0831102,
4.6359,-1.46511,20.6446,-0.0872828,
4.646,-1.45458,20.6444,-0.0901119,
4.6561,-1.44013,20.6366,-0.08803,
4.6662,-1.42553,20.6139,-0.0849063,
4.6763,-1.41338,20.6021,-0.086861,
4.6864,-1.40569,20.5934,-0.0908705,
4.6965,-1.39824,20.5762,-0.088313,
