Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.9387,0.633088,935.062,0.0698583,
6.9488,0.634685,935.062,0.0727251,
6.9589,0.633151,935.061,0.0786277,
6.969,0.630269,935.061,0.0795519,
6.9791,0.633223,935.068,0.0706448,
6.9892,0.638145,935.069,0.0608928,
6.9993,0.629134,935.058,0.0676975,
7.0094,0.629823,935.063,0.0597886,
7.0195,0.628478,935.065,0.0604001,
7.0296,0.630646,935.064,0.0673608,
7.0397,0.626898,935.062,0.0743267,
7.0498,0.625967,935.059,0.0776101,
7.0599,0.625461,935.06,0.0783114,
7.07,0.622135,935.058,0.079868,
7.0801,0.623055,935.059,0.0756028,
7.0902,0.624502,935.06,0.080483,
7.1003,0.62041,935.059,0.0787235,
7.1104,0.619609,935.063,0.0646055,
7.1205,0.620142,935.058,0.0584723,
7.1306,0.620915,935.065,0.0301729,
7.1407,0.622666,935.059,0.0224577,
7.1508,0.6181,935.059,0.0153226,
7.1609,0.618659,935.059,0.0189589,
7.171,0.62177,935.06,0.0191455,
7.1811,0.618844,935.058,0.033257,
7.1912,0.622071,935.063,0.0295429,
7.2013,0.622226,935.059,0.0413821,
7.2114,0.620734,935.061,0.0637547,
7.2215,0.621007,935.06,0.0834118,
7.2316,0.622505,935.058,0.109783,
7.2417,0.621732,935.063,0.122826,
7.2518,0.620928,935.059,0.134359,
7.2619,0.625389,935.067,0.142788,
7.272,0.636772,935.075,0.109087,
7.2821,0.641273,935.076,0.055307,
7.2922,0.637806,935.061,0.0482877,
7.3023,0.635376,935.057,0.0601641,
7.3124,0.6433,935.065,0.100321,
7.3225,0.649523,935.067,0.136647,
7.3326,0.655213,935.065,0.163426,
7.3427,0.657911,935.068,0.186461,
7.3528,0.661174,935.067,0.209649,
7.3629,0.665,935.07,0.224917,
7.373,0.665967,935.068,0.234894,
7.3831,0.663439,935.065,0.246926,
7.3932,0.663734,935.071,0.25467,
7.4033,0.663761,935.07,0.269537,
7.4134,0.65806,935.067,0.28102,
7.4235,0.653626,935.064,0.306483,
7.4336,0.65296,935.067,0.325769,
7.4437,0.654482,935.065,0.332819,
7.4538,0.639896,935.056,0.325446,
7.4639,0.643907,935.066,0.338754,
7.474,0.641046,935.064,0.349019,
7.4841,0.637303,935.062,0.357099,
7.4942,0.629833,935.065,0.335321,
7.5043,0.625123,935.059,0.361298,
7.5144,0.626225,935.06,0.384319,
7.5245,0.625069,935.06,0.379967,
7.5346,0.621895,935.061,0.373753,
7.5447,0.622828,935.061,0.369197,
7.5548,0.627599,935.071,0.333842,
7.5649,0.627152,935.064,0.293168,
7.575,0.617292,935.058,0.289534,
7.5851,0.616509,935.063,0.309327,
7.5952,0.617568,935.063,0.324333,
7.6053,0.618791,935.066,0.332692,
7.6154,0.621637,935.066,0.339459,
7.6255,0.626294,935.076,0.30679,
7.6356,0.633107,935.08,0.239645,
7.6457,0.625934,935.066,0.223138,
7.6558,0.621643,935.069,0.2451,
7.6659,0.619439,935.066,0.265531,
7.676,0.62008,935.064,0.278322,
7.6861,0.627063,935.071,0.277801,
7.6962,0.62722,935.074,0.241403,
7.7063,0.624457,935.068,0.245668,
7.7164,0.624477,935.068,0.260489,
7.7265,0.630254,935.079,0.229086,
7.7366,0.638567,935.083,0.171972,
7.7467,0.63503,935.074,0.119052,
7.7568,0.637156,935.075,0.154317,
7.7669,0.633746,935.071,0.197016,
7.777,0.636276,935.069,0.225836,
7.7871,0.645275,935.077,0.245697,
7.7972,0.651267,935.084,0.219126,
7.8073,0.663641,935.089,0.175827,
7.8174,0.67374,935.094,0.140407,
7.8275,0.688949,935.098,0.0996181,
7.8376,0.696073,935.099,0.0710797,
7.8477,0.69282,935.083,0.0887739,
7.8578,0.699332,935.085,0.132321,
7.8679,0.714775,935.087,0.163352,
7.878,0.731358,935.101,0.17093,
7.8881,0.740533,935.102,0.193291,
7.8982,0.749289,935.105,0.182726,
7.9083,0.753496,935.103,0.166853,
7.9184,0.757538,935.1,0.171455,
7.9285,0.760094,935.1,0.191788,
7.9386,0.75985,935.098,0.208248,
7.9487,0.759541,935.096,0.222497,
7.9588,0.755013,935.094,0.23458,
7.9689,0.755048,935.1,0.249049,
7.979,0.747859,935.097,0.26326,
7.9891,0.740704,935.092,0.291644,
7.9992,0.733607,935.093,0.302912,
8.0093,0.727858,935.093,0.317546,
8.0194,0.720164,935.091,0.327339,
8.0295,0.708726,935.087,0.326915,
8.0396,0.701686,935.085,0.349389,
8.0497,0.690684,935.08,0.357194,
8.0598,0.683901,935.083,0.374447,
8.0699,0.673315,935.081,0.372383,
8.08,0.667576,935.078,0.381722,
8.0901,0.65809,935.079,0.388172,
8.1002,0.644712,935.071,0.384719,
8.1103,0.64249,935.074,0.41183,
8.1204,0.635082,935.07,0.414559,
8.1305,0.635075,935.084,0.392772,
8.1406,0.629929,935.079,0.341935,
8.1507,0.620585,935.067,0.3394,
8.1608,0.617708,935.076,0.361393,
8.1709,0.611292,935.068,0.37081,
8.181,0.608298,935.075,0.369429,
8.1911,0.605586,935.071,0.388293,
8.2012,0.599217,935.069,0.399066,
8.2113,0.598533,935.072,0.427261,
8.2214,0.590605,935.064,0.431597,
8.2315,0.596318,935.078,0.397723,
8.2416,0.607303,935.083,0.341966,
8.2517,0.601766,935.077,0.303326,
8.2618,0.59615,935.064,0.310145,
8.2719,0.5969,935.066,0.318037,
8.282,0.596615,935.066,0.320968,
8.2921,0.600808,935.073,0.304442,
8.3022,0.604083,935.07,0.307032,
8.3123,0.604957,935.07,0.32116,
8.3224,0.608119,935.068,0.340844,
8.3325,0.605384,935.068,0.353676,
8.3426,0.600634,935.064,0.364584,
8.3527,0.601641,935.069,0.371986,
8.3628,0.595586,935.065,0.386671,
8.3729,0.591234,935.064,0.396892,
8.383,0.586945,935.06,0.429092,
8.3931,0.583111,935.063,0.426217,
8.4032,0.580205,935.061,0.427545,
8.4133,0.573257,935.061,0.432064,
8.4234,0.571734,935.06,0.438429,
8.4335,0.568379,935.059,0.44017,
8.4436,0.567643,935.061,0.454383,
8.4537,0.562283,935.058,0.466125,
8.4638,0.559906,935.057,0.47175,
8.4739,0.556557,935.055,0.475766,
8.484,0.552587,935.057,0.473645,
8.4941,0.55016,935.055,0.47344,
8.5042,0.556416,935.066,0.443716,
8.5143,0.559762,935.068,0.364353,
8.5244,0.553895,935.051,0.33262,
8.5345,0.553209,935.06,0.361828,
8.5446,0.551139,935.052,0.370388,
8.5547,0.556867,935.061,0.369014,
8.5648,0.559767,935.059,0.37538,
8.5749,0.556929,935.058,0.37533,
8.585,0.554765,935.056,0.379421,
8.5951,0.559663,935.059,0.400818,
8.6052,0.558455,935.054,0.407929,
8.6153,0.554307,935.058,0.41842,
8.6254,0.553148,935.057,0.415638,
8.6355,0.55328,935.057,0.4166,
8.6456,0.548583,935.058,0.415448,
8.6557,0.547213,935.053,0.42259,
8.6658,0.538919,935.053,0.42719,
8.6759,0.536067,935.053,0.451583,
8.686,0.534146,935.052,0.453017,
8.6961,0.530527,935.052,0.456511,
8.7062,0.525634,935.05,0.456626,
8.7163,0.517036,935.045,0.460911,
8.7264,0.52245,935.056,0.451925,
8.7365,0.529379,935.063,0.394205,
8.7466,0.529522,935.06,0.347518,
8.7567,0.526031,935.05,0.37463,
8.7668,0.523557,935.052,0.394139,
8.7769,0.526578,935.053,0.413561,
8.787,0.531374,935.054,0.43287,
8.7971,0.533295,935.055,0.442424,
8.8072,0.53735,935.058,0.453464,
8.8173,0.537485,935.056,0.454655,
8.8274,0.536107,935.054,0.46846,
8.8375,0.53241,935.054,0.479594,
8.8476,0.534349,935.056,0.507792,
8.8577,0.532543,935.053,0.513517,
8.8678,0.530424,935.055,0.510407,
8.8779,0.522141,935.053,0.517406,
8.888,0.52211,935.051,0.531585,
8.8981,0.518993,935.053,0.524092,
8.9082,0.510899,935.047,0.510543,
8.9183,0.509109,935.052,0.536316,
8.9284,0.50487,935.048,0.543745,
8.9385,0.500021,935.046,0.538762,
8.9486,0.497662,935.049,0.549752,
8.9587,0.491741,935.044,0.549504,
8.9688,0.490806,935.045,0.558693,
8.9789,0.486491,935.047,0.545367,
8.989,0.479171,935.043,0.525969,
8.9991,0.479569,935.047,0.547729,
9.0092,0.473325,935.04,0.546066,
9.0193,0.471749,935.047,0.550697,
9.0294,0.470026,935.041,0.547135,
9.0395,0.462186,935.04,0.543393,
9.0496,0.462762,935.047,0.5478,
9.0597,0.456703,935.039,0.536454,
9.0698,0.453649,935.046,0.531546,
9.0799,0.452608,935.043,0.542008,
9.09,0.445382,935.038,0.532824,
9.1001,0.444343,935.045,0.549489,
9.1102,0.440739,935.039,0.538458,
9.1203,0.436798,935.04,0.529399,
9.1304,0.435291,935.044,0.527078,
9.1405,0.428463,935.037,0.518929,
9.1506,0.425428,935.04,0.533248,
9.1607,0.425311,935.038,0.526605,
9.1708,0.41846,935.035,0.51483,
9.1809,0.41908,935.04,0.513764,
9.191,0.413487,935.033,0.502304,
9.2011,0.414114,935.041,0.505421,
9.2112,0.411315,935.04,0.520856,
9.2213,0.407858,935.036,0.525376,
9.2314,0.406325,935.04,0.536246,
9.2415,0.405173,935.035,0.53791,
9.2516,0.401531,935.034,0.511769,
9.2617,0.398235,935.035,0.521435,
9.2718,0.397077,935.032,0.526778,
9.2819,0.393788,935.035,0.520208,
9.292,0.393833,935.036,0.515352,
9.3021,0.391553,935.031,0.509811,
9.3122,0.391798,935.037,0.508383,
9.3223,0.385315,935.027,0.489603,
9.3324,0.389695,935.036,0.485941,
9.3425,0.383034,935.028,0.466368,
9.3526,0.382762,935.033,0.477389,
9.3627,0.389394,935.04,0.468766,
9.3728,0.382326,935.029,0.457206,
9.3829,0.383239,935.037,0.490687,
9.393,0.380612,935.034,0.514333,
9.4031,0.383414,935.034,0.523094,
9.4132,0.37996,935.035,0.533031,
9.4233,0.372694,935.026,0.51846,
9.4334,0.375138,935.033,0.537599,
9.4435,0.384103,935.037,0.54789,
9.4536,0.377706,935.03,0.533272,
9.4637,0.370698,935.028,0.521928,
9.4738,0.371306,935.035,0.545743,
9.4839,0.374629,935.034,0.552337,
9.494,0.372509,935.03,0.538452,
9.5041,0.368533,935.027,0.535193,
9.5142,0.363862,935.029,0.520821,
9.5243,0.373651,935.044,0.490778,
9.5344,0.388401,935.05,0.438208,
9.5445,0.383096,935.04,0.407064,
9.5546,0.385913,935.039,0.393481,
9.5647,0.38544,935.041,0.393718,
9.5748,0.39154,935.037,0.400275,
9.5849,0.407064,935.052,0.375906,
9.595,0.422311,935.057,0.347016,
9.6051,0.432789,935.058,0.308788,
9.6152,0.434448,935.047,0.281027,
9.6253,0.438515,935.048,0.300539,
9.6354,0.447029,935.052,0.31428,
9.6455,0.457106,935.053,0.326845,
9.6556,0.461531,935.052,0.331884,
9.6657,0.476702,935.064,0.326037,
9.6758,0.489057,935.069,0.289037,
9.6859,0.500921,935.073,0.238346,
9.696,0.5148,935.078,0.20203,
9.7061,0.519216,935.075,0.161105,
9.7162,0.522491,935.07,0.20146,
9.7263,0.523525,935.066,0.248849,
9.7364,0.532653,935.068,0.262217,
9.7465,0.547428,935.076,0.26167,
9.7566,0.559212,935.084,0.281765,
9.7667,0.560877,935.083,0.327199,
9.7768,0.568718,935.086,0.339024,
9.7869,0.578848,935.089,0.293889,
9.797,0.591922,935.094,0.267406,
9.8071,0.599655,935.096,0.242945,
9.8172,0.612742,935.099,0.212155,
9.8273,0.628065,935.102,0.180715,
9.8374,0.63588,935.103,0.141036,
9.8475,0.640946,935.094,0.116329,
9.8576,0.646935,935.098,0.134469,
9.8677,0.655393,935.093,0.132623,
9.8778,0.671343,935.095,0.136184,
9.8879,0.684758,935.114,0.149759,
9.898,0.69048,935.117,0.203278,
9.9081,0.689699,935.114,0.262077,
9.9182,0.688661,935.111,0.313401,
9.9283,0.685796,935.108,0.362359,
9.9384,0.685852,935.108,0.390838,
9.9485,0.691294,935.111,0.418672,
9.9586,0.68819,935.109,0.458009,
9.9687,0.688916,935.112,0.444,
9.9788,0.685396,935.107,0.387704,
9.9889,0.680467,935.099,0.380043,
9.999,0.677891,935.097,0.398066,
10.0091,0.677127,935.088,0.393048,
10.0192,0.715162,935.051,0.383547,
10.0293,0.77622,934.979,0.372292,
10.0394,0.838227,934.858,0.357671,
10.0495,0.897961,934.716,0.342585,
10.0596,0.953581,934.57,0.329966,
10.0697,1.00452,934.443,0.321828,
10.0798,1.05118,934.339,0.317777,
10.0899,1.09302,934.244,0.315643,
10.1,1.13232,934.172,0.314877,
10.1101,1.16871,934.109,0.314586,
10.1202,1.2023,934.051,0.313914,
10.1303,1.23439,934.008,0.312313,
10.1404,1.26711,933.999,0.309455,
10.1505,1.30206,934.036,0.304792,
10.1606,1.33755,934.108,0.297073,
10.1707,1.37287,934.209,0.285235,
10.1808,1.40524,934.32,0.268526,
10.1909,1.43401,934.437,0.246746,
10.201,1.45975,934.562,0.220386,
10.2111,1.48253,934.69,0.190915,
10.2212,1.50234,934.806,0.161374,
10.2313,1.51864,934.886,0.135814,
10.2414,1.53244,934.927,0.116499,
10.2515,1.54485,934.933,0.104381,
10.2616,1.5555,934.906,0.0985677,
10.2717,1.56418,934.856,0.0964935,
10.2818,1.57153,934.797,0.0965534,
10.2919,1.57803,934.732,0.0980558,
10.302,1.58405,934.67,0.100155,
10.3121,1.59011,934.616,0.102048,
10.3222,1.59689,934.576,0.10344,
10.3323,1.60426,934.55,0.104169,
10.3424,1.61232,934.536,0.103913,
10.3525,1.6208,934.538,0.102335,
10.3626,1.63,934.554,0.0994314,
10.3727,1.63959,934.584,0.0949796,
10.3828,1.6495,934.627,0.0887037,
10.3929,1.65956,934.68,0.0807188,
10.403,1.6692,934.738,0.0713585,
10.4131,1.67808,934.797,0.0609061,
10.4232,1.68623,934.855,0.0500858,
10.4333,1.69355,934.906,0.0400932,
10.4434,1.69978,934.945,0.0318548,
10.4535,1.70495,934.97,0.0258806,
10.4636,1.70913,934.981,0.0227022,
10.4737,1.71227,934.975,0.0224902,
10.4838,1.71437,934.954,0.0248248,
10.4939,1.71583,934.924,0.0292005,
10.504,1.71702,934.888,0.0352859,
10.5141,1.71818,934.851,0.0426853,
10.5242,1.71959,934.815,0.0509295,
10.5343,1.72165,934.785,0.0597227,
10.5444,1.72434,934.761,0.0688381,
10.5545,1.72764,934.744,0.0779375,
10.5646,1.73169,934.736,0.0866588,
10.5747,1.73649,934.737,0.0947175,
10.5848,1.7417,934.745,0.101757,
10.5949,1.74724,934.761,0.107327,
10.605,1.7528,934.784,0.111131,
10.6151,1.75813,934.81,0.113128,
10.6252,1.7627,934.837,0.113285,
10.6353,1.76653,934.864,0.111849,
10.6454,1.76963,934.887,0.109673,
10.6555,1.7718,934.903,0.107684,
10.6656,1.7731,934.909,0.106619,
10.6757,1.77339,934.902,0.107182,
10.6858,1.77296,934.882,0.110062,
10.6959,1.7715,934.847,0.1152,
10.706,1.76955,934.801,0.122268,
10.7161,1.76716,934.747,0.130692,
10.7262,1.76476,934.691,0.139779,
10.7363,1.76245,934.635,0.148638,
10.7464,1.76076,934.589,0.156729,
10.7565,1.75978,934.553,0.163573,
10.7666,1.75971,934.531,0.168733,
10.7767,1.76062,934.526,0.171794,
10.7868,1.76246,934.537,0.172637,
10.7969,1.76507,934.562,0.171123,
10.807,1.76809,934.6,0.167072,
10.8171,1.77133,934.649,0.160556,
10.8272,1.7744,934.704,0.151984,
10.8373,1.77708,934.761,0.14185,
10.8474,1.77901,934.817,0.130904,
10.8575,1.78017,934.864,0.120337,
10.8676,1.78034,934.899,0.111214,
10.8777,1.77958,934.917,0.104132,
10.8878,1.77791,934.92,0.0994212,
10.8979,1.77553,934.907,0.0971359,
10.908,1.77255,934.883,0.0968698,
10.9181,1.76933,934.852,0.0981445,
10.9282,1.76613,934.817,0.100589,
10.9383,1.76322,934.783,0.103829,
10.9484,1.76085,934.753,0.107406,
10.9585,1.75924,934.73,0.110963,
10.9686,1.75848,934.715,0.11418,
10.9787,1.75859,934.71,0.116678,
10.9888,1.75958,934.717,0.118047,
10.9989,1.76133,934.734,0.117997,
11.009,1.7637,934.762,0.116274,
11.0191,1.76645,934.799,0.112686,
11.0292,1.76937,934.844,0.107264,
11.0393,1.77215,934.892,0.100254,
11.0494,1.77461,934.943,0.0919635,
11.0595,1.77655,934.991,0.0829664,
11.0696,1.77798,935.034,0.0741247,
11.0797,1.77881,935.068,0.0663632,
11.0898,1.77904,935.091,0.0604405,
11.0999,1.77868,935.101,0.0569289,
11.11,1.77784,935.099,0.0560995,
11.1201,1.77655,935.086,0.0578472,
11.1302,1.77502,935.063,0.0617896,
11.1403,1.77353,935.037,0.0675186,
11.1504,1.7728,935.014,0.074481,
11.1605,1.77164,934.987,0.0817756,
11.1706,1.77113,934.964,0.0891806,
11.1807,1.77142,934.949,0.0962862,
11.1908,1.77256,934.943,0.102806,
11.2009,1.77451,934.946,0.108381,
11.211,1.77723,934.96,0.11271,
11.2211,1.78054,934.983,0.115568,
11.2312,1.78419,935.014,0.116792,
11.2413,1.78794,935.051,0.116263,
11.2514,1.79153,935.091,0.11409,
11.2615,1.79469,935.132,0.11062,
11.2716,1.79724,935.17,0.106477,
11.2817,1.79913,935.201,0.102558,
11.2918,1.80026,935.221,0.0998767,
11.3019,1.80103,935.232,0.09932,
11.312,1.80035,935.224,0.100772,
11.3221,1.79893,935.204,0.10435,
11.3322,1.79674,935.171,0.109776,
11.3423,1.79429,935.132,0.116581,
11.3524,1.79159,935.089,0.124183,
11.3625,1.7891,935.046,0.132119,
11.3726,1.78701,935.007,0.139933,
11.3827,1.78554,934.975,0.147302,
11.3928,1.78492,934.952,0.153973,
11.4029,1.78509,934.939,0.159536,
11.413,1.78611,934.938,0.163551,
11.4231,1.78786,934.949,0.165613,
11.4332,1.79019,934.973,0.165381,
11.4433,1.79287,935.008,0.162577,
11.4534,1.79564,935.053,0.157242,
11.4635,1.79822,935.104,0.149803,
11.4736,1.80036,935.156,0.141027,
11.4837,1.80187,935.203,0.131926,
11.4938,1.80262,935.241,0.123627,
11.5039,1.80253,935.266,0.117004,
11.514,1.80159,935.276,0.112517,
11.5241,1.79982,935.272,0.11025,
11.5342,1.79735,935.254,0.110015,
11.5443,1.79435,935.226,0.111402,
11.5544,1.79104,935.192,0.113952,
11.5645,1.78761,935.155,0.117222,
11.5746,1.78446,935.119,0.120795,
11.5847,1.78172,935.088,0.124237,
11.5948,1.77971,935.065,0.127275,
11.6049,1.77855,935.05,0.129672,
11.615,1.77831,935.047,0.131202,
11.6251,1.77894,935.054,0.131646,
11.6352,1.78037,935.073,0.130854,
11.6453,1.78243,935.1,0.128713,
11.6554,1.78492,935.136,0.125186,
11.6655,1.78758,935.177,0.120385,
11.6756,1.79021,935.221,0.114568,
11.6857,1.79256,935.264,0.108198,
11.6958,1.79443,935.304,0.101765,
11.7059,1.79566,935.337,0.0957349,
11.716,1.79622,935.362,0.0905483,
11.7261,1.79612,935.376,0.0866433,
11.7362,1.79535,935.38,0.0842873,
11.7463,1.79421,935.374,0.0835822,
11.7564,1.79269,935.36,0.0845243,
11.7665,1.79095,935.339,0.0870484,
11.7766,1.7891,935.314,0.0909152,
11.7867,1.78739,935.288,0.0958052,
11.7968,1.78596,935.262,0.101369,
11.8069,1.78499,935.239,0.107231,
11.817,1.78454,935.222,0.112926,
11.8271,1.78471,935.211,0.118039,
11.8372,1.78556,935.208,0.122237,
11.8473,1.78702,935.214,0.125246,
11.8574,1.78904,935.229,0.126862,
11.8675,1.79147,935.251,0.127038,
11.8776,1.79419,935.28,0.125883,
11.8877,1.79694,935.312,0.123622,
11.8978,1.79958,935.345,0.120605,
11.9079,1.80191,935.377,0.117303,
11.918,1.80395,935.406,0.114268,
11.9281,1.80531,935.428,0.111982,
11.9382,1.80603,935.441,0.11083,
11.9483,1.80611,935.445,0.11109,
11.9584,1.80547,935.439,0.112801,
11.9685,1.80431,935.424,0.115815,
11.9786,1.80268,935.402,0.119843,
11.9887,1.80083,935.376,0.124557,
11.9988,1.799,935.349,0.129635,
12.0089,1.79719,935.323,0.134748,
12.019,1.7958,935.3,0.139671,
12.0291,1.79476,935.282,0.144158,
12.0392,1.79427,935.27,0.148047,
12.0493,1.7943,935.266,0.151138,
12.0594,1.79479,935.268,0.153236,
12.0695,1.79578,935.278,0.154212,
12.0796,1.79709,935.294,0.153959,
12.0897,1.79856,935.317,0.152432,
12.0998,1.80012,935.343,0.149715,
12.1099,1.80157,935.372,0.146014,
12.12,1.80281,935.402,0.141673,
12.1301,1.80364,935.428,0.13708,
12.1402,1.8041,935.451,0.1327,
12.1503,1.80409,935.467,0.129012,
12.1604,1.80358,935.475,0.126381,
12.1705,1.80262,935.474,0.125011,
12.1806,1.80122,935.466,0.12493,
12.1907,1.79953,935.452,0.126025,
12.2008,1.79757,935.432,0.128015,
12.2109,1.79552,935.41,0.130573,
12.221,1.79356,935.387,0.13339,
12.2311,1.79174,935.366,0.13616,
12.2412,1.79028,935.35,0.138633,
12.2513,1.78918,935.338,0.140594,
12.2614,1.78855,935.332,0.141889,
12.2715,1.78843,935.333,0.1424,
12.2816,1.78876,935.34,0.142029,
12.2917,1.78949,935.354,0.140747,
12.3018,1.79059,935.373,0.13859,
12.3119,1.7919,935.397,0.135664,
12.322,1.79333,935.424,0.132154,
12.3321,1.79471,935.451,0.128299,
12.3422,1.796,935.477,0.124388,
12.3523,1.79701,935.501,0.120702,
12.3624,1.79776,935.52,0.117491,
12.3725,1.79815,935.534,0.114965,
12.3826,1.79824,935.543,0.113287,
12.3927,1.798,935.547,0.112548,
12.4028,1.79749,935.544,0.11277,
12.4129,1.79681,935.538,0.113926,
12.423,1.79603,935.528,0.115939,
12.4331,1.79521,935.516,0.118662,
12.4432,1.7945,935.504,0.121927,
12.4533,1.79391,935.491,0.125521,
12.4634,1.79358,935.481,0.129225,
12.4735,1.79353,935.473,0.132788,
12.4836,1.79383,935.47,0.135982,
12.4937,1.79447,935.471,0.138618,
12.5038,1.79547,935.478,0.140555,
12.5139,1.79676,935.489,0.141715,
12.524,1.79832,935.504,0.142115,
12.5341,1.8,935.523,0.141842,
12.5442,1.80177,935.544,0.141064,
12.5543,1.80348,935.566,0.139963,
12.5644,1.80503,935.587,0.138787,
12.5745,1.80639,935.605,0.137733,
12.5846,1.80741,935.62,0.137057,
12.5947,1.80812,935.63,0.136876,
12.6048,1.80845,935.636,0.137387,
12.6149,1.80841,935.635,0.138555,
12.625,1.80805,935.63,0.140418,
12.6351,1.80741,935.621,0.142792,
12.6452,1.80658,935.609,0.145623,
12.6553,1.80565,935.595,0.148712,
12.6654,1.80474,935.581,0.151937,
12.6755,1.80388,935.567,0.155151,
12.6856,1.80319,935.556,0.158232,
12.6957,1.80274,935.547,0.161055,
12.7058,1.80244,935.54,0.163452,
12.7159,1.80252,935.539,0.165311,
12.726,1.80275,935.542,0.166515,
12.7361,1.80327,935.549,0.167014,
12.7462,1.80393,935.56,0.166807,
12.7563,1.8047,935.574,0.165908,
12.7664,1.80552,935.59,0.164471,
12.7765,1.8063,935.607,0.162577,
12.7866,1.80694,935.624,0.160406,
12.7967,1.80749,935.641,0.158123,
12.8068,1.80782,935.655,0.155963,
12.8169,1.80789,935.666,0.154102,
12.827,1.8077,935.673,0.152699,
12.8371,1.80731,935.676,0.151867,
12.8472,1.80662,935.674,0.151621,
12.8573,1.80581,935.67,0.15186,
12.8674,1.80487,935.664,0.152483,
12.8775,1.80395,935.656,0.153458,
12.8876,1.80292,935.647,0.154516,
12.8977,1.80206,935.639,0.155706,
12.9078,1.80136,935.632,0.156859,
12.9179,1.80068,935.626,0.157872,
12.928,1.80048,935.625,0.158666,
12.9381,1.80029,935.624,0.159205,
12.9482,1.80053,935.629,0.159384,
12.9583,1.80098,935.636,0.159212,
12.9684,1.80171,935.647,0.158574,
12.9785,1.8026,935.661,0.157627,
12.9886,1.80354,935.676,0.15635,
12.9987,1.80479,935.694,0.154914,
13.0088,1.80585,935.711,0.153253,
13.0189,1.80701,935.729,0.151477,
13.029,1.80828,935.748,0.149721,
13.0391,1.80911,935.763,0.148146,
13.0492,1.81018,935.779,0.146819,
13.0593,1.81085,935.79,0.145917,
13.0694,1.81152,935.8,0.145523,
13.0795,1.81203,935.806,0.145737,
13.0896,1.81239,935.81,0.146542,
13.0997,1.81253,935.81,0.147737,
13.1098,1.81279,935.81,0.149517,
13.1199,1.81298,935.808,0.151607,
13.13,1.81305,935.805,0.153982,
13.1401,1.81347,935.804,0.156493,
13.1502,1.8138,935.802,0.158987,
13.1603,1.81414,935.801,0.161221,
13.1704,1.81506,935.805,0.163445,
13.1805,1.81592,935.81,0.165332,
13.1906,1.81696,935.816,0.166939,
13.2007,1.81834,935.827,0.168299,
13.2108,1.81975,935.838,0.16938,
13.2209,1.82128,935.851,0.17023,
13.231,1.8229,935.866,0.170764,
13.2411,1.82482,935.884,0.171272,
13.2512,1.82634,935.898,0.171577,
13.2613,1.82798,935.914,0.171971,
13.2714,1.82961,935.929,0.172386,
13.2815,1.8307,935.94,0.172996,
13.2916,1.83206,935.952,0.173778,
13.3017,1.83305,935.96,0.174793,
13.3118,1.83381,935.966,0.175928,
13.3219,1.83453,935.971,0.177346,
13.332,1.83504,935.973,0.178973,
13.3421,1.83527,935.972,0.18075,
13.3522,1.83558,935.971,0.182764,
13.3623,1.83582,935.97,0.184788,
13.3724,1.83578,935.966,0.186804,
13.3825,1.83628,935.966,0.188836,
13.3926,1.83656,935.965,0.190866,
13.4027,1.83728,935.968,0.192808,
13.4128,1.8383,935.973,0.194796,
13.4229,1.83933,935.979,0.196452,
13.433,1.84061,935.988,0.197972,
13.4431,1.84235,936,0.199357,
13.4532,1.84378,936.011,0.200398,
13.4633,1.8456,936.025,0.201422,
13.4734,1.84763,936.042,0.202381,
13.4835,1.84936,936.055,0.203297,
13.4936,1.85128,936.07,0.204128,
13.5037,1.85328,936.085,0.205165,
13.5138,1.85495,936.098,0.20604,
13.5239,1.85656,936.11,0.207061,
13.534,1.85834,936.123,0.208085,
13.5441,1.85938,936.13,0.209138,
13.5542,1.86058,936.138,0.21024,
13.5643,1.86129,936.141,0.211321,
13.5744,1.86165,936.142,0.212195,
13.5845,1.86205,936.144,0.213057,
13.5946,1.86233,936.144,0.213886,
13.6047,1.86224,936.142,0.214429,
13.6148,1.86257,936.143,0.215168,
13.6249,1.86278,936.143,0.215765,
13.635,1.86277,936.141,0.216439,
13.6451,1.86354,936.145,0.21716,
13.6552,1.8639,936.146,0.218089,
13.6653,1.86467,936.15,0.218917,
13.6754,1.86586,936.157,0.220015,
13.6855,1.8672,936.165,0.221144,
13.6956,1.86883,936.176,0.2224,
13.7057,1.87109,936.191,0.223939,
13.7158,1.87322,936.205,0.225374,
13.7259,1.87568,936.221,0.227133,
13.736,1.87858,936.241,0.228974,
13.7461,1.88062,936.254,0.230708,
13.7562,1.88321,936.271,0.232537,
13.7663,1.8852,936.283,0.234252,
13.7764,1.88717,936.295,0.235797,
13.7865,1.88867,936.304,0.237305,
13.7966,1.89015,936.312,0.238709,
13.8067,1.89114,936.316,0.240002,
13.8168,1.89223,936.321,0.241394,
13.8269,1.89265,936.321,0.242529,
13.837,1.89308,936.321,0.243605,
13.8471,1.8939,936.324,0.244868,
13.8572,1.89436,936.324,0.2461,
13.8673,1.89467,936.322,0.247295,
13.8774,1.89518,936.323,0.248577,
13.8875,1.89608,936.326,0.249866,
13.8976,1.8966,936.326,0.251082,
13.9077,1.89763,936.331,0.252365,
13.9178,1.89836,936.333,0.253582,
13.9279,1.89976,936.34,0.254888,
13.938,1.90115,936.348,0.256195,
13.9481,1.90216,936.352,0.257286,
13.9582,1.90346,936.359,0.258359,
13.9683,1.90513,936.369,0.259566,
