Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.4135,4.54056,77.7415,-2.80399,
6.4236,4.0611,76.9271,-2.64809,
6.4337,3.86086,76.335,-2.4373,
6.4438,4.04034,76.1313,-2.24486,
6.4539,4.60827,76.3669,-2.1324,
6.464,5.50441,76.9976,-2.13024,
6.4741,6.59652,77.8832,-2.24705,
6.4842,7.72712,78.8325,-2.46692,
6.4943,8.75868,79.688,-2.76745,
6.5044,9.5806,80.3427,-3.13617,
6.5145,10.1279,80.7368,-3.54693,
6.5246,10.3793,80.8537,-3.96738,
6.5347,10.3512,80.7334,-4.36721,
6.5448,10.0995,80.4418,-4.70352,
6.5549,9.70099,80.0424,-4.93549,
6.565,9.23784,79.6053,-5.0344,
6.5751,8.78807,79.1843,-4.98224,
6.5852,8.41023,78.8137,-4.78474,
6.5953,8.14296,78.5323,-4.46634,
6.6054,8.00335,78.357,-4.06393,
6.6155,7.98526,78.2795,-3.62921,
6.6256,8.06854,78.2952,-3.21541,
6.6357,8.22613,78.3925,-2.86416,
6.6458,8.42541,78.5392,-2.60641,
6.6559,8.63394,78.7115,-2.46184,
6.666,8.82184,78.8918,-2.44006,
6.6761,8.96477,79.0646,-2.53956,
6.6862,9.04756,79.2292,-2.74706,
6.6963,9.06444,79.3852,-3.03883,
6.7064,9.01825,79.5272,-3.38393,
6.7165,8.92025,79.6594,-3.74804,
6.7266,8.78709,79.7772,-4.09628,
6.7367,8.63873,79.8737,-4.39686,
6.7468,8.49548,79.9464,-4.62496,
6.7569,8.37395,79.9901,-4.76616,
6.767,8.28577,80.0058,-4.81755,
6.7771,8.23757,80.0009,-4.78532,
6.7872,8.22707,79.9772,-4.68824,
6.7973,8.24737,79.9533,-4.55233,
6.8074,8.28917,79.946,-4.40368,
6.8175,8.33689,79.9618,-4.2737,
6.8276,8.37239,80.0194,-4.19558,
6.8377,8.38315,80.1289,-4.18859,
6.8478,8.35662,80.2884,-4.26664,
6.8579,8.28485,80.4934,-4.43311,
6.868,8.16709,80.7179,-4.67333,
6.8781,7.9754,80.8626,-4.90752,
6.8882,7.67977,80.7459,-4.988,
6.8983,7.30596,80.3776,-4.90251,
6.9084,6.89839,79.8352,-4.66832,
6.9185,6.49631,79.2177,-4.32042,
6.9286,6.13073,78.622,-3.90321,
6.9387,5.8308,78.1402,-3.46435,
6.9488,5.6109,77.8249,-3.04806,
6.9589,5.48774,77.7057,-2.69455,
6.969,5.46138,77.787,-2.43648,
6.9791,5.50068,77.9995,-2.27972,
6.9892,5.58039,78.2821,-2.22306,
6.9993,5.67994,78.5849,-2.25747,
7.0094,5.77188,78.8416,-2.36371,
7.0195,5.82038,79.0108,-2.51462,
7.0296,5.80865,79.0688,-2.68259,
7.0397,5.71584,78.9985,-2.83633,
7.0498,5.55129,78.8277,-2.95375,
7.0599,5.33078,78.5879,-3.02163,
7.07,5.07785,78.3213,-3.03334,
7.0801,4.84389,78.0925,-2.99745,
7.0902,4.64664,77.931,-2.92137,
7.1003,4.51666,77.8615,-2.82188,
7.1104,4.45697,77.8856,-2.71534,
7.1205,4.4644,77.9871,-2.61533,
7.1306,4.54235,78.1549,-2.5388,
7.1407,4.65029,78.3387,-2.4884,
7.1508,4.76378,78.507,-2.46728,
7.1609,4.85626,78.6323,-2.47453,
7.171,4.88755,78.6808,-2.49736,
7.1811,4.84758,78.6449,-2.52641,
7.1912,4.72793,78.5361,-2.55243,
7.2013,4.53389,78.3621,-2.56545,
7.2114,4.29182,78.1674,-2.56182,
7.2215,4.02846,77.9783,-2.5398,
7.2316,3.7741,77.8253,-2.49994,
7.2417,3.55753,77.7312,-2.44762,
7.2518,3.39801,77.7034,-2.38818,
7.2619,3.30393,77.7336,-2.32473,
7.272,3.27681,77.8148,-2.26566,
7.2821,3.29398,77.9102,-2.21125,
7.2922,3.34027,78.0006,-2.16513,
7.3023,3.39725,78.0703,-2.12923,
7.3124,3.43974,78.098,-2.10146,
7.3225,3.45086,78.0802,-2.08011,
7.3326,3.41424,78.011,-2.0608,
7.3427,3.33337,77.9085,-2.04315,
7.3528,3.21503,77.7925,-2.02656,
7.3629,3.06848,77.678,-2.00986,
7.373,2.90727,77.5814,-1.99286,
7.3831,2.74906,77.5181,-1.97666,
7.3932,2.60585,77.4892,-1.96079,
7.4033,2.49092,77.4976,-1.94663,
7.4134,2.41102,77.5364,-1.93543,
7.4235,2.36684,77.5926,-1.92632,
7.4336,2.36231,77.6616,-1.92169,
7.4437,2.38893,77.7286,-1.92017,
7.4538,2.43925,77.7851,-1.92248,
7.4639,2.5026,77.8267,-1.92813,
7.474,2.56507,77.8455,-1.93504,
7.4841,2.61643,77.8425,-1.94152,
7.4942,2.64649,77.8196,-1.9464,
7.5043,2.61847,77.7118,-1.94452,
7.5144,2.33099,76.8223,-1.89633,
7.5245,2.12441,75.4041,-1.85441,
7.5346,2.22485,73.9672,-1.87577,
7.5447,2.60556,72.7483,-1.92334,
7.5548,3.19136,71.9552,-1.98397,
7.5649,3.81245,71.6311,-2.02735,
7.575,4.28329,71.6782,-2.02966,
7.5851,4.50199,71.9682,-1.99231,
7.5952,4.43182,72.3833,-1.92391,
7.6053,4.08669,72.811,-1.86807,
7.6154,3.53742,73.1095,-1.81129,
7.6255,2.88616,73.2321,-1.73511,
7.6356,2.3045,73.1769,-1.6178,
7.6457,1.95401,73.1353,-1.55898,
7.6558,1.92098,73.189,-1.5805,
7.6659,2.2203,73.3613,-1.6845,
7.676,2.8078,73.6467,-1.86032,
7.6861,3.6122,74.0309,-2.09819,
7.6962,4.5311,74.4972,-2.37507,
7.7063,5.42967,74.8962,-2.65461,
7.7164,6.17856,75.1245,-2.90676,
7.7265,6.68021,75.1473,-3.10739,
7.7366,6.88403,74.9691,-3.23857,
7.7467,6.78554,74.6209,-3.28872,
7.7568,6.43371,74.1841,-3.2629,
7.7669,5.89078,73.717,-3.16799,
7.777,5.25043,73.2963,-3.02015,
7.7871,4.6269,72.9944,-2.84205,
7.7972,4.11442,72.8449,-2.65357,
7.8073,3.80228,72.8798,-2.48504,
7.8174,3.74018,73.0867,-2.35957,
7.8275,3.92337,73.4192,-2.28477,
7.8376,4.31774,73.7998,-2.26318,
7.8477,4.87955,74.1791,-2.29427,
7.8578,5.55202,74.5181,-2.37763,
7.8679,6.27467,74.7945,-2.52214,
7.878,6.98875,75.0008,-2.72041,
7.8881,7.64048,75.1466,-2.95973,
7.8982,8.17295,75.2236,-3.21943,
7.9083,8.54617,75.2441,-3.4856,
7.9184,8.73757,75.2167,-3.73888,
7.9285,8.7404,75.1427,-3.95664,
7.9386,8.58022,75.0321,-4.11882,
7.9487,8.29907,74.8965,-4.20987,
7.9588,7.95762,74.7522,-4.22834,
7.9689,7.63187,74.6324,-4.18957,
7.979,7.39005,74.5633,-4.09906,
7.9891,7.27027,74.5355,-3.9586,
7.9992,7.27673,74.5252,-3.77429,
8.0093,7.39499,74.5194,-3.5568,
8.0194,7.59674,74.5039,-3.32369,
8.0295,7.84689,74.471,-3.09638,
8.0396,8.11014,74.424,-2.89534,
8.0497,8.35539,74.3757,-2.73754,
8.0598,8.55469,74.3187,-2.63887,
8.0699,8.68964,74.2653,-2.60995,
8.08,8.75682,74.2172,-2.6407,
8.0901,8.76743,74.1793,-2.70272,
8.1002,8.73956,74.1439,-2.76063,
8.1103,8.6892,74.1065,-2.79234,
8.1204,8.62946,74.0612,-2.78738,
8.1305,8.57292,74.0265,-2.74307,
8.1406,8.53183,74.0436,-2.66068,
8.1507,8.51407,74.1463,-2.54795,
8.1608,8.51915,74.2954,-2.41587,
8.1709,8.5412,74.4333,-2.27996,
8.181,8.57823,74.6025,-2.15913,
8.1911,8.62227,74.7884,-2.07096,
8.2012,8.66163,74.9419,-2.0316,
8.2113,8.68476,75.0332,-2.05544,
8.2214,8.68739,75.1345,-2.15452,
8.2315,8.66191,75.2359,-2.33145,
8.2416,8.60147,75.3192,-2.58409,
8.2517,8.50567,75.4203,-2.90463,
8.2618,8.37433,75.5522,-3.28113,
8.2719,8.20886,75.7433,-3.70179,
8.282,8.01369,76.0023,-4.14916,
8.2921,7.79696,76.3114,-4.60023,
8.3022,7.5721,76.636,-5.02716,
8.3123,7.36253,76.9353,-5.3937,
8.3224,7.19439,77.1521,-5.66251,
8.3325,7.08943,77.247,-5.80629,
8.3426,7.05053,77.2022,-5.82382,
8.3527,7.00976,76.9839,-5.71666,
8.3628,6.86233,76.4099,-5.33118,
8.3729,6.57831,75.4932,-4.67945,
8.383,6.25172,74.4323,-3.84897,
8.3931,5.97649,73.4545,-3.03375,
8.4032,5.78866,72.7824,-2.38293,
8.4133,5.71899,72.5331,-1.93381,
8.4234,5.77493,72.7085,-1.68764,
8.4335,5.936,73.1759,-1.57916,
8.4436,6.17145,73.8026,-1.57758,
8.4537,6.44335,74.4775,-1.71671,
8.4638,6.70262,75.0829,-1.98315,
8.4739,6.90734,75.5271,-2.31177,
8.484,7.02312,75.7415,-2.63668,
8.4941,7.04163,75.7145,-2.93798,
8.5042,6.98206,75.5046,-3.21759,
8.5143,6.86717,75.1842,-3.4564,
8.5244,6.72887,74.8312,-3.63122,
8.5345,6.60231,74.5372,-3.74243,
8.5446,6.50777,74.3503,-3.80176,
8.5547,6.45573,74.2951,-3.81554,
8.5648,6.44569,74.3616,-3.78058,
8.5749,6.4576,74.5027,-3.6766,
8.585,6.46967,74.6599,-3.50215,
8.5951,6.46278,74.7818,-3.266,
8.6052,6.41617,74.8114,-3.00392,
8.6153,6.33546,74.7472,-2.74735,
8.6254,6.24304,74.6123,-2.51389,
8.6355,6.16859,74.4483,-2.30785,
8.6456,6.14186,74.3106,-2.13718,
8.6557,6.1729,74.2267,-2.01391,
8.6658,6.26715,74.2052,-1.95198,
8.6759,6.43327,74.2998,-1.98182,
8.686,6.64807,74.4763,-2.10719,
8.6961,6.8879,74.6769,-2.31414,
8.7062,7.13593,74.8784,-2.56823,
8.7163,7.36997,75.0632,-2.84975,
8.7264,7.55605,75.1836,-3.13268,
8.7365,7.68957,75.2373,-3.39188,
8.7466,7.77567,75.2421,-3.61133,
8.7567,7.80574,75.1871,-3.77412,
8.7668,7.78877,75.0875,-3.87053,
8.7769,7.74715,74.984,-3.90671,
8.787,7.68638,74.8798,-3.88606,
8.7971,7.62157,74.7879,-3.81361,
8.8072,7.57107,74.7384,-3.71065,
8.8173,7.53276,74.7175,-3.59762,
8.8274,7.50786,74.7125,-3.48642,
8.8375,7.51146,74.7421,-3.39406,
8.8476,7.53669,74.7925,-3.33531,
8.8577,7.56995,74.8354,-3.30918,
8.8678,7.62104,74.8887,-3.31804,
8.8779,7.67967,74.9468,-3.365,
8.888,7.72953,74.9825,-3.4365,
8.8981,7.77639,75.0166,-3.52424,
8.9082,7.81313,75.0518,-3.62794,
8.9183,7.82231,75.0647,-3.73317,
8.9284,7.81127,75.0689,-3.82756,
8.9385,7.78116,75.0744,-3.91312,
8.9486,7.72031,75.0576,-3.97859,
8.9587,7.64112,75.0371,-4.02019,
8.9688,7.54661,75.0107,-4.04061,
8.9789,7.43936,74.9697,-4.03532,
8.989,7.33783,74.9355,-4.01064,
8.9991,7.24985,74.9152,-3.97577,
9.0092,7.17287,74.8918,-3.93006,
9.0193,7.12452,74.8853,-3.88029,
9.0294,7.1104,74.9054,-3.83888,
9.0395,7.11855,74.9288,-3.80539,
9.0496,7.15139,74.9583,-3.78174,
9.0597,7.20708,75.0037,-3.77533,
9.0698,7.26485,75.0345,-3.78185,
9.0799,7.31747,75.0469,-3.79545,
9.09,7.36763,75.0588,-3.82033,
9.1001,7.39463,75.0442,-3.84859,
9.1102,7.40009,75.0052,-3.87186,
9.1203,7.39661,74.9724,-3.89569,
9.1304,7.37636,74.9314,-3.91564,
9.1405,7.34713,74.8855,-3.92594,
9.1506,7.3303,74.8674,-3.93337,
9.1607,7.32379,74.8695,-3.94168,
9.1708,7.3273,74.8781,-3.9445,
9.1809,7.3577,74.9125,-3.94552,
9.191,7.41245,74.9672,-3.95207,
9.2011,7.48301,75.0197,-3.95939,
9.2112,7.57172,75.0734,-3.96422,
9.2213,7.67407,75.1233,-3.9694,
9.2314,7.77647,75.1557,-3.97687,
9.2415,7.87594,75.1713,-3.97794,
9.2516,7.96729,75.17,-3.97203,
9.2617,8.04014,75.1503,-3.96545,
9.2718,8.09408,75.1229,-3.95396,
9.2819,8.12927,75.0904,-3.93633,
9.292,8.14512,75.0544,-3.91568,
9.3021,8.14712,75.0262,-3.88942,
9.3122,8.14026,75.0048,-3.85632,
9.3223,8.12753,74.9899,-3.81951,
9.3324,8.11537,74.9889,-3.77726,
9.3425,8.107,74.9931,-3.7302,
9.3526,8.10404,75.0015,-3.68163,
9.3627,8.10917,75.0148,-3.63113,
9.3728,8.12096,75.0239,-3.58229,
9.3829,8.13801,75.0289,-3.53815,
9.393,8.15921,75.0326,-3.49976,
9.4031,8.18106,75.0288,-3.47,
9.4132,8.20109,75.025,-3.4512,
9.4233,8.2171,75.0241,-3.44439,
9.4334,8.22549,75.0225,-3.45251,
9.4435,8.22581,75.032,-3.47544,
9.4536,8.21847,75.0478,-3.50946,
9.4637,8.20427,75.0709,-3.55178,
9.4738,8.18538,75.1046,-3.59826,
9.4839,8.16323,75.1446,-3.6457,
9.494,8.13945,75.1894,-3.69165,
9.5041,8.11662,75.2401,-3.73286,
9.5142,8.09556,75.2863,-3.76786,
9.5243,8.07809,75.3274,-3.79486,
9.5344,8.06667,75.3606,-3.81029,
9.5445,8.06163,75.375,-3.81294,
9.5546,8.06463,75.3736,-3.80076,
9.5647,8.07721,75.3548,-3.77046,
9.5748,8.09825,75.3158,-3.72306,
9.5849,8.12682,75.2675,-3.66078,
9.595,8.1612,75.2147,-3.58636,
9.6051,8.19792,75.1597,-3.50577,
9.6152,8.2342,75.1138,-3.42551,
9.6253,8.26694,75.0791,-3.35166,
9.6354,8.29309,75.057,-3.29054,
9.6455,8.31175,75.0536,-3.24532,
9.6556,8.32256,75.0634,-3.21647,
9.6657,8.326,75.0831,-3.20342,
9.6758,8.32397,75.1112,-3.20284,
9.6859,8.31836,75.1401,-3.2104,
9.696,8.31131,75.1649,-3.22147,
9.7061,8.30537,75.1846,-3.231,
9.7162,8.30183,75.1917,-3.23517,
9.7263,8.30176,75.1877,-3.23189,
9.7364,8.30589,75.1753,-3.21958,
9.7465,8.31378,75.1525,-3.19823,
9.7566,8.325,75.1262,-3.16931,
9.7667,8.33867,75.0995,-3.13456,
9.7768,8.35331,75.0735,-3.0969,
9.7869,8.36788,75.0543,-3.05928,
9.797,8.38134,75.043,-3.02412,
9.8071,8.39251,75.0376,-2.9939,
9.8172,8.40097,75.0403,-2.97039,
9.8273,8.40646,75.0492,-2.95429,
9.8374,8.40881,75.0595,-2.94574,
9.8475,8.4087,75.0726,-2.94398,
9.8576,8.40664,75.0835,-2.94738,
9.8677,8.40331,75.0898,-2.95426,
9.8778,8.39972,75.0927,-2.9625,
9.8879,8.39653,75.0892,-2.96996,
9.898,8.39431,75.0798,-2.97512,
9.9081,8.3936,75.0666,-2.9767,
9.9182,8.39444,75.049,-2.97411,
9.9283,8.39675,75.0293,-2.96749,
9.9384,8.40039,75.0103,-2.95734,
9.9485,8.40479,74.9918,-2.94468,
9.9586,8.40949,74.9765,-2.93093,
9.9687,8.41409,74.9663,-2.9174,
9.9788,8.41761,74.9561,-2.90551,
9.9889,8.41483,74.9384,-2.90681,
9.999,8.38267,74.9197,-2.97247,
10.0091,8.27026,74.9901,-3.19622,
10.0192,7.99333,75.2713,-3.6753,
10.0293,7.51922,75.7728,-4.40549,
10.0394,6.9382,76.3768,-5.25674,
10.0495,6.33936,76.826,-6.00926,
10.0596,5.77456,76.8954,-6.46218,
10.0697,5.24523,76.5711,-6.49819,
10.0798,4.70434,75.8278,-6.12359,
10.0899,4.20135,74.8314,-5.44363,
10.1,3.77178,73.7565,-4.56267,
10.1101,3.43209,72.7696,-3.57832,
10.1202,3.20048,72.0329,-2.59363,
10.1303,3.07863,71.6156,-1.69661,
10.1404,3.07893,71.5253,-0.962521,
10.1505,3.23583,71.7649,-0.451376,
10.1606,3.55519,72.2782,-0.186923,
10.1707,4.01578,72.9618,-0.164926,
10.1808,4.59491,73.6892,-0.349499,
10.1909,5.27829,74.397,-0.662552,
10.201,6.02508,75.0324,-1.08872,
10.2111,6.76851,75.5444,-1.59323,
10.2212,7.41568,75.8645,-2.09605,
10.2313,7.93463,75.9911,-2.55028,
10.2414,8.28586,75.9336,-2.91995,
10.2515,8.46099,75.7276,-3.17772,
10.2616,8.46361,75.4279,-3.30914,
10.2717,8.28345,75.0616,-3.30059,
10.2818,7.9594,74.7205,-3.17183,
10.2919,7.53295,74.4494,-2.94654,
10.302,7.05414,74.2272,-2.66063,
10.3121,6.56671,74.0553,-2.33966,
10.3222,6.09118,73.9596,-2.02173,
10.3323,5.67416,73.9304,-1.73317,
10.3424,5.35268,73.9412,-1.50055,
10.3525,5.1332,73.9664,-1.33224,
10.3626,5.00751,73.9882,-1.23047,
10.3727,4.97359,74.0412,-1.20393,
10.3828,5.01224,74.0892,-1.24319,
10.3929,5.09629,74.0952,-1.32337,
10.403,5.20229,74.0657,-1.42877,
10.4131,5.30716,74.0276,-1.54989,
10.4232,5.39102,74.0031,-1.66681,
10.4333,5.43543,73.9471,-1.76577,
10.4434,5.44264,73.8693,-1.83707,
10.4535,5.41215,73.7975,-1.88243,
10.4636,5.35625,73.7723,-1.90463,
10.4737,5.29094,73.7628,-1.90346,
10.4838,5.23057,73.7573,-1.87982,
10.4939,5.19414,73.7864,-1.85038,
10.504,5.1868,73.8758,-1.82501,
10.5141,5.21015,73.968,-1.81218,
10.5242,5.26131,74.0386,-1.81354,
10.5343,5.34131,74.1137,-1.83878,
10.5444,5.44102,74.2134,-1.88559,
10.5545,5.55002,74.279,-1.95286,
10.5646,5.65243,74.2999,-2.03208,
10.5747,5.73762,74.3204,-2.11767,
10.5848,5.79715,74.3317,-2.20157,
10.5949,5.81984,74.292,-2.27597,
10.605,5.8024,74.2238,-2.33472,
10.6151,5.75149,74.179,-2.37155,
10.6252,5.67456,74.1277,-2.39038,
10.6353,5.57591,74.0499,-2.38495,
10.6454,5.47022,74.0012,-2.36641,
10.6555,5.36656,73.9913,-2.33317,
10.6656,5.26832,73.9696,-2.29504,
10.6757,5.17592,73.9343,-2.25653,
10.6858,5.09391,73.9311,-2.22379,
10.6959,5.02721,73.9331,-2.20477,
10.706,4.97428,73.9077,-2.19766,
10.7161,4.93808,73.8848,-2.20373,
10.7262,4.92404,73.9044,-2.21988,
10.7363,4.92614,73.9094,-2.24284,
10.7464,4.93772,73.8954,-2.26977,
10.7565,4.95387,73.9074,-2.294,
10.7666,4.96586,73.9166,-2.3115,
10.7767,4.96798,73.8863,-2.31682,
10.7868,4.96237,73.8511,-2.31649,
10.7969,4.95279,73.8493,-2.30457,
10.807,4.94171,73.8388,-2.28368,
10.8171,4.93016,73.8052,-2.25616,
10.8272,4.92427,73.808,-2.2305,
10.8373,4.93216,73.8438,-2.21022,
10.8474,4.95408,73.8668,-2.19949,
10.8575,4.99072,73.8958,-2.20158,
10.8676,5.04093,73.9673,-2.21451,
10.8777,5.09861,74.0281,-2.24036,
10.8878,5.15589,74.0494,-2.27257,
10.8979,5.21305,74.0868,-2.31127,
10.908,5.26444,74.1317,-2.34929,
10.9181,5.29951,74.1287,-2.37958,
10.9282,5.31566,74.0995,-2.40111,
10.9383,5.31353,74.0913,-2.40777,
10.9484,5.29326,74.0638,-2.39843,
10.9585,5.25637,73.9995,-2.37407,
10.9686,5.21055,73.9633,-2.34376,
10.9787,5.16363,73.9564,-2.30272,
10.9888,5.11603,73.9288,-2.25841,
10.9989,5.07103,73.8993,-2.21917,
11.009,5.03482,73.9139,-2.18977,
11.0191,5.0085,73.9317,-2.17679,
11.0292,4.9889,73.9217,-2.17786,
11.0393,4.9787,73.9386,-2.19546,
11.0494,4.97295,73.9717,-2.22172,
11.0595,4.96645,73.9667,-2.25216,
11.0696,4.95681,73.9435,-2.28654,
11.0797,4.94645,73.9434,-2.31481,
11.0898,4.93877,73.9347,-2.33702,
11.0999,4.93191,73.9011,-2.35051,
11.11,4.92686,73.8922,-2.35467,
11.1201,4.92414,73.9031,-2.34644,
11.1302,4.92271,73.8859,-2.32374,
11.1403,4.92592,73.8762,-2.29234,
11.1504,4.93604,73.9056,-2.24719,
11.1605,4.95128,73.9239,-2.19707,
11.1706,4.96493,73.9156,-2.14492,
11.1807,4.97981,73.9307,-2.10165,
11.1908,4.99411,73.956,-2.07306,
11.2009,5.004,73.9458,-2.06265,
11.211,5.0112,73.9374,-2.07696,
11.2211,5.01614,73.961,-2.10648,
11.2312,5.01737,73.9664,-2.14836,
11.2413,5.01327,73.9478,-2.19752,
11.2514,5.00454,73.9556,-2.24714,
11.2615,4.99147,73.9657,-2.29226,
11.2716,4.97977,73.9457,-2.32937,
