Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.6862,-0.53194,990.919,-0.0881932,
6.6963,-0.553053,990.908,-0.0790822,
6.7064,-0.570297,990.901,-0.0709679,
6.7165,-0.572679,990.906,-0.0352153,
6.7266,-0.575293,990.908,0.0114797,
6.7367,-0.582877,990.906,0.0185396,
6.7468,-0.591817,990.905,0.0226301,
6.7569,-0.597711,990.907,0.028475,
6.767,-0.600783,990.913,0.0301475,
6.7771,-0.609283,990.914,0.0333346,
6.7872,-0.624563,990.907,0.0457573,
6.7973,-0.642921,990.898,0.0742855,
6.8074,-0.660312,990.89,0.116137,
6.8175,-0.67766,990.881,0.155687,
6.8276,-0.701213,990.866,0.195105,
6.8377,-0.725592,990.848,0.239642,
6.8478,-0.743252,990.837,0.286182,
6.8579,-0.759179,990.828,0.332376,
6.868,-0.775992,990.816,0.368038,
6.8781,-0.792497,990.803,0.395533,
6.8882,-0.80027,990.799,0.409126,
6.8983,-0.80278,990.802,0.411266,
6.9084,-0.805928,990.804,0.406254,
6.9185,-0.810058,990.802,0.398136,
6.9286,-0.811469,990.803,0.390511,
6.9387,-0.804595,990.813,0.37278,
6.9488,-0.796407,990.825,0.348408,
6.9589,-0.79237,990.832,0.328755,
6.969,-0.789407,990.835,0.318943,
6.9791,-0.785388,990.839,0.32031,
6.9892,-0.778379,990.846,0.321814,
6.9993,-0.775678,990.849,0.323436,
7.0094,-0.779726,990.844,0.334872,
7.0195,-0.78403,990.837,0.358416,
7.0296,-0.786374,990.833,0.389013,
7.0397,-0.789883,990.827,0.41479,
7.0498,-0.797858,990.815,0.436576,
7.0599,-0.804219,990.804,0.456146,
7.07,-0.803028,990.801,0.468777,
7.0801,-0.799138,990.801,0.474646,
7.0902,-0.795536,990.798,0.47062,
7.1003,-0.790464,990.796,0.461614,
7.1104,-0.775214,990.804,0.441295,
7.1205,-0.753002,990.82,0.407627,
7.1306,-0.733071,990.833,0.369654,
7.1407,-0.713387,990.844,0.332125,
7.1508,-0.690161,990.858,0.294935,
7.1609,-0.662514,990.878,0.251072,
7.171,-0.637996,990.895,0.203389,
7.1811,-0.62157,990.904,0.162504,
7.1912,-0.608906,990.91,0.132836,
7.2013,-0.595049,990.919,0.108946,
7.2114,-0.584576,990.923,0.0891227,
7.2215,-0.578748,990.921,0.0736411,
7.2316,-0.571893,990.92,0.0608346,
7.2417,-0.562485,990.924,0.0502315,
7.2518,-0.555301,990.924,0.0442815,
7.2619,-0.55075,990.92,0.0426508,
7.272,-0.542521,990.919,0.0371752,
7.2821,-0.528789,990.925,0.0211743,
7.2922,-0.51425,990.931,-0.00169074,
7.3023,-0.5006,990.936,-0.0257399,
7.3124,-0.484088,990.943,-0.0526336,
7.3225,-0.463909,990.955,-0.0871811,
7.3326,-0.443941,990.967,-0.128372,
7.3427,-0.424914,990.978,-0.171564,
7.3528,-0.403974,990.992,-0.214585,
7.3629,-0.382784,991.006,-0.255209,
7.373,-0.364912,991.018,-0.291687,
7.3831,-0.350188,991.026,-0.322903,
7.3932,-0.336042,991.035,-0.348561,
7.4033,-0.322746,991.044,-0.369108,
7.4134,-0.313817,991.048,-0.381335,
7.4235,-0.307735,991.049,-0.38402,
7.4336,-0.302073,991.05,-0.379893,
7.4437,-0.298283,991.05,-0.373765,
7.4538,-0.298642,991.045,-0.365441,
7.4639,-0.301867,991.039,-0.353557,
7.474,-0.305286,991.033,-0.341542,
7.4841,-0.309574,991.027,-0.33133,
7.4942,-0.313859,991.021,-0.324772,
7.5043,-0.316473,991.017,-0.322682,
7.5144,-0.315471,991.017,-0.326255,
7.5245,-0.311863,991.02,-0.333287,
7.5346,-0.306458,991.024,-0.342897,
7.5447,-0.298836,991.031,-0.355047,
7.5548,-0.288693,991.041,-0.369533,
7.5649,-0.27822,991.051,-0.385656,
7.575,-0.271306,991.059,-0.398641,
7.5851,-0.267654,991.064,-0.406603,
7.5952,-0.26768,991.067,-0.409178,
7.6053,-0.272729,991.066,-0.40664,
7.6154,-0.28247,991.062,-0.397536,
7.6255,-0.294873,991.055,-0.381019,
7.6356,-0.308975,991.046,-0.357655,
7.6457,-0.324866,991.036,-0.328363,
7.6558,-0.341665,991.025,-0.294746,
7.6659,-0.358047,991.014,-0.256962,
7.676,-0.372294,991.004,-0.219104,
7.6861,-0.3858,990.996,-0.18345,
7.6962,-0.398331,990.988,-0.150594,
7.7063,-0.408674,990.983,-0.121837,
7.7164,-0.41823,990.978,-0.0984309,
7.7265,-0.427464,990.975,-0.0822852,
7.7366,-0.436812,990.972,-0.0705594,
7.7467,-0.445317,990.97,-0.0629085,
7.7568,-0.454266,990.969,-0.0568361,
7.7669,-0.463878,990.967,-0.0510232,
7.777,-0.473084,990.966,-0.0446143,
7.7871,-0.481942,990.965,-0.0346274,
7.7972,-0.489983,990.965,-0.020956,
7.8073,-0.498813,990.963,-0.00113759,
7.8174,-0.507608,990.96,0.0242731,
7.8275,-0.516872,990.957,0.0565474,
7.8376,-0.528561,990.951,0.0949277,
7.8477,-0.543342,990.942,0.137081,
7.8578,-0.561049,990.931,0.184287,
7.8679,-0.57997,990.919,0.231661,
7.878,-0.601397,990.904,0.279381,
7.8881,-0.622914,990.889,0.324306,
7.8982,-0.642202,990.876,0.364559,
7.9083,-0.65798,990.866,0.399741,
7.9184,-0.669246,990.859,0.427533,
7.9285,-0.676667,990.855,0.449318,
7.9386,-0.67942,990.855,0.463183,
7.9487,-0.679224,990.859,0.470804,
7.9588,-0.677785,990.863,0.472303,
7.9689,-0.676955,990.867,0.470667,
7.979,-0.67677,990.87,0.467572,
7.9891,-0.677554,990.873,0.462185,
7.9992,-0.681462,990.874,0.459146,
8.0093,-0.686452,990.872,0.458494,
8.0194,-0.693463,990.869,0.462983,
8.0295,-0.700326,990.866,0.470596,
8.0396,-0.706993,990.862,0.483325,
8.0497,-0.712574,990.858,0.500486,
8.0598,-0.71639,990.854,0.520279,
8.0699,-0.718615,990.851,0.542079,
8.08,-0.719134,990.849,0.56177,
8.0901,-0.720141,990.846,0.579781,
8.1002,-0.720642,990.843,0.592512,
8.1103,-0.721345,990.84,0.598918,
8.1204,-0.722222,990.838,0.598666,
8.1305,-0.723002,990.836,0.592426,
8.1406,-0.722642,990.835,0.580782,
8.1507,-0.719096,990.838,0.563422,
8.1608,-0.71193,990.843,0.542816,
8.1709,-0.700473,990.85,0.51813,
8.181,-0.68597,990.86,0.491888,
8.1911,-0.668117,990.873,0.464671,
8.2012,-0.649553,990.886,0.437669,
8.2113,-0.63356,990.896,0.413471,
8.2214,-0.62005,990.904,0.391639,
8.2315,-0.610515,990.91,0.373769,
8.2416,-0.604738,990.912,0.359021,
8.2517,-0.60312,990.91,0.349812,
8.2618,-0.603034,990.906,0.343837,
8.2719,-0.60223,990.903,0.339795,
8.282,-0.599484,990.901,0.337828,
8.2921,-0.593281,990.901,0.334568,
8.3022,-0.58428,990.903,0.330821,
8.3123,-0.570398,990.908,0.322181,
8.3224,-0.555081,990.915,0.310067,
8.3325,-0.539732,990.922,0.292927,
8.3426,-0.524981,990.929,0.271305,
8.3527,-0.511363,990.936,0.24595,
8.3628,-0.498911,990.943,0.216228,
8.3729,-0.489381,990.947,0.187086,
8.383,-0.478989,990.953,0.155776,
8.3931,-0.467874,990.96,0.125549,
8.4032,-0.454482,990.968,0.0963555,
8.4133,-0.439279,990.977,0.0691599,
8.4234,-0.422663,990.987,0.0455543,
8.4335,-0.403854,990.999,0.0239945,
8.4436,-0.387679,991.008,0.00784512,
8.4537,-0.37536,991.014,-0.00539012,
8.4638,-0.368193,991.016,-0.0129536,
8.4739,-0.364957,991.016,-0.0174138,
8.484,-0.366189,991.012,-0.0201122,
8.4941,-0.371707,991.005,-0.018543,
8.5042,-0.375354,990.999,-0.0186271,
8.5143,-0.377734,990.996,-0.0173981,
8.5244,-0.375488,990.995,-0.0195644,
8.5345,-0.36991,990.996,-0.0229356,
8.5446,-0.359604,991.002,-0.0303104,
8.5547,-0.345715,991.011,-0.0418159,
8.5648,-0.332893,991.02,-0.0545017,
8.5749,-0.321654,991.027,-0.0708488,
8.585,-0.314182,991.032,-0.085452,
8.5951,-0.308187,991.039,-0.102556,
8.6052,-0.307889,991.04,-0.11802,
8.6153,-0.314051,991.036,-0.124357,
8.6254,-0.317647,991.034,-0.128967,
8.6355,-0.320365,991.035,-0.127761,
8.6456,-0.321491,991.036,-0.125239,
8.6557,-0.322787,991.037,-0.116549,
8.6658,-0.323643,991.034,-0.0973378,
8.6759,-0.321855,991.034,-0.0706485,
8.686,-0.317929,991.037,-0.0517532,
8.6961,-0.319722,991.038,-0.0401744,
8.7062,-0.334057,991.027,-0.021291,
8.7163,-0.354966,991.012,0.0098261,
8.7264,-0.374022,990.998,0.0449849,
8.7365,-0.388896,990.989,0.0706546,
8.7466,-0.401078,990.983,0.082231,
8.7567,-0.408698,990.978,0.0876028,
8.7668,-0.410411,990.978,0.10094,
8.7769,-0.40355,990.987,0.114012,
8.787,-0.397638,990.994,0.121438,
8.7971,-0.398414,990.995,0.123918,
8.8072,-0.402801,990.995,0.126508,
8.8173,-0.408606,990.996,0.132895,
8.8274,-0.420143,990.992,0.143887,
8.8375,-0.437656,990.982,0.158557,
8.8476,-0.454577,990.973,0.17739,
8.8577,-0.464966,990.969,0.194314,
8.8678,-0.472866,990.968,0.215233,
8.8779,-0.480777,990.963,0.247837,
8.888,-0.485864,990.958,0.287126,
8.8981,-0.490387,990.955,0.329299,
8.9082,-0.494609,990.954,0.359407,
8.9183,-0.507871,990.945,0.3885,
8.9284,-0.525596,990.933,0.419109,
8.9385,-0.542992,990.922,0.450492,
8.9486,-0.559445,990.913,0.479801,
8.9587,-0.572869,990.904,0.496775,
8.9688,-0.584411,990.897,0.513179,
8.9789,-0.58659,990.898,0.523539,
8.989,-0.586615,990.902,0.531604,
8.9991,-0.588665,990.902,0.544025,
9.0092,-0.587732,990.904,0.551485,
9.0193,-0.587241,990.908,0.558795,
9.0294,-0.586166,990.912,0.559932,
